Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
05/03/2002 00:00:00;;;;;;;;;;,
06/03/2002 00:00:00;;;;;;;;;;,
07/03/2002 00:00:00;;;;;;;;;;,
08/03/2002 00:00:00;;;;;;;;;;,
09/03/2002 00:00:00;;;;;;;;;;,
10/03/2002 00:00:00;;;;;;;;;;,
11/03/2002 00:00:00;;;;;;;;;;,
12/03/2002 00:00:00;;;;;;;;;;,
13/03/2002 00:00:00;;;;;;;;;;,
14/03/2002 00:00:00;;;;;;;;;;,
15/03/2002 00:00:00;;;;;;;;;;,
16/03/2002 00:00:00;;;;;;;;;;,
17/03/2002 00:00:00;;;;;;;;;;,
18/03/2002 00:00:00;;;;;;;;;;,
19/03/2002 00:00:00;;;;;;;;;;,
20/03/2002 00:00:00;;;;;;;;;;,
21/03/2002 00:00:00;;;;;;;;;;,
22/03/2002 00:00:00;;;;;;;;;;,
23/03/2002 00:00:00;;;;;;;;;;,
24/03/2002 00:00:00;;;;;;;;;;,
25/03/2002 00:00:00;;;;;;;;;;,
26/03/2002 00:00:00;;;;;;;;;;,
27/03/2002 00:00:00;;;;;;;;;;,
28/03/2002 00:00:00;;;;;;;;;;,
29/03/2002 00:00:00;;;;;;;;;;,
30/03/2002 00:00:00;;;;;;;;;;,
31/03/2002 00:00:00;;;;;;;;;;,
01/04/2002 00:00:00;;;;;;;;;;,
02/04/2002 00:00:00;;;;;;;;;;,
03/04/2002 00:00:00;;;;;;;;;;,
04/04/2002 00:00:00;;;;;;;;;;,
05/04/2002 00:00:00;;;;;;;;;;,
06/04/2002 00:00:00;;;;;;;;;;,
07/04/2002 00:00:00;;;;;;;;;;,
08/04/2002 00:00:00;;;;;;;;;;,
09/04/2002 00:00:00;;;;;;;;;;,
10/04/2002 00:00:00;;;;;;;;;;,
11/04/2002 00:00:00;;;;;;;;;;,
12/04/2002 00:00:00;;;;;;;;;;,
13/04/2002 00:00:00;;;;;;;;;;,
14/04/2002 00:00:00;;;;;;;;;;,
15/04/2002 00:00:00;;;;;;;;;;,
16/04/2002 00:00:00;;;;;;;;;;,
17/04/2002 00:00:00;;;;;;;;;;,
18/04/2002 00:00:00;;;;;;;;;;,
19/04/2002 00:00:00;;;;;;;;;;,
20/04/2002 00:00:00;;;;;;;;;;,
21/04/2002 00:00:00;;;;;;;;;;,
22/04/2002 00:00:00;;;;;;;;;;,
23/04/2002 00:00:00;;;;;;;;;;,
24/04/2002 00:00:00;;;;;;;;;;,
25/04/2002 00:00:00;;;;;;;;;;,
26/04/2002 00:00:00;;;;;;;;;;,
27/04/2002 00:00:00;;;;;;;;;;,
28/04/2002 00:00:00;;;;;;;;;;,
29/04/2002 00:00:00;;;;;;;;;;,
30/04/2002 00:00:00;;;;;;;;;;,
01/05/2002 00:00:00;;;;;;;;;;,
02/05/2002 00:00:00;;;;;;;;;;,
03/05/2002 00:00:00;;;;;;;;;;,
04/05/2002 00:00:00;;;;;;;;;;,
05/05/2002 00:00:00;;;;;;;;;;,
06/05/2002 00:00:00;;;;;;;;;;,
07/05/2002 00:00:00;;;;;;;;;;,
08/05/2002 00:00:00;;;;;;;;;;,
09/05/2002 00:00:00;;;;;;;;;;,
10/05/2002 00:00:00;;;;;;;;;;,
11/05/2002 00:00:00;;;;;;;;;;,
12/05/2002 00:00:00;;;;;;;;;;,
13/05/2002 00:00:00;;;;;;;;;;,
14/05/2002 00:00:00;;;;;;;;;;,
15/05/2002 00:00:00;;;;;;;;;;,
16/05/2002 00:00:00;;;;;;;;;;,
17/05/2002 00:00:00;;;;;;;;;;,
18/05/2002 00:00:00;;;;;;;;;;,
19/05/2002 00:00:00;;;;;;;;;;,
20/05/2002 00:00:00;;;;;;;;;;,
21/05/2002 00:00:00;;;;;;;;;;,
22/05/2002 00:00:00;;;;;;;;;;,
23/05/2002 00:00:00;;;;;;;;;;,
24/05/2002 00:00:00;;;;;;;;;;,
25/05/2002 00:00:00;;;;;;;;;;,
26/05/2002 00:00:00;;;;;;;;;;,
27/05/2002 00:00:00;;;;;;;;;;,
28/05/2002 00:00:00;;;;;;;;;;,
29/05/2002 00:00:00;;;;;;;;;;,
30/05/2002 00:00:00;;;;;;;;;;,
31/05/2002 00:00:00;;;;;;;;;;,
01/06/2002 00:00:00;;;;;;;;;;,
02/06/2002 00:00:00;;;;;;;;;;,
03/06/2002 00:00:00;;;;;;;;;;,
04/06/2002 00:00:00;;;;;;;;;;,
05/06/2002 00:00:00;;;;;;;;;;,
06/06/2002 00:00:00;;;;;;;;;;,
07/06/2002 00:00:00;;;;;;;;;;,
08/06/2002 00:00:00;;;;;;;;;;,
09/06/2002 00:00:00;;;;;;;;;;,
10/06/2002 00:00:00;;;;;;;;;;,
11/06/2002 00:00:00;;;;;;;;;;,
12/06/2002 00:00:00;;;;;;;;;;,
13/06/2002 00:00:00;;;;;;;;;;,
14/06/2002 00:00:00;;;;;;;;;;,
15/06/2002 00:00:00;;;;;;;;;;,
16/06/2002 00:00:00;;;;;;;;;;,
17/06/2002 00:00:00;;;;;;;;;;,
18/06/2002 00:00:00;;;;;;;;;;,
19/06/2002 00:00:00;;;;;;;;;;,
20/06/2002 00:00:00;;;;;;;;;;,
21/06/2002 00:00:00;;;;;;;;;;,
22/06/2002 00:00:00;;;;;;;;;;,
23/06/2002 00:00:00;;;;;;;;;;,
24/06/2002 00:00:00;;;;;;;;;;,
25/06/2002 00:00:00;;;;;;;;;;,
26/06/2002 00:00:00;;;;;;;;;;,
27/06/2002 00:00:00;;;;;;;;;;,
28/06/2002 00:00:00;;;;;;;;;;,
29/06/2002 00:00:00;;;;;;;;;;,
30/06/2002 00:00:00;;;;;;;;;;,
01/07/2002 00:00:00;;;;;;;;;;,
02/07/2002 00:00:00;;;;;;;;;;,
03/07/2002 00:00:00;;;;;;;;;;,
04/07/2002 00:00:00;;;;;;;;;;,
05/07/2002 00:00:00;;;;;;;;;;,
06/07/2002 00:00:00;;;;;;;;;;,
07/07/2002 00:00:00;;;;;;;;;;,
08/07/2002 00:00:00;;;;;;;;;;,
09/07/2002 00:00:00;;;;;;;;;;,
10/07/2002 00:00:00;;;;;;;;;;,
11/07/2002 00:00:00;;;;;;;;;;,
12/07/2002 00:00:00;;;;;;;;;;,
13/07/2002 00:00:00;;;;;;;;;;,
14/07/2002 00:00:00;;;;;;;;;;,
15/07/2002 00:00:00;;;;;;;;;;,
16/07/2002 00:00:00;;;;;;;;;;,
17/07/2002 00:00:00;;;;;;;;;;,
18/07/2002 00:00:00;;;;;;;;;;,
19/07/2002 00:00:00;;;;;;;;;;,
20/07/2002 00:00:00;;;;;;;;;;,
21/07/2002 00:00:00;;;;;;;;;;,
22/07/2002 00:00:00;;;;;;;;;;,
23/07/2002 00:00:00;;;;;;;;;;,
24/07/2002 00:00:00;;;;;;;;;;,
25/07/2002 00:00:00;;;;;;;;;;,
26/07/2002 00:00:00;;;;;;;;;;,
27/07/2002 00:00:00;;;;;;;;;;,
28/07/2002 00:00:00;;;;;;;;;;,
29/07/2002 00:00:00;;;;;;;;;;,
30/07/2002 00:00:00;;;;;;;;;;,
31/07/2002 00:00:00;;;;;;;;;;,
01/08/2002 00:00:00;;;;;;;;;;,
02/08/2002 00:00:00;;;;;;;;;;,
03/08/2002 00:00:00;;;;;;;;;;,
04/08/2002 00:00:00;;;;;;;;;;,
05/08/2002 00:00:00;;;;;;;;;;,
06/08/2002 00:00:00;;;;;;;;;;,
07/08/2002 00:00:00;;;;;;;;;;,
08/08/2002 00:00:00;;;;;;;;;;,
09/08/2002 00:00:00;;;;;;;;;;,
10/08/2002 00:00:00;;;;;;;;;;,
11/08/2002 00:00:00;;;;;;;;;;,
12/08/2002 00:00:00;;;;;;;;;;,
13/08/2002 00:00:00;;;;;;;;;;,
14/08/2002 00:00:00;;;;;;;;;;,
15/08/2002 00:00:00;;;;;;;;;;,
16/08/2002 00:00:00;;;;;;;;;;,
17/08/2002 00:00:00;;;;;;;;;;,
18/08/2002 00:00:00;;;;;;;;;;,
19/08/2002 00:00:00;;;;;;;;;;,
20/08/2002 00:00:00;;;;;;;;;;,
21/08/2002 00:00:00;;;;;;;;;;,
22/08/2002 00:00:00;;;;;;;;;;,
23/08/2002 00:00:00;;;;;;;;;;,
24/08/2002 00:00:00;;;;;;;;;;,
25/08/2002 00:00:00;;;;;;;;;;,
26/08/2002 00:00:00;;;;;;;;;;,
27/08/2002 00:00:00;;;;;;;;;;,
28/08/2002 00:00:00;;;;;;;;;;,
29/08/2002 00:00:00;;;;;;;;;;,
30/08/2002 00:00:00;;;;;;;;;;,
31/08/2002 00:00:00;;;;;;;;;;,
01/09/2002 00:00:00;;;;;;;;;;,
02/09/2002 00:00:00;;;;;;;;;;,
03/09/2002 00:00:00;;;;;;;;;;,
04/09/2002 00:00:00;;;;;;;;;;,
05/09/2002 00:00:00;;;;;;;;;;,
06/09/2002 00:00:00;;;;;;;;;;,
07/09/2002 00:00:00;;;;;;;;;;,
08/09/2002 00:00:00;;;;;;;;;;,
09/09/2002 00:00:00;;;;;;;;;;,
10/09/2002 00:00:00;;;;;;;;;;,
11/09/2002 00:00:00;;;;;;;;;;,
12/09/2002 00:00:00;;;;;;;;;;,
13/09/2002 00:00:00;;;;;;;;;;,
14/09/2002 00:00:00;;;;;;;;;;,
15/09/2002 00:00:00;;;;;;;;;;,
16/09/2002 00:00:00;;;;;;;;;;,
17/09/2002 00:00:00;;;;;;;;;;,
18/09/2002 00:00:00;;;;;;;;;;,
19/09/2002 00:00:00;;;;;;;;;;,
20/09/2002 00:00:00;;;;;;;;;;,
21/09/2002 00:00:00;;;;;;;;;;,
22/09/2002 00:00:00;;;;;;;;;;,
23/09/2002 00:00:00;;;;;;;;;;,
24/09/2002 00:00:00;;;;;;;;;;,
25/09/2002 00:00:00;;;;;;;;;;,
26/09/2002 00:00:00;;;;;;;;;;,
27/09/2002 00:00:00;;;;;;;;;;,
28/09/2002 00:00:00;;;;;;;;;;,
29/09/2002 00:00:00;;;;;;;;;;,
30/09/2002 00:00:00;;;;;;;;;;,
01/10/2002 00:00:00;;;;;;;;;;,
02/10/2002 00:00:00;17.03;15.04;13.27;87.39;95.9;76.4;2.3;58.51;2.81;4.0,
03/10/2002 00:00:00;21.98;16.54;12.98;76.99;93.9;52.89;0.0;174.68;2.09;8.0,
04/10/2002 00:00:00;22.3;16.64;12.23;71.01;91.0;41.93;0.0;165.63;4.47;1.0,
05/10/2002 00:00:00;23.7;16.37;10.88;70.11;91.8;40.75;0.0;200.4;4.25;8.0,
06/10/2002 00:00:00;24.13;15.51;8.84;57.6;92.2;19.83;0.0;202.33;5.58;8.0,
07/10/2002 00:00:00;24.67;16.08;7.87;49.25;81.5;18.1;0.0;209.19;2.86;8.0,
08/10/2002 00:00:00;20.76;14.43;9.22;70.16;94.6;50.01;1.0;135.53;2.05;4.0,
09/10/2002 00:00:00;15.1;12.48;8.81;89.91;96.7;80.2;6.9;47.36;4.84;8.0,
10/10/2002 00:00:00;12.27;10.18;8.01;85.16;92.0;76.4;7.9;44.1;7.04;8.0,
11/10/2002 00:00:00;17.64;13.16;9.33;66.13;80.2;46.05;0.0;198.94;5.92;8.0,
12/10/2002 00:00:00;18.66;14.59;8.69;71.76;91.0;47.31;0.6;182.99;4.95;8.0,
13/10/2002 00:00:00;22.13;13.93;5.83;75.08;95.1;46.72;0.0;189.14;1.4;8.0,
14/10/2002 00:00:00;23.51;16.64;9.08;68.6;94.7;39.49;0.0;155.6;2.53;5.0,
15/10/2002 00:00:00;22.2;16.85;12.68;70.83;83.3;52.57;0.0;107.68;2.15;4.0,
16/10/2002 00:00:00;20.39;16.21;12.27;70.38;89.1;50.81;0.9;82.97;3.8;5.0,
17/10/2002 00:00:00;15.8;11.04;6.54;74.44;91.7;47.12;1.0;119.86;3.48;8.0,
18/10/2002 00:00:00;15.07;9.35;3.19;69.34;93.5;41.73;0.1;160.17;1.17;3.0,
19/10/2002 00:00:00;18.19;11.5;4.7;68.57;83.5;51.91;0.0;171.06;3.2;4.0,
20/10/2002 00:00:00;17.99;14.2;9.45;78.25;92.4;64.8;0.0;115.02;4.69;4.0,
21/10/2002 00:00:00;19.32;15.55;13.73;75.59;89.5;51.56;0.5;61.88;3.96;4.0,
22/10/2002 00:00:00;20.07;16.42;11.85;54.22;70.7;39.63;0.0;65.63;3.55;6.0,
23/10/2002 00:00:00;18.16;13.47;9.03;64.82;78.4;39.33;0.1;132.16;3.27;1.0,
24/10/2002 00:00:00;13.62;9.94;5.47;84.95;91.7;76.8;0.6;58.08;1.38;3.0,
25/10/2002 00:00:00;23.13;14.69;7.43;75.73;96.3;44.81;0.0;156.83;1.2;1.0,
26/10/2002 00:00:00;21.35;15.47;9.32;69.04;89.5;48.34;0.0;162.89;1.2;4.0,
27/10/2002 00:00:00;22.87;14.13;6.72;74.19;93.7;44.51;0.0;152.23;3.82;8.0,
28/10/2002 00:00:00;19.84;13.95;8.78;75.32;89.9;54.86;0.0;150.74;2.76;4.0,
29/10/2002 00:00:00;20.08;14.31;10.88;83.74;96.8;55.82;0.0;101.47;2.57;4.0,
30/10/2002 00:00:00;15.8;12.48;10.88;91.55;95.5;78.4;3.7;56.75;3.05;5.0,
31/10/2002 00:00:00;17.77;13.07;8.46;79.64;92.3;57.98;0.1;128.3;4.08;8.0,
01/11/2002 00:00:00;17.31;11.63;6.0;79.74;95.0;53.12;0.0;129.01;1.88;8.0,
02/11/2002 00:00:00;19.2;13.65;8.04;79.55;95.9;56.84;0.0;129.89;1.17;5.0,
03/11/2002 00:00:00;19.33;14.86;10.48;75.61;92.1;58.91;0.1;81.79;3.32;8.0,
04/11/2002 00:00:00;15.13;11.17;7.77;76.38;86.0;58.6;0.0;62.4;4.3;8.0,
05/11/2002 00:00:00;17.3;11.91;8.37;67.7;86.9;43.78;0.0;135.16;4.62;9.0,
06/11/2002 00:00:00;18.01;13.35;8.15;75.46;89.8;64.47;1.9;48.7;5.57;8.0,
07/11/2002 00:00:00;12.05;9.09;6.53;76.2;83.1;67.87;0.6;67.39;6.6;8.0,
08/11/2002 00:00:00;14.68;11.4;8.62;62.92;76.9;48.39;0.0;95.64;6.28;8.0,
09/11/2002 00:00:00;16.25;13.85;10.16;66.16;75.1;55.08;0.0;38.76;6.19;8.0,
10/11/2002 00:00:00;20.67;15.78;9.74;68.91;84.1;51.32;0.0;125.57;4.46;8.0,
11/11/2002 00:00:00;15.86;12.12;7.3;74.78;89.9;61.82;0.0;74.14;2.99;8.0,
12/11/2002 00:00:00;17.14;11.47;4.89;70.85;93.3;39.65;0.0;129.09;2.39;4.0,
13/11/2002 00:00:00;17.47;13.13;9.32;57.16;73.8;38.55;0.1;76.21;5.37;5.0,
14/11/2002 00:00:00;11.6;8.4;4.84;77.78;94.5;58.89;15.4;42.73;2.89;4.0,
15/11/2002 00:00:00;11.75;7.02;3.75;84.18;92.9;68.29;0.1;76.13;2.71;4.0,
16/11/2002 00:00:00;11.23;6.89;0.95;84.65;97.1;67.14;0.2;78.68;2.0;6.0,
17/11/2002 00:00:00;12.79;7.48;2.56;84.0;95.6;62.29;0.0;118.81;2.05;8.0,
18/11/2002 00:00:00;13.49;8.6;4.59;82.19;93.1;62.84;0.0;92.91;0.99;1.0,
19/11/2002 00:00:00;14.33;10.75;7.25;80.82;92.0;67.83;5.3;60.35;3.88;4.0,
20/11/2002 00:00:00;12.02;8.8;5.99;77.68;92.2;61.81;0.6;64.95;3.78;8.0,
21/11/2002 00:00:00;13.03;8.3;4.7;72.47;90.3;50.52;2.6;84.74;3.72;4.0,
22/11/2002 00:00:00;14.52;9.4;3.42;70.38;84.4;51.23;0.0;61.03;3.17;5.0,
23/11/2002 00:00:00;14.77;10.37;8.15;76.51;90.6;55.5;0.0;89.48;3.82;5.0,
24/11/2002 00:00:00;11.51;7.92;5.21;86.92;95.2;70.3;5.7;61.94;1.69;3.0,
25/11/2002 00:00:00;10.94;6.98;4.07;89.23;96.7;77.2;0.1;74.02;3.51;8.0,
26/11/2002 00:00:00;12.36;6.95;2.33;83.77;93.9;69.8;0.0;113.63;3.57;8.0,
27/11/2002 00:00:00;12.21;7.28;1.32;85.99;95.0;73.6;0.1;77.53;1.93;4.0,
28/11/2002 00:00:00;15.0;9.74;6.21;78.89;93.7;59.2;0.0;87.71;2.43;8.0,
29/11/2002 00:00:00;12.04;7.46;3.66;77.63;90.2;59.85;0.6;93.45;3.33;8.0,
30/11/2002 00:00:00;10.84;8.8;7.35;79.12;88.7;69.49;0.1;67.55;5.71;8.0,
01/12/2002 00:00:00;11.59;9.11;7.43;90.19;96.3;77.7;9.0;16.62;2.2;8.0,
02/12/2002 00:00:00;10.12;7.8;5.89;79.1;88.8;67.65;1.0;63.64;6.12;8.0,
03/12/2002 00:00:00;9.31;7.4;5.54;88.09;93.8;81.9;7.4;36.14;6.11;8.0,
04/12/2002 00:00:00;12.69;9.76;8.24;81.69;90.9;69.84;0.4;77.01;6.85;8.0,
05/12/2002 00:00:00;9.12;5.02;2.84;83.47;89.4;75.1;19.8;22.48;6.42;8.0,
06/12/2002 00:00:00;9.37;6.91;4.53;79.5;85.6;67.48;0.0;41.79;6.75;8.0,
07/12/2002 00:00:00;8.39;6.45;4.82;82.7;87.2;77.4;0.0;44.08;6.25;8.0,
08/12/2002 00:00:00;7.77;6.06;4.8;82.83;89.5;71.1;0.0;42.72;1.92;8.0,
09/12/2002 00:00:00;7.07;4.93;2.27;85.46;93.4;72.1;2.5;55.79;3.35;4.0,
10/12/2002 00:00:00;10.88;7.87;4.83;81.93;95.8;62.27;2.5;60.64;5.16;4.0,
11/12/2002 00:00:00;12.96;8.78;6.53;76.79;90.3;58.52;0.0;67.98;3.71;5.0,
12/12/2002 00:00:00;12.12;6.69;2.22;80.96;91.6;60.38;0.0;96.29;2.3;5.0,
13/12/2002 00:00:00;7.24;3.98;-0.84;88.46;97.0;77.9;0.1;68.3;2.26;4.0,
14/12/2002 00:00:00;11.86;7.86;4.7;85.61;93.6;63.52;0.2;70.5;4.25;5.0,
15/12/2002 00:00:00;11.0;6.7;3.04;78.38;90.8;55.72;0.0;90.49;1.37;8.0,
16/12/2002 00:00:00;7.62;2.67;-0.99;92.35;97.3;76.4;0.1;68.47;1.1;1.0,
17/12/2002 00:00:00;7.02;5.36;3.33;92.58;95.6;89.2;3.7;18.11;2.01;4.0,
18/12/2002 00:00:00;12.8;8.09;5.24;91.21;96.4;79.2;0.3;58.55;1.16;8.0,
19/12/2002 00:00:00;9.26;8.78;8.03;96.9;97.4;95.7;10.7;7.34;2.99;4.0,
20/12/2002 00:00:00;9.8;8.86;8.13;95.47;97.0;91.2;6.6;21.4;1.33;4.0,
21/12/2002 00:00:00;11.84;9.48;7.37;89.7;96.1;77.1;0.0;59.41;1.15;4.0,
22/12/2002 00:00:00;11.2;6.96;4.72;96.24;97.9;89.9;0.2;64.61;1.02;3.0,
23/12/2002 00:00:00;12.28;7.76;5.46;93.92;98.0;77.9;0.3;67.11;3.38;4.0,
24/12/2002 00:00:00;11.18;7.96;5.1;91.2;97.0;82.2;0.2;44.88;1.43;2.0,
25/12/2002 00:00:00;14.88;10.34;4.71;81.62;94.6;64.13;0.1;81.63;1.87;3.0,
26/12/2002 00:00:00;16.47;14.24;12.22;69.93;80.6;59.34;0.0;36.46;4.54;5.0,
27/12/2002 00:00:00;15.78;12.69;9.08;64.53;84.9;51.01;1.7;52.06;5.0;5.0,
28/12/2002 00:00:00;11.22;8.38;4.9;72.67;84.4;59.89;0.1;98.61;5.63;8.0,
29/12/2002 00:00:00;13.22;8.3;4.65;77.34;88.9;57.53;0.0;92.0;1.33;8.0,
30/12/2002 00:00:00;10.02;7.38;5.35;86.96;94.3;76.6;0.2;36.04;1.99;1.0,
31/12/2002 00:00:00;10.8;7.91;5.18;78.31;88.1;70.2;0.0;84.16;4.71;8.0,
01/01/2003 00:00:00;12.39;8.34;5.75;90.14;95.8;79.3;2.9;57.9;1.2;3.0,
02/01/2003 00:00:00;19.71;12.92;6.85;79.59;96.5;50.25;3.2;42.65;2.86;5.0,
03/01/2003 00:00:00;15.9;11.31;7.21;70.72;93.3;47.6;0.5;90.95;2.22;7.0,
04/01/2003 00:00:00;11.14;7.55;4.23;79.94;91.8;65.79;0.0;69.16;2.76;8.0,
05/01/2003 00:00:00;6.07;5.21;3.98;88.23;94.9;76.8;9.3;29.45;2.35;4.0,
06/01/2003 00:00:00;7.23;4.59;1.58;80.2;94.7;64.04;0.4;62.36;5.55;8.0,
07/01/2003 00:00:00;5.78;2.67;0.35;88.2;95.4;74.9;2.2;38.14;1.81;3.0,
08/01/2003 00:00:00;9.02;4.79;1.44;84.73;95.3;65.07;0.9;68.89;1.55;8.0,
09/01/2003 00:00:00;3.92;2.35;0.96;85.82;93.5;74.4;1.1;27.08;3.68;8.0,
10/01/2003 00:00:00;4.26;2.04;-0.53;76.11;86.0;64.53;0.0;37.53;7.11;1.0,
11/01/2003 00:00:00;4.5;0.82;-1.4;73.76;84.9;59.52;0.0;109.08;5.8;8.0,
12/01/2003 00:00:00;3.22;0.16;-2.1;76.17;86.1;62.78;0.0;78.74;5.49;8.0,
13/01/2003 00:00:00;6.36;1.63;-0.68;66.78;78.3;40.66;0.0;114.1;7.6;8.0,
14/01/2003 00:00:00;7.64;1.79;-1.53;65.68;79.3;42.39;0.0;114.18;3.04;8.0,
15/01/2003 00:00:00;6.99;0.98;-3.89;75.33;90.4;48.73;0.0;112.93;1.19;8.0,
16/01/2003 00:00:00;11.05;5.21;1.64;76.51;91.4;62.53;0.0;106.39;4.47;8.0,
17/01/2003 00:00:00;7.3;2.73;-2.46;86.66;97.2;68.86;0.1;96.81;1.14;3.0,
18/01/2003 00:00:00;10.2;6.83;3.34;79.63;92.6;65.89;0.1;67.29;2.53;5.0,
19/01/2003 00:00:00;10.24;7.65;2.84;75.51;91.8;61.99;0.9;69.06;4.57;8.0,
20/01/2003 00:00:00;11.37;7.04;-0.01;73.04;92.9;63.08;0.0;43.68;4.71;5.0,
21/01/2003 00:00:00;13.48;8.46;4.12;65.78;90.4;46.73;0.0;88.27;2.15;8.0,
22/01/2003 00:00:00;10.53;6.71;2.95;80.06;91.1;65.08;0.5;58.68;1.94;8.0,
23/01/2003 00:00:00;9.49;6.44;4.55;76.37;86.9;57.28;0.8;71.91;5.87;8.0,
24/01/2003 00:00:00;10.47;5.94;2.93;62.57;82.2;35.98;0.1;126.67;6.22;8.0,
25/01/2003 00:00:00;12.07;6.07;2.28;46.58;76.9;22.33;0.0;124.19;6.83;8.0,
26/01/2003 00:00:00;11.06;8.98;4.87;71.89;79.2;62.34;0.0;20.17;7.08;8.0,
27/01/2003 00:00:00;16.85;12.07;7.21;75.57;90.3;62.07;0.0;124.04;6.83;8.0,
28/01/2003 00:00:00;13.86;9.01;4.89;78.21;91.6;56.16;0.0;90.01;6.11;8.0,
29/01/2003 00:00:00;5.68;3.29;0.3;86.09;95.4;70.8;19.4;52.96;7.17;8.0,
30/01/2003 00:00:00;6.79;3.43;0.52;84.89;94.6;69.08;20.4;72.31;8.06;8.0,
31/01/2003 00:00:00;0.98;-0.4;-1.55;81.8;97.1;61.22;0.3;100.0;7.98;1.0,
01/02/2003 00:00:00;6.26;2.73;-0.71;78.98;91.6;66.27;0.5;105.61;6.45;8.0,
02/02/2003 00:00:00;9.78;5.97;3.73;78.99;85.2;68.83;0.0;102.78;5.12;8.0,
03/02/2003 00:00:00;12.18;7.75;4.13;77.53;86.3;64.08;0.0;133.98;3.47;8.0,
04/02/2003 00:00:00;9.6;6.76;3.33;81.11;89.3;68.85;7.8;36.45;7.26;8.0,
05/02/2003 00:00:00;7.59;5.23;3.0;78.43;86.8;69.21;0.1;65.84;6.07;8.0,
