Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
22/07/2000 00:00:00;32.45;23.11;15.54;52.09;82.4;23.69;0.0;3.81;5.0;11.91;171.3;326.16;41070.0,
23/07/2000 00:00:00;26.5;19.67;15.36;61.84;84.4;29.1;0.4;3.05;5.0;13.82;338.9;199.63;19376.0,
24/07/2000 00:00:00;24.58;18.48;11.92;54.62;84.7;28.78;0.2;1.97;8.0;7.89;326.8;253.45;26678.0,
25/07/2000 00:00:00;22.86;16.75;13.01;82.77;97.1;49.55;24.4;2.02;4.0;9.36;301.1;184.75;17830.0,
26/07/2000 00:00:00;25.2;17.79;10.58;63.22;86.6;34.4;0.0;2.56;1.0;8.82;354.0;313.64;38748.0,
27/07/2000 00:00:00;28.67;19.28;12.53;67.2;89.1;31.12;0.0;3.77;1.0;18.18;15.14;270.09;32964.0,
28/07/2000 00:00:00;22.98;17.61;13.96;67.45;87.9;40.32;0.0;5.1;1.0;15.34;111.0;334.9;42064.0,
29/07/2000 00:00:00;23.07;17.09;12.12;67.72;88.3;45.44;0.0;4.73;1.0;16.17;23.97;342.37;43810.0,
30/07/2000 00:00:00;29.51;20.27;11.33;59.49;89.8;23.52;0.0;2.47;1.0;11.37;350.3;335.82;44602.0,
31/07/2000 00:00:00;33.33;24.05;15.6;52.35;78.3;23.64;0.0;1.98;1.0;7.99;14.54;323.46;43100.0,
01/08/2000 00:00:00;32.91;23.09;16.2;61.15;87.4;25.85;0.0;3.18;1.0;13.62;180.8;297.78;39592.0,
02/08/2000 00:00:00;23.43;17.62;13.32;74.87;90.0;55.68;0.0;5.79;1.0;17.49;333.8;320.89;42322.0,
03/08/2000 00:00:00;19.36;14.66;11.32;72.51;85.3;53.25;0.0;6.73;1.0;18.28;342.6;253.15;24442.0,
04/08/2000 00:00:00;;;;;;;;;;;;;,
05/08/2000 00:00:00;;;;;;;;;;;;;,
06/08/2000 00:00:00;;;;;;;;;;;;;,
07/08/2000 00:00:00;;;;;;;;;;;;;,
08/08/2000 00:00:00;29.92;20.7;12.01;56.48;87.3;22.59;0.0;2.2;1.0;10.04;337.9;312.84;42952.0,
09/08/2000 00:00:00;;;;;;;;;;;;;,
10/08/2000 00:00:00;33.24;24.26;15.14;39.14;73.5;15.86;0.0;1.87;1.0;7.4;173.7;304.06;42266.0,
11/08/2000 00:00:00;33.62;22.19;13.34;56.92;96.0;18.97;12.8;3.24;5.0;17.54;324.5;247.72;27330.0,
12/08/2000 00:00:00;21.44;16.8;13.42;81.29;95.3;65.17;0.2;4.69;1.0;13.52;344.9;306.23;40262.0,
13/08/2000 00:00:00;;;;;;;;;;;;;,
14/08/2000 00:00:00;31.53;22.25;15.76;67.27;90.0;29.45;0.0;3.47;1.0;15.14;1.33;296.43;41244.0,
15/08/2000 00:00:00;31.14;22.24;15.68;67.05;90.5;33.34;0.0;3.4;1.0;12.4;354.6;296.42;41462.0,
16/08/2000 00:00:00;33.03;23.18;17.21;63.58;90.7;26.03;0.0;2.94;1.0;11.76;354.6;288.41;40298.0,
17/08/2000 00:00:00;29.82;21.2;15.91;69.66;90.4;35.45;0.0;3.29;1.0;11.66;173.6;267.78;33470.0,
18/08/2000 00:00:00;31.09;23.34;17.83;55.0;86.6;23.13;0.0;3.42;4.0;13.72;350.0;271.29;33926.0,
19/08/2000 00:00:00;32.32;24.0;15.97;50.71;86.2;20.12;0.0;3.25;5.0;14.26;174.8;283.52;36362.0,
20/08/2000 00:00:00;31.21;21.58;15.4;58.94;84.1;21.23;0.0;4.22;1.0;15.97;1.81;268.09;31092.0,
21/08/2000 00:00:00;22.21;16.62;12.49;74.54;94.7;53.33;3.8;3.41;1.0;12.49;9.52;227.5;25684.0,
22/08/2000 00:00:00;27.13;19.23;9.86;52.07;88.5;19.68;0.0;3.98;5.0;14.21;170.8;274.18;38014.0,
23/08/2000 00:00:00;28.67;21.95;14.18;48.32;86.1;14.99;0.2;3.17;5.0;12.89;172.9;298.91;40762.0,
24/08/2000 00:00:00;31.62;24.49;16.32;43.93;83.4;20.08;0.0;4.39;4.0;22.0;132.1;253.56;33428.0,
25/08/2000 00:00:00;30.28;24.74;17.88;37.88;84.7;19.7;0.6;2.67;5.0;15.29;260.7;75.76;998.0,
26/08/2000 00:00:00;21.43;16.84;13.27;74.43;91.0;51.66;0.0;5.94;1.0;17.05;353.0;259.92;35910.0,
27/08/2000 00:00:00;21.38;15.77;12.2;71.48;87.8;46.43;0.0;4.48;1.0;16.27;18.75;265.27;36232.0,
28/08/2000 00:00:00;25.97;17.68;9.96;60.86;90.3;31.04;0.0;2.01;1.0;7.3;0.1;247.45;36766.0,
29/08/2000 00:00:00;29.74;19.94;13.57;63.62;94.4;28.15;4.0;2.71;5.0;11.27;164.3;257.5;33642.0,
30/08/2000 00:00:00;21.82;16.25;12.45;80.61;93.3;62.86;0.2;3.81;1.0;17.25;349.9;209.67;24032.0,
31/08/2000 00:00:00;22.54;16.11;11.55;71.46;90.1;41.07;0.0;3.88;1.0;10.93;0.19;242.08;29130.0,
01/09/2000 00:00:00;25.31;16.42;9.88;67.23;87.7;36.88;0.0;3.49;1.0;18.28;13.9;271.49;39912.0,
02/09/2000 00:00:00;21.12;15.35;12.15;72.03;84.1;50.58;0.0;4.21;1.0;14.45;336.3;264.14;32976.0,
03/09/2000 00:00:00;20.28;15.49;12.1;71.01;88.0;47.4;0.0;4.5;1.0;13.67;333.4;239.48;32766.0,
04/09/2000 00:00:00;19.63;14.81;11.18;67.35;85.1;44.3;0.0;5.0;1.0;19.75;13.23;277.79;40098.0,
05/09/2000 00:00:00;24.89;17.09;11.2;60.12;83.1;32.04;0.0;2.92;1.0;12.98;0.0;267.55;39160.0,
06/09/2000 00:00:00;27.32;17.62;9.42;46.63;84.1;11.07;0.0;2.77;1.0;11.91;353.2;253.51;34918.0,
07/09/2000 00:00:00;20.34;16.27;13.24;68.48;87.1;34.13;0.0;5.82;1.0;17.05;354.6;200.23;24126.0,
08/09/2000 00:00:00;28.7;20.83;12.99;53.59;80.5;29.44;0.0;2.17;5.0;7.94;354.6;263.07;39242.0,
09/09/2000 00:00:00;27.91;21.47;14.02;58.6;86.1;35.43;0.0;2.2;5.0;8.97;211.3;252.21;36886.0,
10/09/2000 00:00:00;28.77;21.06;14.36;50.18;79.1;24.46;0.0;2.14;5.0;7.99;215.9;253.87;37942.0,
11/09/2000 00:00:00;28.83;20.0;14.66;56.68;81.7;31.06;0.2;2.59;1.0;13.62;343.6;193.77;23286.0,
12/09/2000 00:00:00;27.77;20.14;14.63;65.69;86.9;27.65;0.0;2.2;1.0;9.21;1.71;227.09;35842.0,
13/09/2000 00:00:00;29.62;20.8;13.5;59.97;88.3;23.02;0.0;2.03;1.0;8.13;172.4;233.06;36042.0,
14/09/2000 00:00:00;30.59;22.2;14.1;48.31;81.4;18.58;0.0;2.22;5.0;8.77;181.7;239.35;35308.0,
15/09/2000 00:00:00;31.17;23.06;16.66;46.56;85.0;17.01;0.0;2.28;1.0;8.72;0.29;233.17;36936.0,
16/09/2000 00:00:00;26.77;19.12;15.05;71.86;89.7;37.48;0.0;4.52;1.0;17.1;18.95;211.85;31004.0,
17/09/2000 00:00:00;21.88;16.27;12.39;70.26;89.8;47.58;0.0;3.99;1.0;14.8;11.71;198.53;32276.0,
18/09/2000 00:00:00;24.1;17.46;9.76;53.3;76.0;32.99;0.0;2.32;5.0;8.77;153.4;220.39;33518.0,
19/09/2000 00:00:00;18.06;13.5;8.89;75.55;92.7;44.7;8.8;2.79;5.0;13.57;209.9;118.69;15954.0,
20/09/2000 00:00:00;14.77;9.76;6.51;78.42;94.4;58.42;4.0;2.56;8.0;10.93;329.4;145.85;17060.0,
21/09/2000 00:00:00;21.6;12.72;4.77;64.04;90.8;34.22;0.0;1.82;1.0;6.62;313.3;222.37;35170.0,
22/09/2000 00:00:00;24.39;16.86;9.17;50.74;80.2;28.22;0.0;2.04;5.0;8.43;165.6;235.29;37058.0,
23/09/2000 00:00:00;26.28;19.38;12.3;40.65;63.85;21.56;0.0;2.68;4.0;11.81;173.4;224.41;34262.0,
24/09/2000 00:00:00;25.6;17.51;12.66;62.8;89.0;33.28;0.0;2.37;1.0;9.7;14.47;205.8;34844.0,
25/09/2000 00:00:00;25.21;17.87;12.08;71.5;93.8;38.36;0.0;2.35;5.0;11.12;173.4;170.08;24942.0,
26/09/2000 00:00:00;25.06;16.09;11.63;82.16;94.4;44.03;5.6;2.14;5.0;14.45;274.6;99.54;9130.0,
27/09/2000 00:00:00;21.52;15.58;10.5;79.17;96.3;55.35;0.2;2.52;4.0;11.81;165.1;156.37;18302.0,
28/09/2000 00:00:00;19.04;13.94;9.18;82.06;95.1;64.65;3.8;2.94;5.0;11.12;156.1;59.87;1934.0,
29/09/2000 00:00:00;14.37;9.35;5.51;82.79;95.9;55.64;2.2;2.37;1.0;10.73;332.1;149.11;17478.0,
30/09/2000 00:00:00;14.39;9.61;5.66;79.09;93.1;56.63;0.4;3.47;1.0;12.89;329.9;150.03;18866.0,
01/10/2000 00:00:00;12.5;9.37;7.3;90.54;96.2;78.9;9.4;2.37;8.0;9.95;311.1;114.77;9748.0,
02/10/2000 00:00:00;12.76;10.3;8.71;84.77;93.5;72.3;1.6;5.73;1.0;15.78;0.0;120.41;12904.0,
03/10/2000 00:00:00;20.42;13.9;9.27;58.02;87.4;27.74;0.0;3.93;8.0;13.03;352.9;190.53;33248.0,
04/10/2000 00:00:00;24.34;16.03;11.18;47.98;88.0;28.92;0.0;2.76;1.0;11.47;36.67;199.85;33122.0,
05/10/2000 00:00:00;17.71;13.12;9.78;76.14;87.1;62.72;0.0;5.97;1.0;16.95;9.71;196.15;29464.0,
06/10/2000 00:00:00;13.69;10.28;7.13;70.71;89.1;50.03;0.0;5.22;1.0;16.66;3.33;173.53;26672.0,
07/10/2000 00:00:00;16.17;10.3;6.11;56.06;77.8;35.07;0.0;5.4;1.0;16.41;343.2;201.36;34592.0,
08/10/2000 00:00:00;18.33;12.63;8.46;39.65;85.8;12.48;0.0;3.84;1.0;13.43;121.2;197.15;33420.0,
09/10/2000 00:00:00;19.46;13.67;9.34;69.15;93.2;38.66;0.6;2.19;1.0;9.31;341.2;180.72;30846.0,
10/10/2000 00:00:00;15.81;10.89;8.62;79.33;95.4;46.18;5.0;3.22;1.0;15.39;342.6;88.75;8194.0,
11/10/2000 00:00:00;13.12;8.98;5.86;91.68;96.8;68.73;26.0;2.1;4.0;13.47;344.7;30.53;2996.0,
12/10/2000 00:00:00;12.78;8.26;5.8;80.32;96.8;48.5;0.4;2.24;8.0;8.92;340.7;143.93;17592.0,
13/10/2000 00:00:00;11.65;7.84;5.99;82.62;94.2;62.29;5.4;4.97;1.0;14.21;349.9;143.11;18136.0,
14/10/2000 00:00:00;8.58;7.23;6.3;89.59;94.0;80.8;5.0;4.27;1.0;10.44;352.8;53.92;2884.0,
15/10/2000 00:00:00;8.66;7.35;6.44;90.19;95.9;82.0;11.4;4.04;1.0;14.55;326.4;38.69;104.0,
16/10/2000 00:00:00;11.38;8.13;5.7;86.18;96.7;69.88;8.6;2.27;1.0;11.22;330.1;81.32;8060.0,
17/10/2000 00:00:00;16.39;10.06;6.25;76.96;89.1;58.55;0.0;1.37;1.0;3.33;133.0;126.18;19742.0,
18/10/2000 00:00:00;18.97;11.38;5.77;76.16;94.3;45.15;0.2;1.6;1.0;4.31;175.0;161.95;28972.0,
19/10/2000 00:00:00;19.94;14.61;9.72;73.47;89.6;57.3;0.0;1.55;5.0;5.78;344.6;135.22;20910.0,
20/10/2000 00:00:00;16.64;12.86;1.83;77.55;94.6;6.49;3.0;4.13;4.0;20.73;157.8;56.77;3436.0,
21/10/2000 00:00:00;11.12;9.4;8.33;96.03;96.6;93.2;89.0;2.63;1.0;12.0;31.73;8.83;0.0,
22/10/2000 00:00:00;15.04;12.35;9.82;90.65;97.1;79.4;1.6;1.69;5.0;6.47;174.8;77.02;11926.0,
23/10/2000 00:00:00;14.6;13.4;12.27;93.57;96.9;88.6;13.6;1.46;1.0;7.01;11.14;28.97;974.0,
24/10/2000 00:00:00;18.67;14.02;10.01;78.57;95.5;52.21;0.0;1.72;5.0;7.89;160.2;142.19;25124.0,
25/10/2000 00:00:00;17.44;12.59;9.31;83.72;95.7;63.65;0.0;1.86;5.0;7.01;164.0;151.78;30406.0,
26/10/2000 00:00:00;16.32;12.45;10.22;86.41;96.3;72.0;0.4;2.66;1.0;10.58;0.57;121.3;16596.0,
27/10/2000 00:00:00;17.9;11.75;7.83;83.95;95.4;63.54;0.2;1.83;1.0;9.8;347.8;150.01;32280.0,
28/10/2000 00:00:00;18.25;11.91;7.03;81.53;95.6;59.98;0.0;2.25;1.0;10.68;166.0;144.38;29098.0,
29/10/2000 00:00:00;13.71;9.68;5.69;79.72;90.3;64.48;0.0;2.74;1.0;9.95;28.4;134.25;25606.0,
30/10/2000 00:00:00;13.81;10.15;5.88;74.68;94.8;53.54;12.0;4.09;5.0;13.96;154.1;105.69;15330.0,
31/10/2000 00:00:00;9.73;6.04;1.89;84.29;94.8;68.09;3.4;2.94;1.0;14.5;9.24;88.43;11706.0,
01/11/2000 00:00:00;11.13;6.82;2.13;76.09;94.4;53.09;0.6;2.04;1.0;8.33;181.1;126.01;24958.0,
02/11/2000 00:00:00;7.82;6.27;4.6;96.4;97.3;85.9;23.4;3.19;4.0;9.75;148.4;10.45;0.0,
03/11/2000 00:00:00;8.63;5.35;1.32;84.63;97.0;65.46;2.0;2.87;8.0;10.88;354.3;105.49;16972.0,
04/11/2000 00:00:00;10.18;4.18;0.32;81.96;95.8;57.27;0.2;2.35;8.0;7.84;311.3;109.24;19356.0,
05/11/2000 00:00:00;9.25;4.95;2.26;94.77;97.3;87.1;23.8;3.99;4.0;12.89;168.8;8.67;0.0,
06/11/2000 00:00:00;10.61;8.08;4.73;66.25;95.3;50.51;9.6;5.38;7.0;18.57;291.8;106.97;16844.0,
07/11/2000 00:00:00;7.32;4.68;2.21;69.94;89.1;57.96;0.4;3.16;7.0;9.95;275.2;83.45;12534.0,
08/11/2000 00:00:00;8.17;5.23;2.81;65.57;75.3;54.63;0.0;2.91;7.0;10.19;262.9;105.06;15306.0,
09/11/2000 00:00:00;8.38;3.74;-0.38;78.35;94.6;55.75;0.0;2.15;1.0;7.4;186.9;103.75;18868.0,
10/11/2000 00:00:00;10.52;4.44;0.7;80.27;94.3;55.49;0.0;1.4;1.0;4.66;168.1;129.7;28422.0,
11/11/2000 00:00:00;8.53;5.55;1.03;77.82;91.1;63.39;0.2;2.62;4.0;9.41;166.3;54.39;7648.0,
12/11/2000 00:00:00;12.04;9.79;6.76;81.55;94.3;72.7;8.2;5.32;5.0;14.06;156.0;19.07;170.0,
13/11/2000 00:00:00;10.7;7.76;2.38;81.41;94.8;54.61;0.8;2.77;8.0;10.09;165.9;72.8;9646.0,
14/11/2000 00:00:00;8.97;3.24;-0.48;84.03;96.6;51.01;0.0;1.67;1.0;6.03;234.7;119.16;21738.0,
15/11/2000 00:00:00;9.18;4.2;0.14;77.76;94.2;47.08;0.0;2.38;1.0;8.53;347.0;120.0;26372.0,
16/11/2000 00:00:00;5.77;2.9;-1.12;88.72;95.1;72.8;2.2;2.64;1.0;11.86;344.4;47.3;4562.0,
17/11/2000 00:00:00;5.63;3.93;2.57;89.64;93.1;83.7;4.6;5.17;1.0;13.57;4.48;69.51;11240.0,
18/11/2000 00:00:00;8.22;5.64;4.19;88.02;94.2;81.9;1.6;3.24;1.0;12.45;339.2;44.79;4864.0,
19/11/2000 00:00:00;8.36;6.87;5.4;92.93;96.0;84.0;4.0;2.38;8.0;9.65;0.57;42.43;2324.0,
