Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
27/03/2010 00:00:00;;;;;;;;;;;;;,
28/03/2010 00:00:00;;;;;;;;;;;;;,
29/03/2010 00:00:00;;;;;;;;;;;;;,
30/03/2010 00:00:00;;;;;;;;;;;;;,
31/03/2010 00:00:00;;;;;;;;;;;;;,
01/04/2010 00:00:00;;;;;;;;;;;;;,
02/04/2010 00:00:00;;;;;;;;;;;;;,
03/04/2010 00:00:00;;;;;;;;;;;;;,
04/04/2010 00:00:00;;;;;;;;;;;;;,
05/04/2010 00:00:00;;;;;;;;;;;;;,
06/04/2010 00:00:00;;;;;;;;;;;;;,
07/04/2010 00:00:00;;;;;;;;;;;;;,
08/04/2010 00:00:00;;;;;;;;;;;;;,
09/04/2010 00:00:00;;;;;;;;;;;;;,
10/04/2010 00:00:00;;;;;;;;;;;;;,
11/04/2010 00:00:00;;;;;;;;;;;;;,
12/04/2010 00:00:00;;;;;;;;;;;;;,
13/04/2010 00:00:00;;;;;;;;;;;;;,
14/04/2010 00:00:00;;;;;;;;;;;;;,
15/04/2010 00:00:00;;;;;;;;;;;;;,
16/04/2010 00:00:00;;;;;;;;;;;;;,
17/04/2010 00:00:00;;;;;;;;;;;;;,
18/04/2010 00:00:00;;;;;;;;;;;;;,
19/04/2010 00:00:00;;;;;;;;;;;;;,
20/04/2010 00:00:00;;;;;;;;;;;;;,
21/04/2010 00:00:00;;;;;;;;;;;;;,
22/04/2010 00:00:00;;;;;;;;;;;;;,
23/04/2010 00:00:00;;;;;;;;;;;;;,
24/04/2010 00:00:00;;;;;;;;;;;;;,
25/04/2010 00:00:00;;;;;;;;;;;;;,
26/04/2010 00:00:00;;;;;;;;;;;;;,
27/04/2010 00:00:00;;;;;;;;;;;;;,
28/04/2010 00:00:00;;;;;;;;;;;;;,
29/04/2010 00:00:00;;;;;;;;;;;;;,
30/04/2010 00:00:00;;;;;;;;;;;;;,
01/05/2010 00:00:00;;;;;;;;;;;;;,
02/05/2010 00:00:00;;;;;;;;;;;;;,
03/05/2010 00:00:00;;;;;;;;;;;;;,
04/05/2010 00:00:00;;;;;;;;;;;;;,
05/05/2010 00:00:00;;;;;;;;;;;;;,
06/05/2010 00:00:00;;;;;;;;;;;;;,
07/05/2010 00:00:00;;;;;;;;;;;;;,
08/05/2010 00:00:00;;;;;;;;;;;;;,
09/05/2010 00:00:00;;;;;;;;;;;;;,
10/05/2010 00:00:00;;;;;;;;;;;;;,
11/05/2010 00:00:00;;;;;;;;;;;;;,
12/05/2010 00:00:00;;;;;;;;;;;;;,
13/05/2010 00:00:00;;;;;;;;;;;;;,
14/05/2010 00:00:00;;;;;;;;;;;;;,
15/05/2010 00:00:00;;;;;;;;;;;;;,
16/05/2010 00:00:00;;;;;;;;;;;;;,
17/05/2010 00:00:00;;;;;;;;;;;;;,
18/05/2010 00:00:00;;;;;;;;;;;;;,
19/05/2010 00:00:00;;;;;;;;;;;;;,
20/05/2010 00:00:00;;;;;;;;;;;;;,
21/05/2010 00:00:00;;;;;;;;;;;;;,
22/05/2010 00:00:00;;;;;;;;;;;;;,
23/05/2010 00:00:00;;;;;;;;;;;;;,
24/05/2010 00:00:00;;;;;;;;;;;;;,
25/05/2010 00:00:00;;;;;;;;;;;;;,
26/05/2010 00:00:00;;;;;;;;;;;;;,
27/05/2010 00:00:00;;;;;;;;;;;;;,
28/05/2010 00:00:00;;;;;;;;;;;;;,
29/05/2010 00:00:00;;;;;;;;;;;;;,
30/05/2010 00:00:00;;;;;;;;;;;;;,
31/05/2010 00:00:00;;;;;;;;;;;;;,
01/06/2010 00:00:00;;;;;;;;;;;;;,
02/06/2010 00:00:00;;;;;;;;;;;;;,
03/06/2010 00:00:00;;;;;;;;;;;;;,
04/06/2010 00:00:00;;;;;;;;;;;;;,
05/06/2010 00:00:00;;;;;;;;;;;;;,
06/06/2010 00:00:00;;;;;;;;;;;;;,
07/06/2010 00:00:00;;;;;;;;;;;;;,
08/06/2010 00:00:00;;;;;;;;;;;;;,
09/06/2010 00:00:00;;;;;;;;;;;;;,
10/06/2010 00:00:00;;;;;;;;;;;;;,
11/06/2010 00:00:00;;;;;;;;;;;;;,
12/06/2010 00:00:00;;;;;;;;;;;;;,
13/06/2010 00:00:00;;;;;;;;;;;;;,
14/06/2010 00:00:00;;;;;;;;;;;;;,
15/06/2010 00:00:00;;;;;;;;;;;;;,
16/06/2010 00:00:00;;;;;;;;;;;;;,
17/06/2010 00:00:00;;;;;;;;;;;;;,
18/06/2010 00:00:00;;;;;;;;;;;;;,
19/06/2010 00:00:00;;;;;;;;;;;;;,
20/06/2010 00:00:00;;;;;;;;;;;;;,
21/06/2010 00:00:00;;;;;;;;;;;;;,
22/06/2010 00:00:00;;;;;;;;;;;;;,
23/06/2010 00:00:00;;;;;;;;;;;;;,
24/06/2010 00:00:00;;;;;;;;;;;;;,
25/06/2010 00:00:00;;;;;;;;;;;;;,
26/06/2010 00:00:00;;;;;;;;;;;;;,
27/06/2010 00:00:00;;;;;;;;;;;;;,
28/06/2010 00:00:00;;;;;;;;;;;;;,
29/06/2010 00:00:00;;;;;;;;;;;;;,
30/06/2010 00:00:00;;;;;;;;;;;;;,
01/07/2010 00:00:00;;;;;;;;;;;;;,
02/07/2010 00:00:00;;;;;;;;;;;;;,
03/07/2010 00:00:00;;;;;;;;;;;;;,
04/07/2010 00:00:00;;;;;;;;;;;;;,
05/07/2010 00:00:00;;;;;;;;;;;;;,
06/07/2010 00:00:00;;;;;;;;;;;;;,
07/07/2010 00:00:00;;;;;;;;;;;;;,
08/07/2010 00:00:00;;;;;;;;;;;;;,
09/07/2010 00:00:00;29.87;23.91;17.25;62.1;81.8;27.13;0.0;2.0;1.0;10.0;0.48;318.22;41038.0,
10/07/2010 00:00:00;36.23;25.26;14.99;58.26;87.0;22.95;0.0;1.18;2.0;6.17;354.6;344.11;46712.0,
11/07/2010 00:00:00;36.96;26.34;20.0;63.77;89.8;21.15;0.3;1.51;2.0;9.8;239.2;339.06;45368.0,
12/07/2010 00:00:00;30.22;23.36;19.06;67.51;82.2;43.78;0.0;1.88;1.0;8.92;13.88;308.42;38836.0,
13/07/2010 00:00:00;34.97;24.46;16.66;61.72;91.7;20.28;0.0;1.53;2.0;8.82;20.15;348.52;46890.0,
14/07/2010 00:00:00;30.82;21.18;15.79;70.61;91.1;30.72;0.0;2.18;1.0;12.54;16.83;306.87;39336.0,
15/07/2010 00:00:00;32.16;22.57;14.18;53.29;82.2;20.35;0.0;1.53;1.0;8.18;10.0;357.15;46856.0,
16/07/2010 00:00:00;26.14;20.87;16.18;69.31;86.6;48.74;0.0;2.3;1.0;11.27;2.0;348.36;45590.0,
17/07/2010 00:00:00;22.41;18.35;15.18;71.48;82.4;57.93;0.0;2.22;1.0;10.34;346.0;237.8;24692.0,
18/07/2010 00:00:00;31.55;21.8;13.24;60.47;85.2;30.86;0.0;1.29;1.0;7.5;346.1;351.36;46392.0,
19/07/2010 00:00:00;31.1;22.86;15.19;57.68;86.6;30.73;0.2;1.75;1.0;8.82;3.99;348.74;45590.0,
20/07/2010 00:00:00;33.55;22.26;15.59;63.92;94.6;33.86;18.8;1.6;1.0;10.78;351.4;335.32;37896.0,
21/07/2010 00:00:00;;;;;;;;;;;;;,
22/07/2010 00:00:00;;;;;;;;;;;;;,
23/07/2010 00:00:00;21.58;16.89;13.55;69.45;82.6;52.12;0.0;2.31;1.0;10.04;58.04;245.37;24902.0,
24/07/2010 00:00:00;22.77;17.69;11.93;67.3;90.6;50.04;0.0;2.37;1.0;11.17;1.71;296.8;37206.0,
25/07/2010 00:00:00;20.77;17.32;14.81;72.88;78.9;63.82;0.0;2.66;1.0;8.87;294.4;162.47;9158.0,
26/07/2010 00:00:00;23.09;18.61;15.22;68.92;82.8;54.0;0.0;2.75;1.0;10.88;5.8;258.51;23386.0,
27/07/2010 00:00:00;28.31;21.28;14.61;66.36;87.1;41.25;0.0;1.54;8.0;9.46;347.0;344.94;46030.0,
28/07/2010 00:00:00;29.16;22.13;14.94;68.59;91.5;39.23;0.0;1.92;1.0;8.67;344.8;340.45;46192.0,
29/07/2010 00:00:00;23.43;19.51;16.27;71.09;80.1;59.62;0.0;2.83;1.0;9.8;346.0;227.03;22348.0,
30/07/2010 00:00:00;26.02;19.94;14.55;64.49;84.0;44.73;0.0;2.31;1.0;10.39;359.5;340.82;45596.0,
31/07/2010 00:00:00;33.35;22.22;13.54;66.01;91.7;26.84;0.0;1.46;2.0;7.59;37.74;330.83;45540.0,
01/08/2010 00:00:00;29.69;21.11;17.48;74.33;88.7;50.14;0.0;1.66;1.0;10.24;353.0;273.03;31406.0,
02/08/2010 00:00:00;21.18;17.89;15.94;75.83;86.4;59.31;0.0;1.57;1.0;10.98;15.42;80.05;5770.0,
03/08/2010 00:00:00;22.97;18.4;15.16;70.06;85.8;49.24;0.0;2.79;1.0;13.57;14.08;233.54;20192.0,
04/08/2010 00:00:00;22.12;18.04;14.95;75.1;84.7;63.25;0.0;2.2;1.0;8.87;352.0;149.62;8372.0,
05/08/2010 00:00:00;22.23;17.55;14.01;68.64;94.3;40.93;1.6;2.66;1.0;11.37;318.2;265.68;26656.0,
06/08/2010 00:00:00;25.69;18.57;11.47;60.13;85.8;33.82;0.0;1.73;1.0;7.3;19.49;337.48;44936.0,
07/08/2010 00:00:00;32.88;21.1;11.47;60.83;88.2;18.74;0.0;1.2;3.0;7.64;351.1;328.59;44902.0,
08/08/2010 00:00:00;28.7;21.29;14.48;68.65;89.5;48.95;1.6;1.16;2.0;7.06;315.7;239.89;33634.0,
09/08/2010 00:00:00;24.05;19.52;15.55;77.85;93.0;59.08;1.1;1.84;1.0;9.75;348.1;186.05;19566.0,
10/08/2010 00:00:00;32.09;20.88;11.95;58.66;93.2;16.13;0.0;1.44;3.0;10.24;53.61;313.49;39956.0,
11/08/2010 00:00:00;27.89;20.56;13.01;62.43;84.9;36.69;0.0;1.77;1.0;8.67;8.27;277.38;33568.0,
12/08/2010 00:00:00;20.72;18.36;15.21;75.35;91.8;59.19;0.0;2.32;1.0;12.25;334.4;113.29;2680.0,
13/08/2010 00:00:00;21.11;17.05;14.33;64.29;77.7;43.68;0.0;2.88;1.0;13.18;341.5;249.11;28684.0,
14/08/2010 00:00:00;21.43;16.23;13.68;66.57;77.8;45.83;0.0;2.62;1.0;10.83;1.43;216.21;18300.0,
15/08/2010 00:00:00;21.85;16.39;13.07;64.9;82.4;41.94;0.0;1.72;1.0;9.55;25.87;234.97;23422.0,
16/08/2010 00:00:00;24.7;17.6;10.34;66.6;91.3;36.63;0.0;1.52;1.0;8.04;19.21;312.14;43062.0,
17/08/2010 00:00:00;31.55;20.19;10.8;63.23;93.6;23.16;0.0;1.18;3.0;7.74;20.73;305.28;43160.0,
18/08/2010 00:00:00;30.75;20.85;12.93;63.29;89.2;26.91;0.0;1.22;3.0;8.77;0.86;278.59;38294.0,
19/08/2010 00:00:00;28.77;22.28;15.74;68.12;91.0;46.87;0.0;1.16;3.0;7.5;133.3;171.34;15328.0,
20/08/2010 00:00:00;34.69;24.6;16.35;60.23;85.3;17.74;0.0;1.33;3.0;7.45;53.93;293.2;42036.0,
21/08/2010 00:00:00;37.63;27.06;17.48;54.48;90.2;17.0;0.0;1.2;3.0;4.51;73.6;289.16;42030.0,
22/08/2010 00:00:00;36.16;27.5;20.75;49.55;83.5;20.08;0.0;1.73;3.0;7.59;17.41;234.72;28342.0,
23/08/2010 00:00:00;34.9;25.42;17.48;56.56;92.4;12.78;0.0;1.54;3.0;8.18;256.9;279.87;34864.0,
24/08/2010 00:00:00;25.36;20.35;15.95;69.68;88.5;47.75;0.0;2.14;1.0;8.77;338.9;258.71;30996.0,
25/08/2010 00:00:00;36.09;24.57;13.48;52.37;89.8;16.8;0.0;1.28;3.0;6.17;251.7;288.43;41758.0,
26/08/2010 00:00:00;37.99;28.41;19.36;40.09;68.41;13.66;0.0;1.7;3.0;9.7;150.6;233.31;29196.0,
27/08/2010 00:00:00;28.83;22.63;18.01;57.9;77.0;39.71;0.0;2.69;1.0;13.57;28.06;262.75;36272.0,
28/08/2010 00:00:00;22.63;18.55;15.47;64.43;88.4;40.93;0.0;2.69;1.0;11.51;334.9;239.86;27318.0,
29/08/2010 00:00:00;24.29;18.28;14.48;59.2;74.1;37.11;0.0;2.83;1.0;10.83;341.3;293.99;41530.0,
30/08/2010 00:00:00;22.62;17.39;13.68;60.39;75.0;40.06;0.0;2.96;1.0;11.96;330.1;282.97;39834.0,
31/08/2010 00:00:00;29.76;19.42;10.21;51.87;83.5;24.5;0.0;1.25;3.0;6.37;47.75;274.09;39650.0,
01/09/2010 00:00:00;29.37;20.91;12.94;57.61;75.2;36.16;0.0;1.21;3.0;5.88;171.0;188.9;20778.0,
02/09/2010 00:00:00;25.77;20.01;16.01;75.32;87.7;50.43;6.88;1.01;3.0;6.86;354.4;134.96;17488.0,
03/09/2010 00:00:00;30.23;20.35;12.28;55.75;88.4;13.19;0.0;1.28;3.0;7.1;26.81;279.24;39786.0,
04/09/2010 00:00:00;30.03;19.78;11.34;56.82;85.8;19.21;0.0;1.49;3.0;8.72;12.07;248.61;38228.0,
05/09/2010 00:00:00;35.35;23.01;11.87;49.68;81.5;15.99;0.0;1.12;3.0;4.26;69.31;261.47;38260.0,
06/09/2010 00:00:00;32.04;23.02;17.07;59.9;88.2;22.97;0.98;1.66;1.0;11.22;46.32;196.24;26462.0,
07/09/2010 00:00:00;24.51;18.2;13.67;68.96;90.6;31.29;6.23;1.86;7.0;12.3;348.8;151.88;12672.0,
08/09/2010 00:00:00;23.18;16.79;11.54;59.84;87.2;29.34;0.0;1.4;8.0;7.35;18.36;224.29;25938.0,
09/09/2010 00:00:00;20.91;16.2;11.27;69.32;89.3;49.11;0.22;1.91;1.0;12.05;345.4;173.66;19684.0,
10/09/2010 00:00:00;26.17;17.01;9.08;67.12;94.4;31.87;0.0;1.46;3.0;7.59;304.4;261.36;39956.0,
11/09/2010 00:00:00;30.56;19.85;10.87;58.03;85.0;20.89;0.0;1.17;3.0;4.61;349.1;242.86;36562.0,
12/09/2010 00:00:00;22.06;18.0;15.02;68.28;82.8;49.98;0.0;2.54;1.0;10.93;63.95;156.4;15596.0,
13/09/2010 00:00:00;22.63;17.2;12.27;62.75;79.2;43.28;0.0;2.25;1.0;9.9;50.03;255.42;35220.0,
14/09/2010 00:00:00;27.92;19.28;13.02;53.15;77.0;25.91;0.0;1.86;1.0;7.94;312.2;234.78;33724.0,
15/09/2010 00:00:00;29.76;19.87;11.61;60.89;87.2;25.04;0.0;0.96;3.0;5.29;334.0;182.46;32032.0,
16/09/2010 00:00:00;20.07;17.5;15.34;75.56;86.8;53.67;1.2;0.81;2.0;4.8;337.9;53.07;0.0,
17/09/2010 00:00:00;18.73;15.41;13.07;81.56;92.2;70.2;3.6;1.49;1.0;9.11;338.8;73.34;3036.0,
18/09/2010 00:00:00;19.23;15.1;9.94;60.01;77.5;37.99;0.0;2.39;1.0;11.61;329.1;181.79;23990.0,
19/09/2010 00:00:00;25.43;14.96;6.54;60.79;92.4;24.58;0.0;1.17;3.0;6.32;12.37;248.49;38558.0,
20/09/2010 00:00:00;26.64;18.34;8.6;59.02;83.5;32.27;0.0;1.41;3.0;7.06;235.9;195.89;32066.0,
21/09/2010 00:00:00;29.49;20.86;14.94;63.11;82.1;30.52;0.0;1.52;3.0;8.13;115.2;205.13;30180.0,
22/09/2010 00:00:00;28.7;20.31;12.54;61.19;86.4;31.4;0.0;1.33;3.0;6.27;247.2;185.41;26188.0,
23/09/2010 00:00:00;24.26;19.53;15.21;70.98;86.5;52.67;0.98;0.97;3.0;9.51;339.4;89.81;200.0,
24/09/2010 00:00:00;17.86;14.72;12.21;77.13;86.8;64.75;0.33;2.04;1.0;11.47;8.38;139.96;14714.0,
25/09/2010 00:00:00;16.08;12.66;11.26;76.18;93.2;58.9;1.97;2.59;1.0;10.78;4.48;101.7;6452.0,
26/09/2010 00:00:00;15.84;11.63;7.34;61.97;78.6;44.84;0.0;2.56;1.0;14.01;58.06;176.25;19820.0,
27/09/2010 00:00:00;18.17;11.76;6.19;65.01;90.1;39.0;0.0;1.59;1.0;8.23;300.2;208.88;37182.0,
28/09/2010 00:00:00;18.63;12.05;6.26;68.04;92.1;41.4;0.0;1.51;1.0;8.87;317.7;222.0;36794.0,
29/09/2010 00:00:00;26.29;14.74;5.52;61.56;93.1;24.11;0.0;1.43;3.0;10.0;3.9;213.88;36556.0,
30/09/2010 00:00:00;20.03;14.7;11.01;68.18;87.0;43.22;0.0;1.52;1.0;8.43;307.3;160.3;26436.0,
01/10/2010 00:00:00;25.24;16.4;9.08;60.89;91.4;27.73;0.0;1.11;3.0;5.39;213.3;183.85;29128.0,
02/10/2010 00:00:00;28.3;20.71;13.55;49.73;74.0;22.3;0.0;2.49;4.0;10.0;150.2;162.87;22906.0,
03/10/2010 00:00:00;24.85;19.39;15.89;53.12;71.6;28.81;4.59;4.16;5.0;17.79;179.4;106.71;9666.0,
04/10/2010 00:00:00;17.54;14.13;9.48;71.08;91.6;48.22;3.82;2.64;8.0;13.57;291.7;86.22;7780.0,
05/10/2010 00:00:00;23.91;14.69;6.59;62.11;96.6;26.26;0.11;1.51;3.0;6.62;212.3;187.39;31896.0,
06/10/2010 00:00:00;26.75;18.18;11.81;53.56;90.1;24.3;0.0;1.44;3.0;7.59;127.5;195.11;32410.0,
07/10/2010 00:00:00;25.29;18.76;10.67;65.52;92.0;41.93;0.0;1.85;5.0;9.9;174.7;152.22;22718.0,
08/10/2010 00:00:00;25.6;21.55;18.49;60.2;72.9;46.04;0.0;3.62;4.0;13.67;151.6;92.56;8562.0,
09/10/2010 00:00:00;22.09;19.46;15.6;72.05;88.8;61.82;4.04;3.39;4.0;14.01;141.7;43.81;1696.0,
10/10/2010 00:00:00;15.28;12.45;10.86;90.17;96.0;79.8;19.46;1.27;8.0;7.5;272.4;24.63;0.0,
11/10/2010 00:00:00;19.25;13.88;10.87;86.91;96.0;65.75;8.5;0.61;3.0;5.83;19.52;80.02;5992.0,
12/10/2010 00:00:00;17.72;14.66;12.26;79.86;95.2;65.76;1.96;1.68;1.0;9.31;43.62;101.79;10808.0,
13/10/2010 00:00:00;17.78;14.48;11.21;68.44;79.6;53.55;0.0;2.79;1.0;10.83;18.29;143.47;21806.0,
14/10/2010 00:00:00;15.98;12.04;9.95;65.4;77.5;45.25;0.0;2.97;1.0;10.78;326.2;165.25;25994.0,
15/10/2010 00:00:00;15.5;11.26;9.0;65.65;75.9;51.02;0.0;3.06;1.0;10.88;337.4;152.41;23288.0,
16/10/2010 00:00:00;14.98;10.57;8.67;67.99;77.8;49.15;0.0;2.61;1.0;10.98;12.85;101.87;12334.0,
17/10/2010 00:00:00;12.89;9.23;7.04;63.86;76.6;42.04;0.0;2.88;1.0;12.2;22.1;169.96;27840.0,
18/10/2010 00:00:00;12.43;8.37;5.53;62.11;71.8;46.39;0.0;2.97;1.0;12.3;20.18;147.08;23100.0,
19/10/2010 00:00:00;15.16;9.24;4.59;63.54;81.8;44.98;0.0;2.22;1.0;10.63;8.67;175.14;32952.0,
20/10/2010 00:00:00;14.38;9.6;5.8;75.53;89.5;56.48;0.0;1.69;1.0;10.09;343.1;87.56;9016.0,
21/10/2010 00:00:00;18.7;9.65;3.52;71.07;92.4;39.87;0.0;1.14;3.0;3.63;191.0;152.69;32086.0,
22/10/2010 00:00:00;16.38;10.22;4.13;77.27;93.5;57.86;0.11;0.95;3.0;4.17;89.9;117.37;22280.0,
23/10/2010 00:00:00;19.22;12.14;7.65;76.15;92.6;45.43;0.0;0.88;3.0;5.19;5.9;131.52;24148.0,
24/10/2010 00:00:00;16.0;11.38;8.26;79.55;87.5;61.83;1.96;1.18;1.0;9.26;330.9;50.37;5238.0,
25/10/2010 00:00:00;10.84;8.02;5.8;66.15;85.2;44.67;0.44;2.6;1.0;12.35;328.2;124.34;19050.0,
26/10/2010 00:00:00;13.23;7.75;3.8;53.87;68.45;31.84;0.0;1.99;1.0;9.36;327.6;156.16;31638.0,
27/10/2010 00:00:00;21.32;10.26;1.38;54.28;75.1;20.23;0.0;1.04;3.0;5.44;16.65;151.34;31220.0,
28/10/2010 00:00:00;22.7;12.33;5.12;59.73;86.2;26.19;0.0;0.89;3.0;3.14;113.8;148.85;31328.0,
29/10/2010 00:00:00;20.21;15.35;9.33;45.14;90.0;20.58;5.14;3.34;4.0;15.04;115.6;67.85;8338.0,
30/10/2010 00:00:00;14.07;11.33;7.74;74.24;92.9;54.01;0.44;2.67;5.0;11.81;191.5;55.73;5332.0,
31/10/2010 00:00:00;14.46;11.25;9.4;77.38;95.3;59.89;13.22;1.67;5.0;11.76;138.2;58.61;5056.0,
01/11/2010 00:00:00;14.67;11.94;9.46;79.38;96.0;59.89;13.44;3.46;8.0;13.77;339.9;63.22;5870.0,
02/11/2010 00:00:00;13.19;11.48;10.27;78.39;88.4;66.57;0.22;2.02;1.0;11.27;342.4;46.83;3444.0,
03/11/2010 00:00:00;18.04;13.56;10.34;78.74;93.9;56.5;0.0;1.13;1.0;8.82;328.1;75.61;11332.0,
04/11/2010 00:00:00;20.04;14.87;10.61;80.63;93.8;60.84;0.0;1.12;8.0;6.62;309.4;137.38;30598.0,
05/11/2010 00:00:00;19.44;13.02;9.6;84.32;94.8;59.09;0.0;1.07;3.0;4.31;78.6;86.47;15220.0,
06/11/2010 00:00:00;16.05;10.64;7.33;87.67;97.6;71.7;0.0;1.16;3.0;4.75;112.2;94.16;17808.0,
07/11/2010 00:00:00;12.63;9.16;5.05;80.64;89.4;66.83;6.23;2.08;8.0;10.53;0.19;58.13;6968.0,
08/11/2010 00:00:00;8.13;6.14;4.45;90.4;96.2;78.2;8.19;1.22;3.0;7.45;237.3;26.82;2414.0,
09/11/2010 00:00:00;12.8;8.68;5.66;74.62;96.5;46.9;2.73;1.97;7.0;11.37;311.5;65.03;9126.0,
