Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
26/01/1991 00:00:00;;;;;;;;;;;;;,
27/01/1991 00:00:00;;;;;;;;;;;;;,
28/01/1991 00:00:00;;;;;;;;;;;;;,
29/01/1991 00:00:00;;;;;;;;;;;;;,
30/01/1991 00:00:00;;;;;;;;;;;;;,
31/01/1991 00:00:00;;;;;;;;;;;;;,
01/02/1991 00:00:00;;;;;;;;;;;;;,
02/02/1991 00:00:00;;;;;;;;;;;;;,
03/02/1991 00:00:00;;;;;;;;;;;;;,
04/02/1991 00:00:00;;;;;;;;;;;;;,
05/02/1991 00:00:00;;;;;;;;;;;;;,
06/02/1991 00:00:00;;;;;;;;;;;;;,
07/02/1991 00:00:00;;;;;;;;;;;;;,
08/02/1991 00:00:00;;;;;;;;;;;;;,
09/02/1991 00:00:00;;;;;;;;;;;;;,
10/02/1991 00:00:00;;;;;;;;;;;;;,
11/02/1991 00:00:00;;;;;;;;;;;;;,
12/02/1991 00:00:00;;;;;;;;;;;;;,
13/02/1991 00:00:00;;;;;;;;;;;;;,
14/02/1991 00:00:00;;;;;;;;;;;;;,
15/02/1991 00:00:00;;;;;;;;;;;;;,
16/02/1991 00:00:00;;;;;;;;;;;;;,
17/02/1991 00:00:00;;;;;;;;;;;;;,
18/02/1991 00:00:00;;;;;;;;;;;;;,
19/02/1991 00:00:00;;;;;;;;;;;;;,
20/02/1991 00:00:00;;;;;;;;;;;;;,
21/02/1991 00:00:00;;;;;;;;;;;;;,
22/02/1991 00:00:00;;;;;;;;;;;;;,
23/02/1991 00:00:00;;;;;;;;;;;;;,
24/02/1991 00:00:00;;;;;;;;;;;;;,
25/02/1991 00:00:00;;;;;;;;;;;;;,
26/02/1991 00:00:00;;;;;;;;;;;;;,
27/02/1991 00:00:00;;;;;;;;;;;;;,
28/02/1991 00:00:00;;;;;;;;;;;;;,
01/03/1991 00:00:00;;;;;;;;;;;;;,
02/03/1991 00:00:00;;;;;;;;;;;;;,
03/03/1991 00:00:00;;;;;;;;;;;;;,
04/03/1991 00:00:00;;;;;;;;;;;;;,
05/03/1991 00:00:00;;;;;;;;;;;;;,
06/03/1991 00:00:00;;;;;;;;;;;;;,
07/03/1991 00:00:00;;;;;;;;;;;;;,
08/03/1991 00:00:00;;;;;;;;;;;;;,
09/03/1991 00:00:00;;;;;;;;;;;;;,
10/03/1991 00:00:00;;;;;;;;;;;;;,
11/03/1991 00:00:00;;;;;;;;;;;;;,
12/03/1991 00:00:00;;;;;;;;;;;;;,
13/03/1991 00:00:00;;;;;;;;;;;;;,
14/03/1991 00:00:00;;;;;;;;;;;;;,
15/03/1991 00:00:00;;;;;;;;;;;;;,
16/03/1991 00:00:00;;;;;;;;;;;;;,
17/03/1991 00:00:00;;;;;;;;;;;;;,
18/03/1991 00:00:00;;;;;;;;;;;;;,
19/03/1991 00:00:00;;;;;;;;;;;;;,
20/03/1991 00:00:00;;;;;;;;;;;;;,
21/03/1991 00:00:00;;;;;;;;;;;;;,
22/03/1991 00:00:00;;;;;;;;;;;;;,
23/03/1991 00:00:00;;;;;;;;;;;;;,
24/03/1991 00:00:00;;;;;;;;;;;;;,
25/03/1991 00:00:00;;;;;;;;;;;;;,
26/03/1991 00:00:00;;;;;;;;;;;;;,
27/03/1991 00:00:00;;;;;;;;;;;;;,
28/03/1991 00:00:00;;;;;;;;;;;;;,
29/03/1991 00:00:00;;;;;;;;;;;;;,
30/03/1991 00:00:00;;;;;;;;;;;;;,
31/03/1991 00:00:00;;;;;;;;;;;;;,
01/04/1991 00:00:00;;;;;;;;;;;;;,
02/04/1991 00:00:00;;;;;;;;;;;;;,
03/04/1991 00:00:00;;;;;;;;;;;;;,
04/04/1991 00:00:00;;;;;;;;;;;;;,
05/04/1991 00:00:00;;;;;;;;;;;;;,
06/04/1991 00:00:00;;;;;;;;;;;;;,
07/04/1991 00:00:00;;;;;;;;;;;;;,
08/04/1991 00:00:00;;;;;;;;;;;;;,
09/04/1991 00:00:00;;;;;;;;;;;;;,
10/04/1991 00:00:00;;;;;;;;;;;;;,
11/04/1991 00:00:00;;;;;;;;;;;;;,
12/04/1991 00:00:00;;;;;;;;;;;;;,
13/04/1991 00:00:00;;;;;;;;;;;;;,
14/04/1991 00:00:00;;;;;;;;;;;;;,
15/04/1991 00:00:00;;;;;;;;;;;;;,
16/04/1991 00:00:00;;;;;;;;;;;;;,
17/04/1991 00:00:00;;;;;;;;;;;;;,
18/04/1991 00:00:00;;;;;;;;;;;;;,
19/04/1991 00:00:00;;;;;;;;;;;;;,
20/04/1991 00:00:00;;;;;;;;;;;;;,
21/04/1991 00:00:00;;;;;;;;;;;;;,
22/04/1991 00:00:00;;;;;;;;;;;;;,
23/04/1991 00:00:00;;;;;;;;;;;;;,
24/04/1991 00:00:00;;;;;;;;;;;;;,
25/04/1991 00:00:00;;;;;;;;;;;;;,
26/04/1991 00:00:00;;;;;;;;;;;;;,
27/04/1991 00:00:00;;;;;;;;;;;;;,
28/04/1991 00:00:00;;;;;;;;;;;;;,
29/04/1991 00:00:00;;;;;;;;;;;;;,
30/04/1991 00:00:00;;;;;;;;;;;;;,
01/05/1991 00:00:00;;;;;;;;;;;;;,
02/05/1991 00:00:00;;;;;;;;;;;;;,
03/05/1991 00:00:00;;;;;;;;;;;;;,
04/05/1991 00:00:00;;;;;;;;;;;;;,
05/05/1991 00:00:00;;;;;;;;;;;;;,
06/05/1991 00:00:00;;;;;;;;;;;;;,
07/05/1991 00:00:00;;;;;;;;;;;;;,
08/05/1991 00:00:00;;;;;;;;;;;;;,
09/05/1991 00:00:00;;;;;;;;;;;;;,
10/05/1991 00:00:00;;;;;;;;;;;;;,
11/05/1991 00:00:00;;;;;;;;;;;;;,
12/05/1991 00:00:00;;;;;;;;;;;;;,
13/05/1991 00:00:00;;;;;;;;;;;;;,
14/05/1991 00:00:00;;;;;;;;;;;;;,
15/05/1991 00:00:00;;;;;;;;;;;;;,
16/05/1991 00:00:00;;;;;;;;;;;;;,
17/05/1991 00:00:00;;;;;;;;;;;;;,
18/05/1991 00:00:00;;;;;;;;;;;;;,
19/05/1991 00:00:00;;;;;;;;;;;;;,
20/05/1991 00:00:00;;;;;;;;;;;;;,
21/05/1991 00:00:00;;;;;;;;;;;;;,
22/05/1991 00:00:00;;;;;;;;;;;;;,
23/05/1991 00:00:00;;;;;;;;;;;;;,
24/05/1991 00:00:00;;;;;;;;;;;;;,
25/05/1991 00:00:00;;;;;;;;;;;;;,
26/05/1991 00:00:00;;;;;;;;;;;;;,
27/05/1991 00:00:00;;;;;;;;;;;;;,
28/05/1991 00:00:00;;;;;;;;;;;;;,
29/05/1991 00:00:00;;;;;;;;;;;;;,
30/05/1991 00:00:00;;;;;;;;;;;;;,
31/05/1991 00:00:00;;;;;;;;;;;;;,
01/06/1991 00:00:00;;;;;;;;;;;;;,
02/06/1991 00:00:00;;;;;;;;;;;;;,
03/06/1991 00:00:00;;;;;;;;;;;;;,
04/06/1991 00:00:00;;;;;;;;;;;;;,
05/06/1991 00:00:00;;;;;;;;;;;;;,
06/06/1991 00:00:00;;;;;;;;;;;;;,
07/06/1991 00:00:00;;;;;;;;;;;;;,
08/06/1991 00:00:00;;;;;;;;;;;;;,
09/06/1991 00:00:00;;;;;;;;;;;;;,
10/06/1991 00:00:00;;;;;;;;;;;;;,
11/06/1991 00:00:00;;;;;;;;;;;;;,
12/06/1991 00:00:00;;;;;;;;;;;;;,
13/06/1991 00:00:00;;;;;;;;;;;;;,
14/06/1991 00:00:00;;;;;;;;;;;;;,
15/06/1991 00:00:00;;;;;;;;;;;;;,
16/06/1991 00:00:00;;;;;;;;;;;;;,
17/06/1991 00:00:00;;;;;;;;;;;;;,
18/06/1991 00:00:00;;;;;;;;;;;;;,
19/06/1991 00:00:00;;;;;;;;;;;;;,
20/06/1991 00:00:00;;;;;;;;;;;;;,
21/06/1991 00:00:00;;;;;;;;;;;;;,
22/06/1991 00:00:00;;;;;;;;;;;;;,
23/06/1991 00:00:00;;;;;;;;;;;;;,
24/06/1991 00:00:00;;;;;;;;;;;;;,
25/06/1991 00:00:00;;;;;;;;;;;;;,
26/06/1991 00:00:00;;;;;;;;;;;;;,
27/06/1991 00:00:00;;;;;;;;;;;;;,
28/06/1991 00:00:00;;;;;;;;;;;;;,
29/06/1991 00:00:00;;;;;;;;;;;;;,
30/06/1991 00:00:00;;;;;;;;;;;;;,
01/07/1991 00:00:00;;;;;;;;;;;;;,
02/07/1991 00:00:00;;;;;;;;;;;;;,
03/07/1991 00:00:00;;;;;;;;;;;;;,
04/07/1991 00:00:00;;;;;;;;;;;;;,
05/07/1991 00:00:00;;;;;;;;;;;;;,
06/07/1991 00:00:00;;;;;;;;;;;;;,
07/07/1991 00:00:00;;;;;;;;;;;;;,
08/07/1991 00:00:00;;;;;;;;;;;;;,
09/07/1991 00:00:00;;;;;;;;;;;;;,
10/07/1991 00:00:00;;;;;;;;;;;;;,
11/07/1991 00:00:00;;;;;;;;;;;;;,
12/07/1991 00:00:00;;;;;;;;;;;;;,
13/07/1991 00:00:00;;;;;;;;4.05;4.0;7.9;119.0;;,
14/07/1991 00:00:00;;;;;;;;8.22;1.0;14.8;331.0;;,
15/07/1991 00:00:00;;;;;;;;5.78;2.0;13.3;126.0;;,
16/07/1991 00:00:00;;;;;;;;2.92;2.0;10.3;130.0;;,
17/07/1991 00:00:00;;;;;;;;2.58;3.0;6.1;27.0;;,
18/07/1991 00:00:00;;;;;;;;2.37;1.0;22.3;354.0;;,
19/07/1991 00:00:00;;;;;;;;2.95;4.0;21.6;145.0;;,
20/07/1991 00:00:00;;;;;;;;6.03;3.0;12.7;87.0;;,
21/07/1991 00:00:00;;;;;;;;6.53;4.0;15.4;113.0;;,
22/07/1991 00:00:00;;;;;;;;;;;;;,
23/07/1991 00:00:00;;;;;;;;;;;;;,
24/07/1991 00:00:00;;;;;;;;;;;;;,
25/07/1991 00:00:00;;;;;;;;;;;;;,
26/07/1991 00:00:00;;;;;;;;;;;;;,
27/07/1991 00:00:00;;;;;;;;;;;;;,
28/07/1991 00:00:00;;;;;;;;;;;;;,
29/07/1991 00:00:00;;;;;;;;;;;;;,
30/07/1991 00:00:00;;;;;;;;;;;;;,
31/07/1991 00:00:00;;;;;;;;;;;;;,
01/08/1991 00:00:00;;;;;;;;;;;;;,
02/08/1991 00:00:00;;;;;;;;;;;;;,
03/08/1991 00:00:00;;;;;;;;;;;;;,
04/08/1991 00:00:00;;;;;;;;;;;;;,
05/08/1991 00:00:00;;;;;;;;;;;;;,
06/08/1991 00:00:00;;;;;;;;;;;;;,
07/08/1991 00:00:00;;;;;;;;;;;;;,
08/08/1991 00:00:00;;;;;;;;;;;;;,
09/08/1991 00:00:00;;;;;;;;;;;;;,
10/08/1991 00:00:00;;;;;;;;;;;;;,
11/08/1991 00:00:00;;;;;;;;;;;;;,
12/08/1991 00:00:00;;;;;;;;;;;;;,
13/08/1991 00:00:00;;;;;;;;;;;;;,
14/08/1991 00:00:00;;;;;;;;;;;;;,
15/08/1991 00:00:00;;;;;;;;;;;;;,
16/08/1991 00:00:00;;;;;;;;;;;;;,
17/08/1991 00:00:00;;;;;;;;;;;;;,
18/08/1991 00:00:00;;;;;;;;;;;;;,
19/08/1991 00:00:00;;;;;;;;;;;;;,
20/08/1991 00:00:00;;;;;;;;;;;;;,
21/08/1991 00:00:00;;;;;;;;;;;;;,
22/08/1991 00:00:00;;;;;;;;;;;;;,
23/08/1991 00:00:00;;;;;;;;;;;;;,
24/08/1991 00:00:00;;;;;;;;;;;;;,
25/08/1991 00:00:00;;;;;;;;;;;;;,
26/08/1991 00:00:00;;;;;;;;;;;;;,
27/08/1991 00:00:00;;;;;;;;;;;;;,
28/08/1991 00:00:00;;;;;;;;;;;;;,
29/08/1991 00:00:00;;;;;;;;;;;;;,
30/08/1991 00:00:00;;;;;;;;;;;;;,
31/08/1991 00:00:00;;;;;;;;;;;;;,
01/09/1991 00:00:00;;;;;;;;;;;;;,
02/09/1991 00:00:00;;;;;;;;;;;;;,
03/09/1991 00:00:00;;;;;;;;;;;;;,
04/09/1991 00:00:00;;;;;;;;;;;;;,
05/09/1991 00:00:00;;;;;;;;;;;;;,
06/09/1991 00:00:00;;;;;;;;;;;;;,
07/09/1991 00:00:00;;;;;;;;;;;;;,
08/09/1991 00:00:00;;;;;;;;;;;;;,
09/09/1991 00:00:00;;;;;;;;;;;;;,
10/09/1991 00:00:00;;;;;;;;;;;;;,
11/09/1991 00:00:00;;;;;;;;;;;;;,
12/09/1991 00:00:00;;;;;;;;4.3;1.0;12.1;10.0;;,
13/09/1991 00:00:00;;;;;;;;4.48;2.0;10.7;121.0;;,
14/09/1991 00:00:00;;;;;;;;5.53;4.0;12.4;135.0;;,
15/09/1991 00:00:00;;;;;;;;4.62;4.0;9.3;127.0;;,
16/09/1991 00:00:00;;;;;;;;5.34;4.0;9.9;127.0;;,
17/09/1991 00:00:00;;;;;;;;5.53;4.0;9.8;130.0;;,
18/09/1991 00:00:00;;;;;;;;5.33;4.0;8.7;118.0;;,
19/09/1991 00:00:00;;;;;;;;3.53;4.0;7.9;128.0;;,
20/09/1991 00:00:00;;;;;;;;6.81;6.0;19.5;224.0;;,
21/09/1991 00:00:00;;;;;;;;9.34;6.0;21.5;217.0;;,
22/09/1991 00:00:00;;;;;;;;7.82;6.0;20.3;212.0;;,
23/09/1991 00:00:00;;;;;;;;5.5;1.0;15.0;24.0;;,
24/09/1991 00:00:00;;;;;;;;4.4;6.0;10.9;269.0;;,
25/09/1991 00:00:00;;;;;;;;8.58;6.0;23.2;326.0;;,
26/09/1991 00:00:00;;;;;;;;11.28;8.0;29.4;292.0;;,
27/09/1991 00:00:00;;;;;;;;9.62;8.0;20.8;304.0;;,
28/09/1991 00:00:00;;;;;;;;15.98;6.0;34.5;208.0;;,
29/09/1991 00:00:00;;;;;;;;12.81;6.0;22.7;229.0;;,
30/09/1991 00:00:00;;;;;;;;12.96;1.0;28.8;7.0;;,
01/10/1991 00:00:00;;;;;;;;11.39;1.0;25.8;344.0;;,
02/10/1991 00:00:00;;;;;;;;7.89;2.0;17.6;23.0;;,
03/10/1991 00:00:00;;;;;;;;5.95;4.0;16.1;118.0;;,
04/10/1991 00:00:00;;;;;;;;5.57;6.0;15.9;226.0;;,
05/10/1991 00:00:00;;;;;;;;10.46;1.0;28.3;9.0;;,
06/10/1991 00:00:00;;;;;;;;7.85;2.0;17.8;7.0;;,
07/10/1991 00:00:00;;;;;;;;6.55;6.0;11.6;132.0;;,
08/10/1991 00:00:00;;;;;;;;7.42;5.0;17.1;192.0;;,
09/10/1991 00:00:00;;;;;;;;10.56;5.0;24.5;180.0;;,
10/10/1991 00:00:00;;;;;;;;10.18;6.0;20.8;244.0;;,
11/10/1991 00:00:00;;;;;;;;11.47;6.0;22.1;223.0;;,
12/10/1991 00:00:00;;;;;;;;9.47;6.0;18.6;221.0;;,
13/10/1991 00:00:00;;;;;;;;12.38;6.0;19.8;223.0;;,
14/10/1991 00:00:00;;;;;;;;;;;;;,
15/10/1991 00:00:00;;;;;;;;8.51;8.0;17.9;310.0;;,
16/10/1991 00:00:00;;;;;;;;4.61;8.0;11.8;237.0;;,
17/10/1991 00:00:00;;;;;;;;9.87;8.0;26.0;324.0;;,
18/10/1991 00:00:00;;;;;;;;9.05;8.0;19.6;308.0;;,
19/10/1991 00:00:00;;;;;;;;9.67;2.0;19.2;35.0;;,
20/10/1991 00:00:00;;;;;;;;8.96;2.0;18.8;66.0;;,
21/10/1991 00:00:00;;;;;;;;6.82;2.0;12.3;87.0;;,
22/10/1991 00:00:00;;;;;;;;7.47;3.0;14.5;72.0;;,
23/10/1991 00:00:00;;;;;;;;4.07;4.0;10.9;121.0;;,
24/10/1991 00:00:00;;;;;;;;3.75;4.0;11.8;208.0;;,
25/10/1991 00:00:00;;;;;;;;8.34;5.0;17.4;180.0;;,
26/10/1991 00:00:00;;;;;;;;9.98;5.0;21.5;191.0;;,
27/10/1991 00:00:00;;;;;;;;7.45;8.0;17.0;305.0;;,
28/10/1991 00:00:00;;;;;;;;8.13;8.0;16.5;351.0;;,
29/10/1991 00:00:00;;;;;;;;3.21;7.0;10.7;243.0;;,
30/10/1991 00:00:00;;;;;;;;6.36;6.0;12.9;251.0;;,
31/10/1991 00:00:00;;;;;;;;10.19;6.0;21.6;225.0;;,
01/11/1991 00:00:00;;;;;;;;15.9;6.0;26.8;209.0;;,
02/11/1991 00:00:00;;;;;;;;9.57;6.0;20.9;230.0;;,
03/11/1991 00:00:00;;;;;;;;13.05;7.0;29.5;249.0;;,
04/11/1991 00:00:00;;;;;;;;14.83;8.0;27.2;64.0;;,
05/11/1991 00:00:00;;;;;;;;15.05;8.0;29.0;357.0;;,
06/11/1991 00:00:00;;;;;;;;8.93;2.0;25.7;15.0;;,
07/11/1991 00:00:00;;;;;;;;3.9;2.0;10.3;42.0;;,
08/11/1991 00:00:00;;;;;;;;6.4;2.0;13.9;2.0;;,
09/11/1991 00:00:00;;;;;;;;9.93;1.0;19.4;1.0;;,
10/11/1991 00:00:00;;;;;;;;7.1;3.0;14.7;215.0;;,
11/11/1991 00:00:00;;;;;;;;9.28;6.0;14.5;212.0;;,
12/11/1991 00:00:00;;;;;;;;10.66;6.0;20.6;225.0;;,
13/11/1991 00:00:00;;;;;;;;13.57;8.0;35.7;332.0;;,
14/11/1991 00:00:00;;;;;;;;13.79;7.0;29.2;240.0;;,
15/11/1991 00:00:00;;;;;;;;16.59;8.0;36.4;305.0;;,
16/11/1991 00:00:00;;;;;;;;18.89;1.0;39.5;294.0;;,
17/11/1991 00:00:00;;;;;;;;12.87;8.0;25.6;329.0;;,
18/11/1991 00:00:00;;;;;;;;12.47;8.0;28.2;305.0;;,
19/11/1991 00:00:00;;;;;;;;12.59;8.0;25.7;345.0;22.04;,
20/11/1991 00:00:00;;;;;;;;12.6;2.0;35.3;355.0;11.15;,
21/11/1991 00:00:00;;;;;;;;9.09;2.0;15.2;12.0;20.11;,
22/11/1991 00:00:00;;;;;;;;8.68;1.0;16.4;5.0;31.09;,
23/11/1991 00:00:00;;;;;;;;4.48;1.0;10.8;28.0;101.9;27454.0,
24/11/1991 00:00:00;;;;;;;;7.16;6.0;12.3;233.0;114.54;29104.0,
25/11/1991 00:00:00;;;;;;;;11.85;6.0;23.1;201.0;56.94;13004.0,
26/11/1991 00:00:00;;;;;;;;11.44;9.0;21.9;204.0;78.35;17369.0,
27/11/1991 00:00:00;;;;;;;;8.26;5.0;25.4;185.0;90.75;25808.0,
28/11/1991 00:00:00;;;;;;;;10.69;5.0;22.0;177.0;105.38;28433.0,
29/11/1991 00:00:00;;;;;;;;10.73;5.0;22.7;182.0;31.68;5155.0,
30/11/1991 00:00:00;;;;;;;;9.72;5.0;17.4;185.0;30.05;0.0,
01/12/1991 00:00:00;;;;;;;;4.1;5.0;10.2;154.0;55.74;10228.0,
02/12/1991 00:00:00;;;;;;;;1.81;2.0;4.5;44.0;32.88;2937.0,
03/12/1991 00:00:00;;;;;;;;3.17;4.0;7.0;127.0;60.33;11294.0,
04/12/1991 00:00:00;;;;;;;;3.47;5.0;13.7;208.0;96.44;27013.0,
05/12/1991 00:00:00;;;;;;;;5.9;5.0;18.6;195.0;98.1;27671.0,
06/12/1991 00:00:00;;;;;;;;8.98;3.0;19.3;110.0;99.42;27939.0,
07/12/1991 00:00:00;;;;;;;;8.44;6.0;19.2;217.0;88.49;26647.0,
08/12/1991 00:00:00;;;;;;;;7.63;6.0;15.9;205.0;92.88;26195.0,
09/12/1991 00:00:00;;;;;;;;4.27;6.0;17.0;211.0;97.35;27511.0,
10/12/1991 00:00:00;;;;;;;;11.22;6.0;21.6;207.0;85.66;26292.0,
11/12/1991 00:00:00;;;;;;;;8.68;6.0;14.4;216.0;89.78;26775.0,
12/12/1991 00:00:00;;;;;;;;8.36;6.0;18.8;192.0;71.27;18462.0,
13/12/1991 00:00:00;;;;;;;;11.52;5.0;20.2;181.0;70.24;17961.0,
14/12/1991 00:00:00;;;;;;;;13.97;5.0;31.3;186.0;90.72;26573.0,
15/12/1991 00:00:00;;;;;;;;13.74;5.0;31.0;190.0;30.22;718.0,
16/12/1991 00:00:00;;;;;;;;9.45;5.0;17.3;189.0;89.85;27164.0,
17/12/1991 00:00:00;;;;;;;;5.68;8.0;12.6;192.0;85.72;22198.0,
18/12/1991 00:00:00;;;;;;;;11.96;8.0;21.4;353.0;22.89;1348.0,
19/12/1991 00:00:00;;;;;;;;11.44;8.0;31.6;294.0;13.69;0.0,
20/12/1991 00:00:00;;;;;;;;23.61;8.0;43.5;307.0;14.47;503.0,
21/12/1991 00:00:00;;;;;;;;16.18;8.0;32.0;321.0;10.17;0.0,
22/12/1991 00:00:00;;;;;;;;10.53;8.0;20.9;305.0;14.56;0.0,
23/12/1991 00:00:00;;;;;;;;9.14;8.0;16.6;313.0;95.47;27233.0,
24/12/1991 00:00:00;;;;;;;;8.13;2.0;15.3;62.0;48.42;10685.0,
25/12/1991 00:00:00;;;;;;;;11.47;3.0;18.7;97.0;95.81;26634.0,
26/12/1991 00:00:00;;;;;;;;9.23;3.0;16.9;107.0;93.67;27184.0,
27/12/1991 00:00:00;;;;;;;;7.19;2.0;14.8;79.0;61.26;19411.0,
28/12/1991 00:00:00;;;;;;;;7.76;3.0;18.4;102.0;68.22;16313.0,
29/12/1991 00:00:00;;;;;;;;5.6;5.0;15.0;99.0;94.11;27267.0,
30/12/1991 00:00:00;;;;;;;;2.52;5.0;7.6;192.0;92.88;27175.0,
31/12/1991 00:00:00;;;;;;;;5.67;8.0;11.5;356.0;39.55;5103.0,
01/01/1992 00:00:00;;;;;;;;5.01;5.0;17.7;165.0;84.31;22536.0,
02/01/1992 00:00:00;;;;;;;;13.23;5.0;28.1;163.0;97.18;27576.0,
03/01/1992 00:00:00;;;;;;;;11.05;5.0;18.6;194.0;93.59;26868.0,
04/01/1992 00:00:00;;;;;;;;4.31;6.0;11.1;218.0;92.13;27228.0,
05/01/1992 00:00:00;;;;;;;;7.79;5.0;19.3;161.0;98.47;27612.0,
06/01/1992 00:00:00;;;;;;;;12.55;5.0;18.7;182.0;101.08;27646.0,
07/01/1992 00:00:00;;;;;;;;17.02;5.0;30.9;215.0;56.54;10661.0,
08/01/1992 00:00:00;;;;;;;;21.63;5.0;39.6;184.0;52.36;12048.0,
09/01/1992 00:00:00;;;;;;;;12.26;6.0;31.8;189.0;66.98;12565.0,
10/01/1992 00:00:00;;;;;;;;11.08;8.0;34.2;298.0;22.39;262.0,
11/01/1992 00:00:00;;;;;;;;;9.0;;158.0;37.58;669.0,
12/01/1992 00:00:00;;;;;;;;6.58;3.0;15.5;156.0;106.96;24258.0,
13/01/1992 00:00:00;;;;;;;;4.85;5.0;12.5;79.0;92.67;23671.0,
14/01/1992 00:00:00;;;;;;;;5.35;5.0;17.2;167.0;107.01;28371.0,
15/01/1992 00:00:00;;;;;;;;3.51;1.0;7.6;279.0;105.54;27925.0,
16/01/1992 00:00:00;;;;;;;;4.56;8.0;10.3;316.0;63.13;14933.0,
17/01/1992 00:00:00;;;;;;;;3.31;1.0;9.6;311.0;43.42;1839.0,
18/01/1992 00:00:00;;;;;;;;;1.0;;356.0;31.28;52.0,
19/01/1992 00:00:00;;;;;;;;;1.0;;13.0;21.18;58.0,
20/01/1992 00:00:00;;;;;;;;;;;;11.87;0.0,
21/01/1992 00:00:00;;;;;;;;;;;;14.89;0.0,
22/01/1992 00:00:00;;;;;;;;;;;;19.08;12.0,
23/01/1992 00:00:00;;;;;;;;;;;;18.87;0.0,
24/01/1992 00:00:00;;;;;;;;;;;;28.35;0.0,
25/01/1992 00:00:00;;;;;;;;;;;;116.72;28837.0,
26/01/1992 00:00:00;;;;;;;;8.59;1.0;15.4;22.0;61.72;13778.0,
27/01/1992 00:00:00;;;;;;;;6.04;1.0;12.4;51.0;30.6;458.0,
28/01/1992 00:00:00;;;;;;;;4.25;9.0;17.8;113.0;134.6;30066.0,
29/01/1992 00:00:00;;;;;;;;9.07;5.0;19.9;160.0;80.88;17763.0,
30/01/1992 00:00:00;;;;;;;;8.82;5.0;21.3;175.0;133.57;30596.0,
31/01/1992 00:00:00;;;;;;;;5.52;8.0;13.3;91.0;137.78;30578.0,
01/02/1992 00:00:00;;;;;;;;4.57;5.0;8.7;101.0;138.84;30869.0,
02/02/1992 00:00:00;;;;;;;;6.19;5.0;13.3;192.0;142.49;30937.0,
03/02/1992 00:00:00;;;;;;;;2.45;1.0;7.8;1.0;142.6;30925.0,
04/02/1992 00:00:00;;;;;;;;4.52;1.0;10.3;1.0;126.15;23888.0,
05/02/1992 00:00:00;;;;;;;;6.46;1.0;12.6;356.0;29.71;1046.0,
06/02/1992 00:00:00;;;;;;;;5.94;3.0;12.9;102.0;135.65;28774.0,
07/02/1992 00:00:00;;;;;;;;4.37;3.0;12.6;193.0;150.64;31639.0,
08/02/1992 00:00:00;;;;;;;;14.5;5.0;22.5;198.0;152.88;31832.0,
09/02/1992 00:00:00;;;;;;;;10.47;5.0;20.1;194.0;94.13;19681.0,
