Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
13/08/2006 00:00:00;;;;;;;;;;,
14/08/2006 00:00:00;;;;;;;;;;,
15/08/2006 00:00:00;;;;;;;;;;,
16/08/2006 00:00:00;;;;;;;;;;,
17/08/2006 00:00:00;;;;;;;;;;,
18/08/2006 00:00:00;;;;;;;;;;,
19/08/2006 00:00:00;;;;;;;;;;,
20/08/2006 00:00:00;;;;;;;;;;,
21/08/2006 00:00:00;;;;;;;;;;,
22/08/2006 00:00:00;;;;;;;;;;,
23/08/2006 00:00:00;;;;;;;;;;,
24/08/2006 00:00:00;;;;;;;;;;,
25/08/2006 00:00:00;;;;;;;;;;,
26/08/2006 00:00:00;;;;;;;;;;,
27/08/2006 00:00:00;;;;;;;;;;,
28/08/2006 00:00:00;;;;;;;;;;,
29/08/2006 00:00:00;;;;;;;;;;,
30/08/2006 00:00:00;;;;;;;;;;,
31/08/2006 00:00:00;;;;;;;;;;,
01/09/2006 00:00:00;;;;;;;;;;,
02/09/2006 00:00:00;;;;;;;;;;,
03/09/2006 00:00:00;;;;;;;;;;,
04/09/2006 00:00:00;;;;;;;;;;,
05/09/2006 00:00:00;;;;;;;;;;,
06/09/2006 00:00:00;;;;;;;;;;,
07/09/2006 00:00:00;;;;;;;;;;,
08/09/2006 00:00:00;;;;;;;;;;,
09/09/2006 00:00:00;;;;;;;;;;,
10/09/2006 00:00:00;;;;;;;;;;,
11/09/2006 00:00:00;;;;;;;;;;,
12/09/2006 00:00:00;;;;;;;;;;,
13/09/2006 00:00:00;;;;;;;;;;,
14/09/2006 00:00:00;;;;;;;;;;,
15/09/2006 00:00:00;;;;;;;;;;,
16/09/2006 00:00:00;;;;;;;;;;,
17/09/2006 00:00:00;;;;;;;;;;,
18/09/2006 00:00:00;;;;;;;;;;,
19/09/2006 00:00:00;;;;;;;;;;,
20/09/2006 00:00:00;;;;;;;;;;,
21/09/2006 00:00:00;;;;;;;;;;,
22/09/2006 00:00:00;;;;;;;;;;,
23/09/2006 00:00:00;;;;;;;;;;,
24/09/2006 00:00:00;;;;;;;;;;,
25/09/2006 00:00:00;;;;;;;;;;,
26/09/2006 00:00:00;;;;;;;;;;,
27/09/2006 00:00:00;;;;;;;;;;,
28/09/2006 00:00:00;;;;;;;;;;,
29/09/2006 00:00:00;;;;;;;;;;,
30/09/2006 00:00:00;;;;;;;;;;,
01/10/2006 00:00:00;;;;;;;;;;,
02/10/2006 00:00:00;;;;;;;;;;,
03/10/2006 00:00:00;;;;;;;;;;,
04/10/2006 00:00:00;;;;;;;;;;,
05/10/2006 00:00:00;;;;;;;;;;,
06/10/2006 00:00:00;;;;;;;;;;,
07/10/2006 00:00:00;;;;;;;;;;,
08/10/2006 00:00:00;;;;;;;;;;,
09/10/2006 00:00:00;;;;;;;;;;,
10/10/2006 00:00:00;;;;;;;;;;,
11/10/2006 00:00:00;;;;;;;;;;,
12/10/2006 00:00:00;;;;;;;;;;,
13/10/2006 00:00:00;;;;;;;;;;,
14/10/2006 00:00:00;;;;;;;;;;,
15/10/2006 00:00:00;;;;;;;;;;,
16/10/2006 00:00:00;;;;;;;;;;,
17/10/2006 00:00:00;;;;;;;;;;,
18/10/2006 00:00:00;;;;;;;;;;,
19/10/2006 00:00:00;;;;;;;;;;,
20/10/2006 00:00:00;;;;;;;;;;,
21/10/2006 00:00:00;;;;;;;;;;,
22/10/2006 00:00:00;;;;;;;;;;,
23/10/2006 00:00:00;;;;;;;;;;,
24/10/2006 00:00:00;;;;;;;;;;,
25/10/2006 00:00:00;;;;;;;;;;,
26/10/2006 00:00:00;;;;;;;;;;,
27/10/2006 00:00:00;;;;;;;;;;,
28/10/2006 00:00:00;;;;;;;;;;,
29/10/2006 00:00:00;;;;;;;;;;,
30/10/2006 00:00:00;;;;;;;;;;,
31/10/2006 00:00:00;;;;;;;;;;,
01/11/2006 00:00:00;;;;;;;;;;,
02/11/2006 00:00:00;15.35;10.38;6.06;63.83;81.7;39.88;0.0;125.32;2.6;8.0,
03/11/2006 00:00:00;11.94;10.23;8.72;84.15;97.4;75.2;0.0;23.26;2.81;3.0,
04/11/2006 00:00:00;10.68;9.78;9.1;92.78;98.3;83.3;8.9;30.04;3.21;3.0,
05/11/2006 00:00:00;14.91;11.84;9.68;90.89;98.5;77.5;0.5;48.33;3.34;3.0,
06/11/2006 00:00:00;15.49;10.23;6.38;86.21;97.6;67.78;0.0;120.96;2.55;3.0,
07/11/2006 00:00:00;13.25;10.7;7.71;87.03;95.2;81.4;0.0;45.22;3.12;3.0,
08/11/2006 00:00:00;14.69;12.65;10.67;87.77;94.9;79.0;0.0;48.38;2.08;3.0,
09/11/2006 00:00:00;17.69;12.88;9.69;87.65;97.0;70.3;0.0;100.6;1.87;7.0,
10/11/2006 00:00:00;21.61;13.46;7.05;78.95;97.6;43.61;0.0;121.64;1.69;7.0,
11/11/2006 00:00:00;17.23;11.73;8.79;87.48;98.6;65.1;0.1;95.47;1.39;2.0,
12/11/2006 00:00:00;16.8;13.03;10.98;78.32;89.8;60.99;0.0;71.8;3.58;8.0,
13/11/2006 00:00:00;19.74;11.91;7.01;68.07;92.2;29.7;0.0;117.01;3.38;8.0,
14/11/2006 00:00:00;15.11;9.62;3.38;75.6;96.5;50.39;0.0;121.3;1.47;1.0,
15/11/2006 00:00:00;14.98;10.81;4.72;82.9;98.2;61.53;0.0;89.58;5.06;3.0,
16/11/2006 00:00:00;14.25;11.89;9.15;89.5;96.7;78.0;4.5;18.7;4.15;4.0,
17/11/2006 00:00:00;13.97;8.95;3.58;72.2;97.0;45.34;0.1;111.57;2.18;7.0,
18/11/2006 00:00:00;14.51;10.92;8.47;78.3;87.8;65.96;0.0;85.53;2.2;3.0,
19/11/2006 00:00:00;13.51;10.4;7.21;88.5;96.8;74.9;0.7;53.44;1.36;2.0,
20/11/2006 00:00:00;15.97;10.94;7.81;78.94;97.2;49.01;0.2;103.23;2.35;7.0,
21/11/2006 00:00:00;14.79;11.87;8.76;85.2;95.7;76.3;9.3;37.44;5.03;7.0,
22/11/2006 00:00:00;16.99;13.74;11.63;80.5;93.9;65.49;2.3;82.99;5.01;7.0,
23/11/2006 00:00:00;18.87;13.12;8.61;76.9;96.5;43.51;0.0;102.08;1.97;2.0,
24/11/2006 00:00:00;18.27;15.84;12.17;65.79;79.3;54.5;0.0;35.95;5.17;4.0,
25/11/2006 00:00:00;16.93;12.19;8.82;74.7;90.5;52.84;0.2;27.44;2.96;5.0,
26/11/2006 00:00:00;14.63;9.42;5.19;83.83;97.7;56.96;0.0;103.1;1.33;2.0,
27/11/2006 00:00:00;13.24;7.9;4.53;82.9;91.9;62.4;0.0;90.28;2.79;3.0,
28/11/2006 00:00:00;10.89;8.31;6.0;86.0;96.5;76.4;0.5;37.82;2.26;2.0,
29/11/2006 00:00:00;13.03;8.1;2.64;78.2;93.2;52.29;0.0;93.06;2.77;8.0,
30/11/2006 00:00:00;9.48;4.45;0.22;88.0;97.6;69.9;0.0;98.73;1.75;2.0,
01/12/2006 00:00:00;5.32;4.07;2.44;99.0;100.0;97.4;0.0;13.67;1.88;3.0,
02/12/2006 00:00:00;9.22;7.64;4.84;98.29;100.0;96.3;3.7;13.95;3.12;3.0,
03/12/2006 00:00:00;7.94;6.69;3.38;99.62;100.0;98.0;0.9;25.5;1.14;7.0,
04/12/2006 00:00:00;16.84;10.58;7.07;90.23;100.0;69.99;0.1;83.11;1.44;2.0,
05/12/2006 00:00:00;14.25;11.1;6.56;84.27;97.7;58.87;1.1;29.18;2.38;2.0,
06/12/2006 00:00:00;10.42;7.5;4.69;76.49;89.8;63.54;1.4;60.1;4.86;7.0,
07/12/2006 00:00:00;7.21;5.15;2.57;89.2;97.0;80.4;0.8;27.04;1.63;2.0,
08/12/2006 00:00:00;12.18;8.58;5.59;67.29;97.0;45.17;0.3;91.09;6.87;7.0,
09/12/2006 00:00:00;9.15;5.57;2.98;74.0;89.1;56.03;0.0;79.29;6.6;7.0,
10/12/2006 00:00:00;8.34;3.99;0.29;81.9;93.5;61.77;0.0;61.99;4.04;8.0,
11/12/2006 00:00:00;3.57;0.93;-1.19;91.6;96.4;79.5;0.0;72.15;1.58;1.0,
12/12/2006 00:00:00;9.29;3.13;-2.94;90.6;98.3;73.5;0.1;32.85;2.24;7.0,
13/12/2006 00:00:00;11.09;5.14;0.22;69.85;95.0;42.39;0.0;89.58;3.69;7.0,
14/12/2006 00:00:00;7.53;-0.17;-5.96;85.3;98.3;60.74;0.0;86.81;1.15;3.0,
15/12/2006 00:00:00;-0.39;-2.41;-4.35;98.7;99.8;97.2;0.1;30.56;1.5;2.0,
16/12/2006 00:00:00;7.87;1.3;-4.28;87.5;99.1;64.39;0.1;64.84;2.27;7.0,
17/12/2006 00:00:00;7.14;4.4;1.16;78.7;89.7;70.6;0.1;29.01;3.9;7.0,
18/12/2006 00:00:00;8.21;2.95;-0.52;80.5;94.4;56.16;0.0;82.52;4.1;8.0,
19/12/2006 00:00:00;5.66;3.47;-0.59;68.12;94.4;43.84;0.0;69.86;3.88;8.0,
20/12/2006 00:00:00;7.0;0.73;-4.01;79.5;93.6;59.26;0.0;82.29;2.32;7.0,
21/12/2006 00:00:00;7.6;2.75;-2.4;79.1;96.2;59.13;0.0;63.6;4.73;7.0,
22/12/2006 00:00:00;6.61;2.96;-1.26;78.6;91.5;58.2;0.1;24.25;2.87;8.0,
23/12/2006 00:00:00;7.61;1.04;-3.27;82.6;95.4;59.21;0.0;62.1;3.16;7.0,
24/12/2006 00:00:00;8.27;2.35;-1.72;76.5;88.6;58.73;0.0;89.58;4.88;7.0,
25/12/2006 00:00:00;9.01;2.65;-1.32;72.2;92.1;37.55;0.0;89.93;4.07;7.0,
26/12/2006 00:00:00;7.52;2.04;-3.47;70.8;88.9;51.57;0.0;89.24;0.83;1.0,
27/12/2006 00:00:00;6.72;1.18;-3.0;81.3;95.2;60.88;0.0;82.18;0.81;2.0,
28/12/2006 00:00:00;-0.78;-3.06;-5.96;97.9;99.1;91.3;0.0;43.45;0.81;2.0,
29/12/2006 00:00:00;-1.6;-3.68;-5.09;98.0;99.0;97.1;0.0;32.98;0.84;3.0,
30/12/2006 00:00:00;5.59;0.41;-3.14;92.2;99.4;76.1;0.2;67.21;0.89;3.0,
31/12/2006 00:00:00;11.35;5.36;-0.79;85.7;97.5;67.26;0.0;87.73;1.46;1.0,
01/01/2007 00:00:00;15.87;8.56;3.04;82.4;98.0;59.9;0.0;72.55;3.54;8.0,
02/01/2007 00:00:00;11.3;7.25;2.91;71.8;90.3;51.84;0.0;70.39;3.7;8.0,
03/01/2007 00:00:00;12.91;5.57;-0.25;74.9;96.2;47.31;0.0;75.65;3.09;7.0,
04/01/2007 00:00:00;12.7;6.23;0.42;72.3;90.6;46.91;0.0;64.98;3.9;7.0,
05/01/2007 00:00:00;12.7;8.6;4.31;77.2;90.6;59.59;0.0;54.77;4.41;7.0,
06/01/2007 00:00:00;14.18;8.77;5.39;76.6;90.1;56.81;0.0;82.87;5.3;7.0,
07/01/2007 00:00:00;11.76;6.94;3.99;80.3;92.2;61.74;0.0;82.99;1.77;2.0,
08/01/2007 00:00:00;12.17;7.5;2.37;82.9;97.3;65.38;0.0;32.15;2.44;1.0,
09/01/2007 00:00:00;12.03;6.89;3.25;86.7;97.6;65.77;0.0;91.2;1.37;2.0,
10/01/2007 00:00:00;12.5;5.8;0.08;83.2;100.0;50.28;0.0;78.15;2.99;7.0,
11/01/2007 00:00:00;14.57;7.53;2.03;74.4;90.3;52.15;0.0;95.02;3.85;7.0,
12/01/2007 00:00:00;16.32;9.18;4.05;73.0;89.6;48.04;0.0;94.79;4.09;7.0,
13/01/2007 00:00:00;10.09;5.73;2.23;92.7;100.0;79.1;0.0;55.44;1.34;1.0,
14/01/2007 00:00:00;12.91;7.2;3.58;82.9;98.0;59.91;0.0;67.67;1.93;7.0,
15/01/2007 00:00:00;5.12;4.01;3.18;99.5;100.0;98.0;0.1;12.36;2.19;3.0,
16/01/2007 00:00:00;8.88;5.78;1.83;94.1;100.0;80.3;0.1;40.46;0.93;7.0,
17/01/2007 00:00:00;5.12;3.36;-0.32;99.7;100.0;97.5;0.0;38.59;1.13;3.0,
18/01/2007 00:00:00;15.27;7.07;1.03;88.1;100.0;63.48;0.1;72.42;1.58;5.0,
19/01/2007 00:00:00;17.12;11.41;6.81;79.3;92.5;58.06;0.0;101.04;3.27;7.0,
20/01/2007 00:00:00;18.0;9.1;3.78;78.8;98.5;32.2;0.0;102.32;4.14;7.0,
21/01/2007 00:00:00;12.3;6.7;4.05;83.2;94.4;64.97;0.0;49.94;3.13;7.0,
22/01/2007 00:00:00;5.66;4.27;1.76;93.4;96.5;89.3;4.0;20.38;5.25;7.0,
23/01/2007 00:00:00;5.73;2.52;-0.39;84.3;96.6;65.22;2.0;83.22;6.37;7.0,
24/01/2007 00:00:00;4.46;1.18;-0.52;88.0;97.3;65.71;0.2;39.77;5.15;7.0,
25/01/2007 00:00:00;2.17;0.18;-3.0;84.6;98.2;72.4;1.7;39.01;4.52;8.0,
26/01/2007 00:00:00;2.56;-1.87;-4.95;70.1;87.1;40.27;0.0;122.22;4.09;8.0,
27/01/2007 00:00:00;5.32;-0.31;-3.94;71.0;85.8;38.72;0.0;123.26;4.78;8.0,
28/01/2007 00:00:00;6.8;0.43;-3.54;80.3;94.7;44.04;0.0;87.15;3.09;8.0,
29/01/2007 00:00:00;6.67;0.98;-5.15;79.2;96.8;56.51;0.0;104.17;1.66;1.0,
30/01/2007 00:00:00;4.86;3.02;0.76;88.2;97.9;74.2;4.0;30.51;1.3;7.0,
31/01/2007 00:00:00;6.94;4.76;2.84;91.7;98.0;83.2;0.1;27.84;2.42;7.0,
01/02/2007 00:00:00;7.94;4.01;0.09;81.1;92.3;64.47;0.0;59.23;4.14;8.0,
02/02/2007 00:00:00;5.72;1.67;-1.99;85.3;96.5;70.6;0.0;101.97;2.04;1.0,
03/02/2007 00:00:00;7.41;2.13;-1.66;90.4;99.3;70.0;0.1;66.23;1.6;8.0,
04/02/2007 00:00:00;8.88;4.78;0.36;87.7;97.9;70.7;1.7;75.6;1.61;3.0,
05/02/2007 00:00:00;7.4;5.47;3.65;95.5;98.5;86.4;2.0;18.72;1.78;3.0,
06/02/2007 00:00:00;11.9;6.93;3.85;85.7;97.3;59.85;0.1;59.94;2.07;7.0,
07/02/2007 00:00:00;13.84;8.62;3.85;72.3;96.6;43.53;0.0;118.17;3.82;8.0,
08/02/2007 00:00:00;9.15;7.27;3.37;92.6;98.4;78.7;9.8;33.26;1.83;3.0,
09/02/2007 00:00:00;11.96;7.16;3.52;75.2;100.0;51.36;6.1;140.74;5.58;8.0,
10/02/2007 00:00:00;14.72;9.82;4.45;67.8;86.9;46.02;0.8;115.74;4.97;7.0,
11/02/2007 00:00:00;15.59;11.79;6.33;76.3;88.8;61.04;0.1;80.61;2.47;2.0,
12/02/2007 00:00:00;13.86;10.1;5.05;76.9;94.5;56.2;8.0;81.13;2.85;1.0,
13/02/2007 00:00:00;12.29;6.79;0.49;79.0;96.2;58.09;0.0;123.96;1.73;2.0,
14/02/2007 00:00:00;17.27;9.79;4.45;72.5;89.1;50.33;0.2;103.59;3.96;8.0,
15/02/2007 00:00:00;13.04;6.41;-0.59;71.7;94.7;41.8;0.0;143.63;3.17;3.0,
16/02/2007 00:00:00;16.13;9.97;4.86;52.87;88.0;22.91;1.2;114.93;5.48;3.0,
17/02/2007 00:00:00;14.51;8.69;5.33;73.3;97.7;34.9;4.3;125.46;2.3;5.0,
18/02/2007 00:00:00;10.49;8.03;5.86;83.3;97.7;69.78;0.7;54.01;4.99;7.0,
19/02/2007 00:00:00;13.36;8.24;2.17;77.4;94.4;52.08;0.2;150.23;2.19;7.0,
20/02/2007 00:00:00;10.09;7.25;4.65;91.4;96.8;77.9;5.2;51.32;1.57;7.0,
21/02/2007 00:00:00;11.9;7.43;3.65;83.9;96.6;57.08;0.5;91.09;1.86;7.0,
22/02/2007 00:00:00;15.11;8.02;2.1;81.9;100.0;53.29;0.1;142.01;1.74;2.0,
