Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
15/08/2000 00:00:00;33.67;23.53;16.83;66.22;90.1;27.08;0.0;292.07;1.31;1.0,
16/08/2000 00:00:00;35.04;24.31;16.74;65.42;93.2;22.46;1.84;282.44;1.64;8.0,
17/08/2000 00:00:00;32.45;22.94;18.62;66.49;85.2;34.32;0.0;246.18;1.86;8.0,
18/08/2000 00:00:00;33.86;24.24;17.13;60.42;90.7;18.74;2.86;260.37;2.11;4.0,
19/08/2000 00:00:00;35.28;25.49;14.94;54.43;94.9;15.34;1.22;280.97;2.34;5.0,
20/08/2000 00:00:00;33.1;23.4;16.77;59.64;89.7;17.86;0.61;250.42;2.58;8.0,
21/08/2000 00:00:00;23.75;18.19;12.59;68.68;89.6;42.95;1.63;227.22;2.17;8.0,
22/08/2000 00:00:00;30.2;20.91;8.85;50.52;93.1;14.11;2.86;273.36;3.0;5.0,
23/08/2000 00:00:00;31.5;25.31;16.31;36.51;74.9;11.32;1.84;297.82;2.85;5.0,
24/08/2000 00:00:00;34.17;26.27;13.09;39.01;84.5;16.19;1.84;237.92;3.64;4.0,
25/08/2000 00:00:00;34.89;29.2;19.79;26.62;81.1;12.99;1.22;86.27;3.6;4.0,
26/08/2000 00:00:00;23.81;19.12;13.48;66.25;83.0;42.81;0.0;192.3;3.83;8.0,
27/08/2000 00:00:00;24.22;17.53;11.28;63.83;87.1;35.99;0.0;281.81;3.43;8.0,
28/08/2000 00:00:00;28.44;18.29;8.24;61.07;90.5;25.5;0.41;247.65;1.16;7.0,
29/08/2000 00:00:00;32.25;20.91;11.51;61.96;90.7;21.97;16.33;256.21;1.95;9.0,
30/08/2000 00:00:00;22.94;17.4;12.81;79.13;95.5;62.23;0.0;205.94;2.53;8.0,
31/08/2000 00:00:00;24.76;17.36;10.82;68.93;92.4;35.91;0.0;257.19;2.72;8.0,
01/09/2000 00:00:00;26.27;17.11;9.03;67.82;95.4;32.12;0.0;265.51;2.39;8.0,
02/09/2000 00:00:00;23.45;17.14;11.11;65.7;85.1;43.59;0.0;244.41;3.36;1.0,
03/09/2000 00:00:00;22.34;16.96;11.85;65.62;89.1;42.14;0.0;198.82;3.28;1.0,
04/09/2000 00:00:00;22.47;17.11;12.6;57.32;80.3;34.42;0.0;268.32;3.83;1.0,
05/09/2000 00:00:00;26.99;17.43;9.21;60.34;87.9;23.36;0.0;263.78;1.34;9.0,
06/09/2000 00:00:00;29.18;17.69;7.33;54.16;92.8;12.68;0.0;248.81;1.84;8.0,
07/09/2000 00:00:00;23.52;18.05;11.43;59.61;73.5;44.58;0.82;240.21;4.31;1.0,
08/09/2000 00:00:00;31.71;21.92;12.25;53.76;85.3;26.65;0.0;258.06;1.5;6.0,
09/09/2000 00:00:00;31.35;22.69;13.4;55.46;85.0;30.06;0.0;248.66;1.72;6.0,
10/09/2000 00:00:00;31.5;22.79;14.37;50.03;85.8;20.03;0.61;250.85;1.33;6.0,
11/09/2000 00:00:00;30.69;20.58;11.55;57.53;81.5;28.7;0.0;200.88;1.49;8.0,
12/09/2000 00:00:00;29.07;20.79;13.81;65.66;90.8;25.73;0.0;219.79;1.31;8.0,
13/09/2000 00:00:00;31.94;21.69;12.54;59.81;91.4;17.05;0.0;230.42;1.09;9.0,
14/09/2000 00:00:00;33.39;22.21;12.53;51.79;90.3;14.28;0.0;231.18;1.14;5.0,
15/09/2000 00:00:00;33.69;22.67;11.81;45.31;84.4;13.96;0.0;230.67;0.99;3.0,
16/09/2000 00:00:00;28.5;20.51;15.45;67.62;88.6;33.11;1.02;208.79;1.75;8.0,
17/09/2000 00:00:00;24.62;17.72;12.12;67.52;90.3;40.68;0.0;191.04;2.13;8.0,
18/09/2000 00:00:00;26.14;18.19;8.46;56.45;90.5;29.45;0.2;210.46;1.59;4.0,
19/09/2000 00:00:00;20.03;16.25;11.05;67.06;87.1;51.76;4.08;104.89;2.96;4.0,
20/09/2000 00:00:00;15.96;11.81;6.87;73.7;91.9;53.04;3.88;149.0;2.15;8.0,
21/09/2000 00:00:00;23.47;13.1;3.72;66.8;96.2;25.91;0.0;217.95;0.59;2.0,
22/09/2000 00:00:00;27.52;16.93;6.88;57.93;94.3;24.03;0.0;231.06;1.19;6.0,
23/09/2000 00:00:00;29.19;18.86;7.83;48.97;88.7;18.83;0.0;227.89;1.72;4.0,
24/09/2000 00:00:00;26.71;18.05;11.11;60.04;87.7;32.23;0.0;210.02;1.5;8.0,
25/09/2000 00:00:00;28.33;19.45;11.46;64.21;91.6;30.11;0.0;199.17;1.56;5.0,
26/09/2000 00:00:00;24.13;15.64;12.26;82.44;95.1;56.08;8.98;73.34;1.22;2.0,
27/09/2000 00:00:00;24.01;17.44;11.2;73.49;96.2;47.1;0.0;178.31;1.99;4.0,
28/09/2000 00:00:00;21.39;18.09;13.55;61.55;80.8;43.32;2.24;64.09;4.02;4.0,
29/09/2000 00:00:00;16.11;11.7;6.68;76.33;93.0;50.94;1.43;139.21;1.7;8.0,
30/09/2000 00:00:00;16.88;10.67;5.28;76.61;94.4;50.2;0.0;135.8;2.09;8.0,
01/10/2000 00:00:00;14.85;11.47;9.41;85.66;95.3;71.4;5.92;132.53;1.2;8.0,
02/10/2000 00:00:00;14.82;12.06;10.25;82.2;95.2;71.8;1.84;67.48;3.27;8.0,
03/10/2000 00:00:00;23.14;14.83;8.07;62.0;91.2;26.69;0.0;195.38;2.71;8.0,
04/10/2000 00:00:00;24.67;15.82;7.47;56.25;87.5;30.74;0.0;199.68;1.2;2.0,
05/10/2000 00:00:00;21.22;14.99;11.5;70.46;91.0;47.88;0.0;189.1;3.73;1.0,
06/10/2000 00:00:00;16.03;12.75;9.5;59.98;83.6;42.19;0.0;180.98;5.08;1.0,
07/10/2000 00:00:00;18.76;12.01;5.79;54.39;77.1;29.1;0.0;192.95;3.86;8.0,
08/10/2000 00:00:00;21.71;12.25;4.4;54.16;84.4;21.41;2.04;194.08;2.61;8.0,
09/10/2000 00:00:00;20.58;14.65;8.78;66.09;92.3;40.0;0.41;180.25;0.95;9.0,
10/10/2000 00:00:00;16.18;13.26;10.92;71.92;94.6;52.09;4.29;91.49;2.44;8.0,
11/10/2000 00:00:00;16.01;11.97;8.86;79.71;95.6;58.97;23.67;34.51;2.63;5.0,
12/10/2000 00:00:00;14.35;10.44;6.81;75.3;92.4;47.23;0.2;107.55;1.59;3.0,
13/10/2000 00:00:00;13.39;9.97;7.52;76.32;91.5;56.47;0.61;132.14;3.34;8.0,
14/10/2000 00:00:00;11.53;9.61;8.52;81.31;87.1;67.87;1.22;48.67;3.59;8.0,
15/10/2000 00:00:00;11.77;9.35;7.73;82.9;93.6;68.13;13.87;36.97;2.87;8.0,
16/10/2000 00:00:00;13.24;9.2;4.83;86.31;96.0;70.2;6.32;41.88;1.2;8.0,
17/10/2000 00:00:00;17.91;9.35;4.01;82.27;96.2;48.7;0.0;130.64;0.44;3.0,
18/10/2000 00:00:00;20.69;10.74;4.12;83.09;97.0;48.96;0.2;140.41;0.44;3.0,
19/10/2000 00:00:00;21.73;15.54;9.55;74.57;94.4;51.03;0.2;145.41;0.88;6.0,
20/10/2000 00:00:00;18.45;16.96;14.35;58.82;77.6;46.14;0.82;56.94;5.12;4.0,
21/10/2000 00:00:00;14.92;11.0;10.03;92.47;96.2;70.5;152.03;5.4;1.5;1.0,
22/10/2000 00:00:00;15.77;12.2;9.1;92.25;97.3;77.9;5.92;58.19;0.51;3.0,
23/10/2000 00:00:00;15.79;13.82;11.85;93.88;96.9;87.5;11.02;28.28;0.43;3.0,
24/10/2000 00:00:00;20.31;14.27;10.07;82.72;96.4;58.0;0.0;117.91;1.01;3.0,
25/10/2000 00:00:00;19.94;12.77;7.12;84.5;96.6;58.35;0.0;143.02;0.91;3.0,
26/10/2000 00:00:00;;;;;;;;;;,
27/10/2000 00:00:00;;;;;;;;;;,
28/10/2000 00:00:00;;;;;;;;;;,
29/10/2000 00:00:00;;;;;;;;;;,
30/10/2000 00:00:00;;;;;;;;;;,
31/10/2000 00:00:00;;;;;;;;;;,
01/11/2000 00:00:00;;;;;;;;;;,
02/11/2000 00:00:00;;;;;;;;;;,
03/11/2000 00:00:00;;;;;;;;;;,
04/11/2000 00:00:00;;;;;;;;;;,
05/11/2000 00:00:00;;;;;;;;;;,
06/11/2000 00:00:00;;;;;;;;;;,
07/11/2000 00:00:00;9.95;6.75;3.24;65.46;89.9;51.21;1.63;54.83;3.17;7.0,
08/11/2000 00:00:00;9.28;7.06;4.94;62.9;80.4;53.31;0.0;47.11;1.95;6.0,
09/11/2000 00:00:00;10.51;5.5;-0.07;76.12;96.1;42.71;0.2;107.75;1.27;5.0,
10/11/2000 00:00:00;13.1;4.68;-0.3;81.6;97.5;44.31;0.0;122.52;0.53;3.0,
11/11/2000 00:00:00;12.2;6.81;-0.69;71.2;96.9;41.18;0.2;69.91;2.09;4.0,
12/11/2000 00:00:00;14.77;13.14;11.54;66.16;80.1;60.7;9.59;42.3;5.35;4.0,
13/11/2000 00:00:00;13.66;10.44;3.45;74.65;93.1;47.8;3.88;43.52;2.51;4.0,
14/11/2000 00:00:00;10.74;3.68;0.2;88.67;97.8;55.54;0.2;85.99;0.66;3.0,
15/11/2000 00:00:00;11.18;4.56;0.4;81.64;97.2;53.05;0.0;116.11;1.24;3.0,
16/11/2000 00:00:00;6.84;2.72;-2.05;90.77;97.7;72.6;0.82;53.42;0.82;1.0,
17/11/2000 00:00:00;8.16;5.72;3.41;82.79;91.8;67.53;1.43;63.82;2.88;8.0,
18/11/2000 00:00:00;9.74;7.13;5.2;87.46;93.3;77.7;0.82;53.08;1.42;8.0,
19/11/2000 00:00:00;9.6;7.85;6.32;92.53;96.3;81.0;4.08;26.17;0.49;3.0,
20/11/2000 00:00:00;9.55;7.12;4.67;86.32;94.5;70.3;2.86;23.87;1.1;3.0,
21/11/2000 00:00:00;12.12;7.58;3.13;81.35;96.6;59.23;0.61;63.23;1.39;4.0,
22/11/2000 00:00:00;12.0;10.92;9.52;74.23;80.9;65.59;6.53;47.0;5.27;4.0,
23/11/2000 00:00:00;12.38;8.67;5.49;77.63;91.3;63.0;22.65;44.38;3.62;4.0,
24/11/2000 00:00:00;8.4;5.7;3.61;86.9;95.6;71.5;8.16;38.53;1.18;8.0,
25/11/2000 00:00:00;11.66;7.19;3.87;91.28;96.1;80.4;6.32;49.76;0.7;3.0,
26/11/2000 00:00:00;14.55;10.41;7.31;87.14;97.3;60.39;14.28;64.98;1.1;1.0,
27/11/2000 00:00:00;17.21;11.36;7.51;85.68;96.8;58.72;0.82;89.08;0.75;3.0,
28/11/2000 00:00:00;18.85;12.53;5.47;62.95;96.4;25.85;0.2;76.44;2.24;4.0,
29/11/2000 00:00:00;17.28;13.42;8.64;64.18;94.8;34.4;12.44;16.85;4.12;4.0,
30/11/2000 00:00:00;12.9;9.41;4.14;75.51;96.5;50.16;0.2;59.26;2.5;4.0,
01/12/2000 00:00:00;12.44;11.53;10.02;66.07;81.1;55.91;7.34;28.38;4.5;4.0,
02/12/2000 00:00:00;12.2;9.49;4.39;78.72;92.6;61.8;10.61;38.43;3.02;4.0,
03/12/2000 00:00:00;10.79;4.88;-0.03;85.37;98.2;49.9;0.2;75.99;0.7;1.0,
04/12/2000 00:00:00;11.8;8.09;5.79;82.23;93.7;69.37;0.0;33.53;1.38;1.0,
05/12/2000 00:00:00;14.68;13.41;8.3;56.29;81.6;45.11;0.41;38.31;5.37;4.0,
06/12/2000 00:00:00;13.52;12.16;10.81;71.52;83.9;58.02;4.69;43.53;5.17;4.0,
07/12/2000 00:00:00;16.89;14.97;12.14;57.46;72.4;45.16;2.01;32.73;8.39;4.0,
08/12/2000 00:00:00;14.2;11.7;9.96;62.46;72.0;50.98;0.0;59.68;3.71;5.0,
09/12/2000 00:00:00;12.34;9.74;6.43;65.18;80.9;50.22;0.0;71.78;2.87;5.0,
10/12/2000 00:00:00;11.97;10.04;7.34;72.47;90.8;55.97;0.61;22.89;2.1;4.0,
11/12/2000 00:00:00;14.92;9.04;4.07;81.05;93.9;59.03;0.0;72.26;1.43;3.0,
12/12/2000 00:00:00;14.84;8.58;2.91;72.23;96.5;30.2;0.2;72.35;1.48;3.0,
13/12/2000 00:00:00;11.05;7.8;5.13;80.87;94.2;59.76;0.2;32.53;0.83;3.0,
14/12/2000 00:00:00;13.2;9.89;5.85;73.29;95.4;43.15;2.04;17.18;2.73;5.0,
15/12/2000 00:00:00;8.16;5.62;3.38;79.0;90.7;61.58;0.41;46.24;2.13;8.0,
16/12/2000 00:00:00;8.01;4.99;1.45;87.13;96.5;73.5;0.2;42.54;0.79;3.0,
17/12/2000 00:00:00;5.52;2.57;0.55;95.67;98.6;90.1;0.2;51.02;0.66;3.0,
18/12/2000 00:00:00;11.13;5.59;1.8;87.71;94.6;69.25;0.0;37.85;0.77;3.0,
19/12/2000 00:00:00;15.69;10.63;3.94;65.22;93.9;44.75;0.0;83.2;2.65;4.0,
20/12/2000 00:00:00;10.12;5.77;0.24;79.64;95.4;58.82;0.2;87.24;1.92;3.0,
21/12/2000 00:00:00;11.66;10.24;8.91;63.46;70.8;58.22;0.2;36.11;4.47;4.0,
22/12/2000 00:00:00;12.81;11.34;9.88;63.07;79.8;56.13;4.28;26.42;5.3;4.0,
23/12/2000 00:00:00;10.05;8.75;7.11;75.53;90.1;66.58;15.51;35.06;3.37;4.0,
24/12/2000 00:00:00;11.11;9.26;6.25;77.07;94.0;66.34;10.61;22.62;4.55;4.0,
25/12/2000 00:00:00;10.87;8.22;5.26;79.18;95.0;60.15;4.9;73.53;3.01;4.0,
26/12/2000 00:00:00;11.64;9.4;7.97;67.0;77.0;56.81;1.84;54.5;5.69;5.0,
27/12/2000 00:00:00;10.27;6.09;3.27;78.7;93.4;53.68;4.08;46.53;1.86;7.0,
28/12/2000 00:00:00;5.83;3.76;0.99;84.93;93.8;69.03;10.61;22.05;2.48;4.0,
29/12/2000 00:00:00;7.57;5.52;3.81;84.47;95.0;71.5;3.06;25.85;1.72;1.0,
30/12/2000 00:00:00;5.94;3.43;0.27;81.11;95.9;52.48;5.51;40.12;3.4;1.0,
31/12/2000 00:00:00;7.3;2.45;-2.34;80.12;92.7;55.5;1.02;64.1;1.07;3.0,
01/01/2001 00:00:00;12.5;10.4;5.6;66.71;79.9;59.03;1.84;31.78;5.41;4.0,
02/01/2001 00:00:00;11.7;9.35;5.72;63.86;73.1;49.52;0.0;50.35;4.02;5.0,
03/01/2001 00:00:00;9.82;7.37;2.88;73.34;91.9;62.07;2.65;46.21;3.57;4.0,
04/01/2001 00:00:00;12.06;9.69;7.07;67.93;81.3;53.05;5.51;56.89;3.38;4.0,
05/01/2001 00:00:00;15.21;12.0;9.55;69.61;91.5;57.28;5.1;33.48;5.99;4.0,
06/01/2001 00:00:00;9.76;6.48;3.32;86.68;95.2;77.5;12.65;41.0;2.39;8.0,
07/01/2001 00:00:00;8.25;5.13;2.94;79.47;93.1;60.32;1.02;57.09;1.39;8.0,
08/01/2001 00:00:00;6.28;2.56;-0.55;88.71;96.4;71.6;5.1;48.96;1.29;2.0,
09/01/2001 00:00:00;8.83;5.77;-0.56;58.95;96.9;33.61;0.41;20.27;4.08;4.0,
10/01/2001 00:00:00;12.39;10.72;8.47;64.92;72.2;59.96;1.02;55.38;4.07;4.0,
11/01/2001 00:00:00;12.68;11.73;10.59;69.09;76.8;63.89;4.28;15.96;5.23;4.0,
12/01/2001 00:00:00;14.13;9.71;6.12;81.57;92.2;63.66;6.12;74.14;1.51;5.0,
13/01/2001 00:00:00;10.54;8.67;5.32;82.44;91.8;75.0;0.0;41.22;3.14;8.0,
14/01/2001 00:00:00;8.47;5.9;-1.02;79.36;92.9;63.42;0.0;87.14;2.72;8.0,
