Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
13/05/2013 00:00:00;;;;;;;;;;;;;,
14/05/2013 00:00:00;;;;;;;;;;;;;,
15/05/2013 00:00:00;;;;;;;;;;;;;,
16/05/2013 00:00:00;;;;;;;;;;;;;,
17/05/2013 00:00:00;;;;;;;;;;;;;,
18/05/2013 00:00:00;;;;;;;;;;;;;,
19/05/2013 00:00:00;;;;;;;;;;;;;,
20/05/2013 00:00:00;;;;;;;;;;;;;,
21/05/2013 00:00:00;;;;;;;;;;;;;,
22/05/2013 00:00:00;;;;;;;;;;;;;,
23/05/2013 00:00:00;;;;;;;;;;;;;,
24/05/2013 00:00:00;;;;;;;;;;;;;,
25/05/2013 00:00:00;;;;;;;;;;;;;,
26/05/2013 00:00:00;;;;;;;;;;;;;,
27/05/2013 00:00:00;;;;;;;;;;;;;,
28/05/2013 00:00:00;;;;;;;;;;;;;,
29/05/2013 00:00:00;;;;;;;;;;;;;,
30/05/2013 00:00:00;;;;;;;;;;;;;,
31/05/2013 00:00:00;;;;;;;;;;;;;,
01/06/2013 00:00:00;;;;;;;;;;;;;,
02/06/2013 00:00:00;;;;;;;;;;;;;,
03/06/2013 00:00:00;;;;;;;;;;;;;,
04/06/2013 00:00:00;;;;;;;;;;;;;,
05/06/2013 00:00:00;;;;;;;;;;;;;,
06/06/2013 00:00:00;;;;;;;;;;;;;,
07/06/2013 00:00:00;;;;;;;;;;;;;,
08/06/2013 00:00:00;;;;;;;;;;;;;,
09/06/2013 00:00:00;;;;;;;;;;;;;,
10/06/2013 00:00:00;;;;;;;;;;;;;,
11/06/2013 00:00:00;;;;;;;;;;;;;,
12/06/2013 00:00:00;;;;;;;;;;;;;,
13/06/2013 00:00:00;;;;;;;;;;;;;,
14/06/2013 00:00:00;;;;;;;;;;;;;,
15/06/2013 00:00:00;;;;;;;;;;;;;,
16/06/2013 00:00:00;;;;;;;;;;;;;,
17/06/2013 00:00:00;;;;;;;;;;;;;,
18/06/2013 00:00:00;;;;;;;;;;;;;,
19/06/2013 00:00:00;;;;;;;;;;;;;,
20/06/2013 00:00:00;;;;;;;;;;;;;,
21/06/2013 00:00:00;;;;;;;;;;;;;,
22/06/2013 00:00:00;;;;;;;;;;;;;,
23/06/2013 00:00:00;;;;;;;;;;;;;,
24/06/2013 00:00:00;;;;;;;;;;;;;,
25/06/2013 00:00:00;;;;;;;;;;;;;,
26/06/2013 00:00:00;;;;;;;;;;;;;,
27/06/2013 00:00:00;;;;;;;;;;;;;,
28/06/2013 00:00:00;;;;;;;;;;;;;,
29/06/2013 00:00:00;;;;;;;;;;;;;,
30/06/2013 00:00:00;;;;;;;;;;;;;,
01/07/2013 00:00:00;;;;;;;;;;;;;,
02/07/2013 00:00:00;;;;;;;;;;;;;,
03/07/2013 00:00:00;;;;;;;;;;;;;,
04/07/2013 00:00:00;;;;;;;;;;;;;,
05/07/2013 00:00:00;;;;;;;;;;;;;,
06/07/2013 00:00:00;;;;;;;;;;;;;,
07/07/2013 00:00:00;;;;;;;;;;;;;,
08/07/2013 00:00:00;;;;;;;;;;;;;,
09/07/2013 00:00:00;;;;;;;;;;;;;,
10/07/2013 00:00:00;;;;;;;;;;;;;,
11/07/2013 00:00:00;;;;;;;;;;;;;,
12/07/2013 00:00:00;;;;;;;;;;;;;,
13/07/2013 00:00:00;;;;;;;;;;;;;,
14/07/2013 00:00:00;;;;;;;;;;;;;,
15/07/2013 00:00:00;;;;;;;;;;;;;,
16/07/2013 00:00:00;;;;;;;;;;;;;,
17/07/2013 00:00:00;;;;;;;;;;;;;,
18/07/2013 00:00:00;;;;;;;;;;;;;,
19/07/2013 00:00:00;;;;;;;;;;;;;,
20/07/2013 00:00:00;;;;;;;;;;;;;,
21/07/2013 00:00:00;;;;;;;;;;;;;,
22/07/2013 00:00:00;;;;;;;;;;;;;,
23/07/2013 00:00:00;;;;;;;;;;;;;,
24/07/2013 00:00:00;;;;;;;;;;;;;,
25/07/2013 00:00:00;;;;;;;;;;;;;,
26/07/2013 00:00:00;;;;;;;;;;;;;,
27/07/2013 00:00:00;;;;;;;;;;;;;,
28/07/2013 00:00:00;;;;;;;;;;;;;,
29/07/2013 00:00:00;;;;;;;;;;;;;,
30/07/2013 00:00:00;;;;;;;;;;;;;,
31/07/2013 00:00:00;;;;;;;;;;;;;,
01/08/2013 00:00:00;;;;;;;;;;;;;,
02/08/2013 00:00:00;;;;;;;;;;;;;,
03/08/2013 00:00:00;;;;;;;;;;;;;,
04/08/2013 00:00:00;;;;;;;;;;;;;,
05/08/2013 00:00:00;;;;;;;;;;;;;,
06/08/2013 00:00:00;;;;;;;;;;;;;,
07/08/2013 00:00:00;;;;;;;;;;;;;,
08/08/2013 00:00:00;;;;;;;;;;;;;,
09/08/2013 00:00:00;;;;;;;;;;;;;,
10/08/2013 00:00:00;;;;;;;;;;;;;,
11/08/2013 00:00:00;;;;;;;;;;;;;,
12/08/2013 00:00:00;;;;;;;;;;;;;,
13/08/2013 00:00:00;;;;;;;;;;;;;,
14/08/2013 00:00:00;;;;;;;;;;;;;,
15/08/2013 00:00:00;;;;;;;;;;;;;,
16/08/2013 00:00:00;;;;;;;;;;;;;,
17/08/2013 00:00:00;;;;;;;;;;;;;,
18/08/2013 00:00:00;;;;;;;;;;;;;,
19/08/2013 00:00:00;;;;;;;;;;;;;,
20/08/2013 00:00:00;;;;;;;;;;;;;,
21/08/2013 00:00:00;;;;;;;;;;;;;,
22/08/2013 00:00:00;;;;;;;;;;;;;,
23/08/2013 00:00:00;;;;;;;;;;;;;,
24/08/2013 00:00:00;;;;;;;;;;;;;,
25/08/2013 00:00:00;;;;;;;;;;;;;,
26/08/2013 00:00:00;;;;;;;;;;;;;,
27/08/2013 00:00:00;;;;;;;;;;;;;,
28/08/2013 00:00:00;;;;;;;;;;;;;,
29/08/2013 00:00:00;;;;;;;;;;;;;,
30/08/2013 00:00:00;;;;;;;;;;;;;,
31/08/2013 00:00:00;;;;;;;;;;;;;,
01/09/2013 00:00:00;;;;;;;;;;;;;,
02/09/2013 00:00:00;;;;;;;;;;;;;,
03/09/2013 00:00:00;;;;;;;;;;;;;,
04/09/2013 00:00:00;;;;;;;;;;;;;,
05/09/2013 00:00:00;;;;;;;;;;;;;,
06/09/2013 00:00:00;;;;;;;;;;;;;,
07/09/2013 00:00:00;;;;;;;;;;;;;,
08/09/2013 00:00:00;;;;;;;;;;;;;,
09/09/2013 00:00:00;;;;;;;;;;;;;,
10/09/2013 00:00:00;;;;;;;;;;;;;,
11/09/2013 00:00:00;;;;;;;;;;;;;,
12/09/2013 00:00:00;;;;;;;;;;;;;,
13/09/2013 00:00:00;;;;;;;;;;;;;,
14/09/2013 00:00:00;;;;;;;;;;;;;,
15/09/2013 00:00:00;;;;;;;;;;;;;,
16/09/2013 00:00:00;;;;;;;;;;;;;,
17/09/2013 00:00:00;;;;;;;;;;;;;,
18/09/2013 00:00:00;;;;;;;;;;;;;,
19/09/2013 00:00:00;;;;;;;;;;;;;,
20/09/2013 00:00:00;;;;;;;;;;;;;,
21/09/2013 00:00:00;;;;;;;;;;;;;,
22/09/2013 00:00:00;;;;;;;;;;;;;,
23/09/2013 00:00:00;;;;;;;;;;;;;,
24/09/2013 00:00:00;;;;;;;;;;;;;,
25/09/2013 00:00:00;;;;;;;;;;;;;,
26/09/2013 00:00:00;;;;;;;;;;;;;,
27/09/2013 00:00:00;;;;;;;;;;;;;,
28/09/2013 00:00:00;;;;;;;;;;;;;,
29/09/2013 00:00:00;;;;;;;;;;;;;,
30/09/2013 00:00:00;;;;;;;;;;;;;,
01/10/2013 00:00:00;;;;;;;;;;;;;,
02/10/2013 00:00:00;;;;;;;;;;;;;,
03/10/2013 00:00:00;;;;;;;;;;;;;,
04/10/2013 00:00:00;;;;;;;;;;;;;,
05/10/2013 00:00:00;;;;;;;;;;;;;,
06/10/2013 00:00:00;;;;;;;;;;;;;,
07/10/2013 00:00:00;;;;;;;;;;;;;,
08/10/2013 00:00:00;;;;;;;;;;;;;,
09/10/2013 00:00:00;;;;;;;;;;;;;,
10/10/2013 00:00:00;;;;;;;;;;;;;,
11/10/2013 00:00:00;;;;;;;;;;;;;,
12/10/2013 00:00:00;;;;;;;;;;;;;,
13/10/2013 00:00:00;;;;;;;;;;;;;,
14/10/2013 00:00:00;;;;;;;;;;;;;,
15/10/2013 00:00:00;;;;;;;;;;;;;,
16/10/2013 00:00:00;;;;;;;;;;;;;,
17/10/2013 00:00:00;;;;;;;;;;;;;,
18/10/2013 00:00:00;;;;;;;;;;;;;,
19/10/2013 00:00:00;;;;;;;;;;;;;,
20/10/2013 00:00:00;;;;;;;;;;;;;,
21/10/2013 00:00:00;;;;;;;;;;;;;,
22/10/2013 00:00:00;;;;;;;;;;;;;,
23/10/2013 00:00:00;;;;;;;;;;;;;,
24/10/2013 00:00:00;22.62;19.08;13.42;53.09;78.5;42.45;0.0;7.01;6.0;24.3;204.2;67.69;2412.0,
25/10/2013 00:00:00;23.35;20.17;18.41;68.82;80.3;53.23;0.5;4.51;6.0;14.81;195.3;58.53;5232.0,
26/10/2013 00:00:00;21.3;18.79;14.61;69.28;85.7;59.41;0.0;3.77;6.0;14.11;182.7;53.37;2004.0,
27/10/2013 00:00:00;20.82;18.63;15.15;50.16;71.4;42.52;0.0;6.15;6.0;18.69;216.0;115.84;19656.0,
28/10/2013 00:00:00;20.37;15.33;10.41;70.44;97.8;38.57;2.8;5.04;6.0;21.33;209.9;38.4;1668.0,
29/10/2013 00:00:00;10.75;9.16;7.0;90.39;99.2;75.1;28.6;;;;;66.84;5184.0,
30/10/2013 00:00:00;13.4;9.2;6.26;87.56;99.7;57.43;3.5;1.83;6.0;6.83;46.3;150.44;21198.0,
31/10/2013 00:00:00;14.06;7.42;3.32;85.03;99.3;48.56;0.0;1.92;6.0;4.61;242.2;160.55;20580.0,
01/11/2013 00:00:00;17.02;13.23;5.79;58.5;87.6;46.84;0.0;5.77;6.0;16.95;188.2;78.59;9642.0,
02/11/2013 00:00:00;20.83;16.72;12.87;72.81;98.2;56.66;15.7;4.09;6.0;12.27;203.4;73.57;7710.0,
03/11/2013 00:00:00;14.14;11.45;9.34;91.22;98.5;71.4;8.8;1.38;6.0;7.92;315.7;77.14;6516.0,
04/11/2013 00:00:00;14.1;11.95;9.93;87.29;97.3;72.8;41.3;3.96;6.0;12.9;217.1;33.49;1260.0,
05/11/2013 00:00:00;16.42;15.19;12.41;94.37;99.2;87.6;60.1;3.81;7.0;17.72;282.5;29.73;0.0,
06/11/2013 00:00:00;21.39;16.48;12.6;87.08;99.5;58.11;0.0;1.9;6.0;8.0;327.6;120.65;14724.0,
07/11/2013 00:00:00;18.82;14.24;11.14;86.51;99.7;61.15;0.0;2.01;6.0;7.77;188.7;117.97;16032.0,
08/11/2013 00:00:00;15.88;12.64;8.8;79.44;97.5;60.31;9.3;3.35;6.0;11.16;198.6;25.08;0.0,
09/11/2013 00:00:00;13.83;10.39;6.27;80.31;95.4;50.27;12.1;3.62;6.0;14.26;250.2;74.59;10566.0,
10/11/2013 00:00:00;14.49;13.08;11.74;87.55;98.4;77.0;22.1;3.59;7.0;14.18;263.7;44.64;1914.0,
11/11/2013 00:00:00;12.48;11.66;10.86;97.75;99.1;94.6;17.5;2.47;1.0;11.06;340.8;33.16;0.0,
12/11/2013 00:00:00;13.42;12.36;10.94;98.7;99.5;94.3;37.8;2.08;8.0;11.89;50.79;32.84;0.0,
13/11/2013 00:00:00;13.15;11.56;9.0;97.39;99.1;91.6;2.7;3.33;2.0;9.31;58.51;37.65;390.0,
14/11/2013 00:00:00;12.16;9.71;7.0;82.2;97.8;63.57;8.0;2.41;1.0;14.42;288.0;45.03;4140.0,
15/11/2013 00:00:00;7.32;5.27;3.86;87.11;98.0;63.77;13.2;3.13;2.0;17.48;0.19;89.46;15006.0,
16/11/2013 00:00:00;7.13;4.91;2.51;93.36;99.3;79.0;0.1;1.32;6.0;6.39;60.37;62.31;6042.0,
17/11/2013 00:00:00;7.01;6.11;4.85;96.72;99.3;91.9;1.3;1.43;6.0;5.49;42.72;30.66;1194.0,
18/11/2013 00:00:00;9.34;7.45;5.93;98.2;99.5;93.1;36.5;1.99;1.0;9.05;11.25;22.01;0.0,
19/11/2013 00:00:00;8.54;6.69;4.19;92.07;99.2;69.7;28.3;2.82;1.0;13.33;29.85;28.44;300.0,
20/11/2013 00:00:00;6.54;3.77;0.98;90.7;98.9;70.1;12.1;2.14;6.0;15.27;237.7;68.54;9708.0,
21/11/2013 00:00:00;9.01;7.47;5.8;81.24;96.5;66.4;44.0;4.46;7.0;17.74;243.0;43.83;3876.0,
22/11/2013 00:00:00;6.54;3.11;1.44;87.09;98.3;62.97;5.9;2.32;2.0;17.02;23.07;68.78;11334.0,
23/11/2013 00:00:00;5.25;3.45;1.98;89.53;98.6;79.0;0.5;1.15;6.0;8.56;44.53;26.92;690.0,
24/11/2013 00:00:00;5.93;4.36;3.11;77.83;88.1;64.54;0.0;3.15;2.0;11.56;41.58;14.21;738.0,
25/11/2013 00:00:00;5.87;4.55;3.45;77.73;88.9;65.29;0.0;3.55;2.0;10.49;69.05;23.17;1278.0,
26/11/2013 00:00:00;4.99;2.79;-0.35;75.74;90.9;62.93;0.0;3.15;2.0;10.34;61.52;87.52;18216.0,
27/11/2013 00:00:00;4.84;1.15;-2.35;72.23;92.8;48.74;0.0;1.46;6.0;5.0;22.4;82.37;13962.0,
28/11/2013 00:00:00;8.52;0.91;-3.57;79.91;96.8;47.58;0.0;2.11;6.0;4.31;55.0;120.88;22800.0,
29/11/2013 00:00:00;4.73;1.94;-1.77;87.48;98.4;73.5;0.0;1.5;6.0;3.38;239.5;39.93;6270.0,
30/11/2013 00:00:00;8.34;5.68;3.05;83.31;98.4;66.47;12.6;4.93;2.0;16.32;42.33;27.67;4200.0,
01/12/2013 00:00:00;4.72;2.95;0.92;85.54;97.4;73.4;0.0;2.32;2.0;8.57;32.81;46.52;9300.0,
02/12/2013 00:00:00;5.39;3.06;0.31;84.9;97.5;74.8;0.0;1.07;6.0;3.58;240.3;28.37;2076.0,
03/12/2013 00:00:00;16.15;5.46;-1.77;75.43;99.3;36.49;0.1;2.66;6.0;5.15;179.8;107.64;21714.0,
04/12/2013 00:00:00;13.07;7.19;2.11;83.75;96.0;67.22;0.0;1.88;6.0;5.29;15.92;89.96;19800.0,
05/12/2013 00:00:00;8.81;7.41;5.72;83.04;97.5;68.49;0.0;2.33;2.0;9.7;48.91;13.88;2400.0,
06/12/2013 00:00:00;8.46;5.7;3.58;73.22;86.5;59.81;0.0;1.87;6.0;7.5;49.55;39.59;7974.0,
07/12/2013 00:00:00;9.04;5.04;1.51;82.58;98.5;61.92;0.0;1.78;6.0;7.2;63.52;105.01;20400.0,
08/12/2013 00:00:00;10.99;4.17;-0.78;87.51;99.3;60.38;0.1;2.23;6.0;6.13;202.6;101.59;19110.0,
09/12/2013 00:00:00;13.07;9.24;6.14;53.92;74.3;40.51;0.0;3.41;6.0;10.93;227.8;105.93;19800.0,
10/12/2013 00:00:00;16.27;10.28;3.31;42.54;72.7;24.23;0.0;4.21;6.0;13.38;205.2;107.08;20400.0,
11/12/2013 00:00:00;16.29;11.49;8.61;38.61;59.6;26.17;0.0;5.5;6.0;16.22;192.6;106.9;20268.0,
12/12/2013 00:00:00;13.13;9.21;5.05;55.17;69.37;40.79;0.0;5.39;6.0;16.46;192.9;105.67;20274.0,
13/12/2013 00:00:00;11.08;6.74;3.66;71.39;99.1;50.81;8.5;2.77;6.0;6.08;225.3;38.44;8964.0,
14/12/2013 00:00:00;13.0;9.87;8.0;74.83;98.9;49.71;4.7;2.48;6.0;10.39;4.67;99.07;19200.0,
15/12/2013 00:00:00;17.49;13.19;8.34;42.43;62.71;29.19;0.0;4.25;6.0;11.51;210.8;102.84;19800.0,
16/12/2013 00:00:00;16.61;13.56;9.53;34.53;57.86;25.96;0.0;4.38;6.0;17.69;225.0;105.26;20634.0,
17/12/2013 00:00:00;12.4;10.84;9.67;57.83;63.36;51.75;0.0;6.87;6.0;19.35;210.3;40.51;4224.0,
18/12/2013 00:00:00;13.75;11.45;9.47;60.29;77.5;53.48;0.3;6.73;6.0;19.89;217.0;86.42;19200.0,
19/12/2013 00:00:00;10.49;8.1;5.99;87.54;97.8;75.2;19.3;3.84;6.0;22.15;305.2;32.43;4968.0,
20/12/2013 00:00:00;8.66;6.45;1.85;78.14;97.1;65.24;4.1;2.93;2.0;24.21;317.3;81.0;17952.0,
21/12/2013 00:00:00;10.22;5.64;-1.16;61.87;99.1;31.95;0.1;5.72;6.0;17.44;187.0;57.57;17238.0,
22/12/2013 00:00:00;14.0;10.22;8.67;42.76;58.2;35.1;0.0;5.66;6.0;15.68;189.9;74.39;14982.0,
23/12/2013 00:00:00;12.87;10.83;7.6;57.66;66.81;52.67;0.0;8.62;6.0;26.66;232.9;84.88;19218.0,
24/12/2013 00:00:00;12.94;11.81;10.2;62.85;86.2;50.88;2.3;11.72;6.0;33.66;175.5;47.12;8184.0,
25/12/2013 00:00:00;11.47;8.68;3.78;70.77;94.2;50.82;11.3;4.72;6.0;16.71;220.4;71.71;14160.0,
26/12/2013 00:00:00;8.06;5.77;3.32;82.63;94.8;70.6;16.2;4.18;6.0;14.99;232.3;47.48;9780.0,
27/12/2013 00:00:00;17.29;13.3;8.2;62.67;78.7;52.46;0.0;6.87;6.0;22.25;189.6;97.71;19230.0,
28/12/2013 00:00:00;14.35;8.79;6.33;76.19;98.5;54.57;6.1;3.02;6.0;15.63;214.4;64.68;9732.0,
29/12/2013 00:00:00;7.35;5.15;3.25;88.42;97.9;62.38;19.3;2.7;6.0;12.74;232.2;40.23;6078.0,
30/12/2013 00:00:00;10.8;7.72;2.92;59.88;93.3;42.55;0.0;5.58;6.0;13.43;199.9;76.57;16722.0,
31/12/2013 00:00:00;13.13;9.84;8.06;60.41;78.9;51.18;0.0;6.27;6.0;19.94;221.7;62.37;11088.0,
01/01/2014 00:00:00;12.48;11.22;9.6;64.62;73.0;56.5;0.0;7.87;6.0;21.51;191.9;30.4;0.0,
02/01/2014 00:00:00;14.74;12.8;9.61;71.4;88.6;60.04;0.1;4.97;6.0;18.72;229.5;62.87;15930.0,
03/01/2014 00:00:00;14.88;12.14;9.19;84.69;95.7;70.2;1.7;3.23;6.0;14.01;215.4;29.35;1914.0,
04/01/2014 00:00:00;14.09;10.02;4.13;68.0;92.3;46.37;10.8;6.62;6.0;22.59;220.6;27.49;3048.0,
05/01/2014 00:00:00;13.49;8.8;5.26;68.87;86.8;56.48;0.2;5.53;6.0;17.0;194.5;35.4;3270.0,
06/01/2014 00:00:00;14.02;13.0;11.68;61.47;74.7;56.83;0.7;9.15;6.0;24.45;215.5;27.31;0.0,
07/01/2014 00:00:00;16.15;14.62;13.07;57.32;60.72;53.93;0.0;8.42;6.0;19.99;210.6;34.93;3600.0,
08/01/2014 00:00:00;18.3;16.78;14.82;40.38;58.43;22.94;0.0;7.48;6.0;24.7;226.6;23.7;1872.0,
09/01/2014 00:00:00;17.75;14.26;8.06;51.39;98.5;23.55;0.0;5.51;6.0;22.64;201.2;27.45;2190.0,
10/01/2014 00:00:00;18.43;10.92;4.46;64.68;99.3;28.71;0.0;2.7;6.0;7.74;217.3;83.16;19200.0,
11/01/2014 00:00:00;13.2;9.41;7.06;79.73;94.8;64.25;0.0;2.52;6.0;14.8;223.4;70.89;16860.0,
