Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
26/01/1991 00:00:00;;;;;;;;;;;;;,
27/01/1991 00:00:00;;;;;;;;;;;;;,
28/01/1991 00:00:00;;;;;;;;;;;;;,
29/01/1991 00:00:00;;;;;;;;;;;;;,
30/01/1991 00:00:00;;;;;;;;;;;;;,
31/01/1991 00:00:00;;;;;;;;;;;;;,
01/02/1991 00:00:00;;;;;;;;;;;;;,
02/02/1991 00:00:00;;;;;;;;;;;;;,
03/02/1991 00:00:00;;;;;;;;;;;;;,
04/02/1991 00:00:00;;;;;;;;;;;;;,
05/02/1991 00:00:00;;;;;;;;;;;;;,
06/02/1991 00:00:00;;;;;;;;;;;;;,
07/02/1991 00:00:00;;;;;;;;;;;;;,
08/02/1991 00:00:00;;;;;;;;;;;;;,
09/02/1991 00:00:00;;;;;;;;;;;;;,
10/02/1991 00:00:00;;;;;;;;;;;;;,
11/02/1991 00:00:00;;;;;;;;;;;;;,
12/02/1991 00:00:00;;;;;;;;;;;;;,
13/02/1991 00:00:00;;;;;;;;;;;;;,
14/02/1991 00:00:00;;;;;;;;;;;;;,
15/02/1991 00:00:00;;;;;;;;;;;;;,
16/02/1991 00:00:00;;;;;;;;;;;;;,
17/02/1991 00:00:00;;;;;;;;;;;;;,
18/02/1991 00:00:00;;;;;;;;;;;;;,
19/02/1991 00:00:00;;;;;;;;;;;;;,
20/02/1991 00:00:00;;;;;;;;;;;;;,
21/02/1991 00:00:00;;;;;;;;;;;;;,
22/02/1991 00:00:00;;;;;;;;;;;;;,
23/02/1991 00:00:00;;;;;;;;;;;;;,
24/02/1991 00:00:00;;;;;;;;;;;;;,
25/02/1991 00:00:00;;;;;;;;;;;;;,
26/02/1991 00:00:00;;;;;;;;;;;;;,
27/02/1991 00:00:00;;;;;;;;;;;;;,
28/02/1991 00:00:00;;;;;;;;;;;;;,
01/03/1991 00:00:00;;;;;;;;;;;;;,
02/03/1991 00:00:00;;;;;;;;;;;;;,
03/03/1991 00:00:00;;;;;;;;;;;;;,
04/03/1991 00:00:00;;;;;;;;;;;;;,
05/03/1991 00:00:00;;;;;;;;;;;;;,
06/03/1991 00:00:00;;;;;;;;;;;;;,
07/03/1991 00:00:00;;;;;;;;;;;;;,
08/03/1991 00:00:00;;;;;;;;;;;;;,
09/03/1991 00:00:00;;;;;;;;;;;;;,
10/03/1991 00:00:00;;;;;;;;;;;;;,
11/03/1991 00:00:00;;;;;;;;;;;;;,
12/03/1991 00:00:00;;;;;;;;;;;;;,
13/03/1991 00:00:00;;;;;;;;;;;;;,
14/03/1991 00:00:00;;;;;;;;;;;;;,
15/03/1991 00:00:00;;;;;;;;;;;;;,
16/03/1991 00:00:00;;;;;;;;;;;;;,
17/03/1991 00:00:00;;;;;;;;;;;;;,
18/03/1991 00:00:00;;;;;;;;;;;;;,
19/03/1991 00:00:00;;;;;;;;;;;;;,
20/03/1991 00:00:00;;;;;;;;;;;;;,
21/03/1991 00:00:00;;;;;;;;;;;;;,
22/03/1991 00:00:00;;;;;;;;;;;;;,
23/03/1991 00:00:00;;;;;;;0.0;9.55;1.0;19.8;0.0;;,
24/03/1991 00:00:00;;;;;;;0.2;12.66;1.0;25.4;0.0;;,
25/03/1991 00:00:00;;;;;;;0.4;10.09;1.0;22.2;0.0;;,
26/03/1991 00:00:00;;;;;;;3.3;5.11;8.0;12.0;0.0;;,
27/03/1991 00:00:00;;;;;;;0.0;2.69;8.0;7.0;0.0;;,
28/03/1991 00:00:00;;;;;;;0.0;6.48;8.0;11.6;0.0;;,
29/03/1991 00:00:00;;;;;;;0.0;5.88;8.0;12.1;0.0;;,
30/03/1991 00:00:00;;;;;;;0.0;5.43;8.0;12.3;0.0;;,
31/03/1991 00:00:00;;;;;;;0.0;9.15;8.0;17.3;0.0;;,
01/04/1991 00:00:00;;;;;;;0.0;7.49;8.0;14.5;0.0;;,
02/04/1991 00:00:00;;;;;;;0.0;3.1;1.0;9.8;0.0;;,
03/04/1991 00:00:00;;;;;;;0.0;5.61;1.0;14.0;0.0;;,
04/04/1991 00:00:00;;;;;;;4.1;7.25;6.0;23.8;0.0;;,
05/04/1991 00:00:00;;;;;;;0.1;8.52;8.0;18.8;0.0;;,
06/04/1991 00:00:00;;;;;;;0.0;6.02;8.0;12.0;0.0;;,
07/04/1991 00:00:00;;;;;;;0.0;6.83;1.0;13.2;0.0;;,
08/04/1991 00:00:00;;;;;;;0.0;5.96;1.0;13.5;0.0;;,
09/04/1991 00:00:00;;;;;;;0.0;3.41;8.0;8.2;0.0;;,
10/04/1991 00:00:00;;;;;;;0.0;4.55;4.0;10.1;0.0;;,
11/04/1991 00:00:00;;;;;;;0.0;4.46;5.0;10.6;0.0;;,
12/04/1991 00:00:00;;;;;;;0.8;5.56;4.0;12.5;0.0;;,
13/04/1991 00:00:00;;;;;;;12.5;5.38;8.0;16.2;0.0;;,
14/04/1991 00:00:00;;;;;;;2.0;2.8;4.0;10.1;0.0;;,
15/04/1991 00:00:00;;;;;;;14.6;4.08;4.0;12.2;0.0;;,
16/04/1991 00:00:00;;;;;;;10.3;2.89;3.0;9.9;0.0;;,
17/04/1991 00:00:00;;;;;;;0.0;8.83;8.0;20.5;0.0;;,
18/04/1991 00:00:00;;;;;;;0.0;11.13;1.0;21.2;0.0;;,
19/04/1991 00:00:00;;;;;;;0.0;8.54;8.0;17.0;0.0;;,
20/04/1991 00:00:00;;;;;;;0.0;8.04;1.0;17.9;0.0;;,
21/04/1991 00:00:00;;;;;;;0.0;7.03;1.0;14.3;0.0;;,
22/04/1991 00:00:00;;;;;;;0.0;6.45;1.0;12.5;0.0;;,
23/04/1991 00:00:00;;;;;;;0.0;7.15;1.0;14.4;0.0;;,
24/04/1991 00:00:00;;;;;;;1.5;4.31;1.0;17.2;0.0;;,
25/04/1991 00:00:00;;;;;;;3.1;7.84;8.0;17.4;0.0;;,
26/04/1991 00:00:00;;;;;;;4.2;9.7;8.0;19.9;309.0;;,
27/04/1991 00:00:00;;;;;;;0.0;3.49;8.0;9.3;331.0;;,
28/04/1991 00:00:00;;;;;;;0.0;6.31;1.0;14.6;353.0;;,
29/04/1991 00:00:00;;;;;;;0.0;6.11;1.0;11.9;2.0;;,
30/04/1991 00:00:00;;;;;;;0.0;4.67;1.0;13.0;12.0;;,
01/05/1991 00:00:00;;;;;;;1.0;7.57;1.0;19.0;330.0;;,
02/05/1991 00:00:00;;;;;;;0.0;12.25;1.0;23.0;352.0;;,
03/05/1991 00:00:00;;;;;;;0.0;12.84;1.0;25.2;5.0;;,
04/05/1991 00:00:00;;;;;;;0.0;7.71;8.0;15.6;315.0;;,
05/05/1991 00:00:00;;;;;;;0.2;8.0;8.0;16.3;2.0;;,
06/05/1991 00:00:00;;;;;;;0.0;8.06;8.0;16.1;328.0;;,
07/05/1991 00:00:00;;;;;;;0.3;6.39;8.0;14.8;14.0;;,
08/05/1991 00:00:00;;;;;;;0.8;6.59;1.0;15.2;12.0;;,
09/05/1991 00:00:00;;;;;;;0.0;10.67;8.0;19.3;325.0;;,
10/05/1991 00:00:00;;;;;;;0.0;10.44;8.0;19.9;7.0;;,
11/05/1991 00:00:00;;;;;;;0.0;9.19;1.0;18.3;357.0;;,
12/05/1991 00:00:00;;;;;;;0.0;8.5;8.0;15.3;16.0;;,
13/05/1991 00:00:00;;;;;;;0.0;10.7;1.0;20.9;6.0;;,
14/05/1991 00:00:00;;;;;;;0.0;8.3;1.0;16.1;356.0;;,
15/05/1991 00:00:00;;;;;;;0.0;10.35;8.0;21.3;9.0;;,
16/05/1991 00:00:00;;;;;;;0.0;10.42;1.0;18.9;13.0;;,
17/05/1991 00:00:00;;;;;;;0.0;8.93;1.0;16.7;345.0;;,
18/05/1991 00:00:00;;;;;;;0.0;9.65;1.0;19.7;1.0;;,
19/05/1991 00:00:00;;;;;;;0.0;10.91;1.0;21.9;335.0;;,
20/05/1991 00:00:00;;;;;;;0.0;8.09;8.0;14.9;356.0;;,
21/05/1991 00:00:00;;;;;;;0.0;3.97;5.0;11.1;320.0;;,
22/05/1991 00:00:00;;;;;;;0.0;3.47;4.0;9.6;132.0;;,
23/05/1991 00:00:00;;;;;;;0.0;7.84;8.0;16.4;351.0;;,
24/05/1991 00:00:00;;;;;;;0.0;9.21;8.0;16.4;322.0;;,
25/05/1991 00:00:00;;;;;;;0.0;4.64;1.0;12.3;321.0;;,
26/05/1991 00:00:00;;;;;;;0.0;2.93;4.0;9.7;142.0;;,
27/05/1991 00:00:00;;;;;;;0.0;2.95;4.0;11.5;122.0;;,
28/05/1991 00:00:00;;;;;;;0.0;4.94;4.0;13.5;118.0;;,
29/05/1991 00:00:00;;;;;;;0.0;5.39;9.0;15.3;126.0;;,
30/05/1991 00:00:00;;;;;;;3.0;4.97;3.0;13.2;102.0;;,
31/05/1991 00:00:00;;;;;;;0.0;3.4;3.0;7.5;34.0;;,
01/06/1991 00:00:00;;;;;;;0.0;3.48;8.0;10.7;330.0;;,
02/06/1991 00:00:00;;;;;;;0.0;4.93;8.0;10.8;296.0;;,
03/06/1991 00:00:00;;;;;;;0.0;6.54;1.0;13.3;4.0;;,
04/06/1991 00:00:00;;;;;;;0.0;6.22;1.0;13.9;20.0;;,
05/06/1991 00:00:00;;;;;;;0.2;4.09;1.0;10.5;4.0;;,
06/06/1991 00:00:00;;;;;;;2.2;4.2;1.0;10.1;8.0;;,
07/06/1991 00:00:00;;;;;;;1.1;6.73;1.0;16.2;237.0;;,
08/06/1991 00:00:00;;;;;;;0.0;6.48;1.0;14.7;344.0;;,
09/06/1991 00:00:00;;;;;;;0.0;4.2;1.0;15.4;337.0;;,
10/06/1991 00:00:00;;;;;;;0.0;8.79;1.0;17.6;1.0;;,
11/06/1991 00:00:00;;;;;;;0.0;5.49;8.0;12.2;328.0;;,
12/06/1991 00:00:00;;;;;;;0.0;3.68;1.0;13.7;341.0;;,
13/06/1991 00:00:00;;;;;;;0.0;7.08;8.0;15.1;6.0;;,
14/06/1991 00:00:00;;;;;;;0.0;4.17;1.0;11.5;333.0;;,
15/06/1991 00:00:00;;;;;;;0.0;5.22;4.0;15.5;307.0;;,
16/06/1991 00:00:00;;;;;;;0.0;8.62;1.0;20.3;23.0;;,
17/06/1991 00:00:00;;;;;;;0.0;7.87;1.0;17.6;2.0;;,
18/06/1991 00:00:00;;;;;;;0.0;7.12;1.0;15.5;4.0;;,
19/06/1991 00:00:00;;;;;;;0.0;3.89;8.0;10.8;336.0;;,
20/06/1991 00:00:00;;;;;;;0.0;3.48;2.0;11.4;49.0;;,
21/06/1991 00:00:00;;;;;;;1.6;4.07;4.0;25.3;8.0;;,
22/06/1991 00:00:00;;;;;;;0.0;4.59;4.0;12.6;111.0;;,
23/06/1991 00:00:00;;;;;;;0.0;3.41;1.0;10.3;321.0;;,
24/06/1991 00:00:00;;;;;;;0.0;4.98;8.0;11.1;23.0;;,
25/06/1991 00:00:00;;;;;;;0.0;4.22;3.0;16.4;333.0;;,
26/06/1991 00:00:00;;;;;;;0.0;7.98;1.0;16.5;336.0;;,
27/06/1991 00:00:00;;;;;;;0.0;11.1;1.0;21.3;18.0;;,
28/06/1991 00:00:00;;;;;;;0.0;9.64;1.0;19.1;3.0;;,
29/06/1991 00:00:00;;;;;;;0.0;7.54;1.0;15.3;328.0;;,
30/06/1991 00:00:00;;;;;;;0.0;3.82;4.0;10.1;114.0;;,
01/07/1991 00:00:00;;;;;;;3.5;5.96;3.0;21.3;255.0;;,
02/07/1991 00:00:00;;;;;;;0.0;6.65;8.0;14.8;332.0;;,
03/07/1991 00:00:00;;;;;;;11.7;4.71;8.0;15.9;94.0;;,
04/07/1991 00:00:00;;;;;;;;;;;;;,
05/07/1991 00:00:00;;;;;;;;;;;;;,
06/07/1991 00:00:00;;;;;;;;;;;;;,
07/07/1991 00:00:00;;;;;;;;;;;;;,
08/07/1991 00:00:00;;;;;;;;;;;;;,
09/07/1991 00:00:00;;;;;;;;;;;;;,
10/07/1991 00:00:00;;;;;;;;;;;;;,
11/07/1991 00:00:00;;;;;;;;;;;;;,
12/07/1991 00:00:00;;;;;;;;;;;;;,
13/07/1991 00:00:00;;;;;;;;;;;;;,
14/07/1991 00:00:00;;;;;;;;;;;;;,
15/07/1991 00:00:00;;;;;;;;;;;;;,
16/07/1991 00:00:00;;;;;;;;;;;;;,
17/07/1991 00:00:00;;;;;;;;;;;;;,
18/07/1991 00:00:00;;;;;;;;;;;;;,
19/07/1991 00:00:00;;;;;;;;;;;;;,
20/07/1991 00:00:00;;;;;;;;;;;;;,
21/07/1991 00:00:00;;;;;;;;;;;;;,
22/07/1991 00:00:00;;;;;;;;;;;;;,
23/07/1991 00:00:00;;;;;;;;;;;;;,
24/07/1991 00:00:00;;;;;;;;;;;;;,
25/07/1991 00:00:00;;;;;;;;;;;;;,
26/07/1991 00:00:00;;;;;;;;;;;;;,
27/07/1991 00:00:00;;;;;;;;;;;;;,
28/07/1991 00:00:00;;;;;;;;;;;;;,
29/07/1991 00:00:00;;;;;;;;;;;;;,
30/07/1991 00:00:00;;;;;;;;;;;;;,
31/07/1991 00:00:00;;;;;;;;;;;;;,
01/08/1991 00:00:00;;;;;;;;;;;;;,
02/08/1991 00:00:00;;;;;;;;;;;;;,
03/08/1991 00:00:00;;;;;;;;;;;;;,
04/08/1991 00:00:00;;;;;;;;;;;;;,
05/08/1991 00:00:00;;;;;;;;;;;;;,
06/08/1991 00:00:00;;;;;;;;;;;;;,
07/08/1991 00:00:00;;;;;;;;;;;;;,
08/08/1991 00:00:00;;;;;;;;;;;;;,
09/08/1991 00:00:00;;;;;;;;;;;;;,
10/08/1991 00:00:00;;;;;;;;;;;;;,
11/08/1991 00:00:00;;;;;;;;;;;;;,
12/08/1991 00:00:00;;;;;;;;;;;;;,
13/08/1991 00:00:00;;;;;;;;;;;;;,
14/08/1991 00:00:00;;;;;;;;;;;;;,
15/08/1991 00:00:00;;;;;;;;;;;;;,
16/08/1991 00:00:00;;;;;;;;;;;;;,
17/08/1991 00:00:00;;;;;;;;;;;;;,
18/08/1991 00:00:00;;;;;;;;;;;;;,
19/08/1991 00:00:00;;;;;;;;;;;;;,
20/08/1991 00:00:00;;;;;;;;;;;;;,
21/08/1991 00:00:00;;;;;;;;;;;;;,
22/08/1991 00:00:00;;;;;;;;;;;;;,
23/08/1991 00:00:00;;;;;;;;;;;;;,
24/08/1991 00:00:00;;;;;;;;;;;;;,
25/08/1991 00:00:00;;;;;;;;;;;;;,
26/08/1991 00:00:00;;;;;;;;;;;;;,
27/08/1991 00:00:00;;;;;;;;;;;;;,
28/08/1991 00:00:00;;;;;;;;;;;;;,
29/08/1991 00:00:00;;;;;;;;;;;;;,
30/08/1991 00:00:00;;;;;;;;;;;;;,
31/08/1991 00:00:00;;;;;;;;;;;;;,
01/09/1991 00:00:00;;;;;;;;;;;;;,
02/09/1991 00:00:00;;;;;;;;;;;;;,
03/09/1991 00:00:00;;;;;;;;;;;;;,
04/09/1991 00:00:00;;;;;;;;;;;;;,
05/09/1991 00:00:00;;;;;;;;;;;;;,
06/09/1991 00:00:00;;;;;;;;;;;;;,
07/09/1991 00:00:00;;;;;;;;;;;;;,
08/09/1991 00:00:00;;;;;;;;;;;;;,
09/09/1991 00:00:00;;;;;;;;;;;;;,
10/09/1991 00:00:00;;;;;;;;;;;;;,
11/09/1991 00:00:00;;;;;;;;;;;;;,
12/09/1991 00:00:00;;;;;;;;;;;;;,
13/09/1991 00:00:00;;;;;;;2.3;3.12;;10.5;309.0;;,
14/09/1991 00:00:00;;;;;;;0.0;3.28;8.0;8.8;324.0;;,
15/09/1991 00:00:00;;;;;;;0.0;3.93;1.0;9.3;331.0;;,
16/09/1991 00:00:00;;;;;;;0.0;5.96;8.0;12.9;355.0;;,
17/09/1991 00:00:00;;;;;;;0.0;5.22;8.0;12.8;337.0;;,
18/09/1991 00:00:00;;;;;;;0.0;5.09;1.0;12.0;2.0;;,
19/09/1991 00:00:00;;;;;;;0.0;4.61;8.0;10.9;314.0;;,
20/09/1991 00:00:00;;;;;;;0.2;4.64;4.0;20.3;186.0;;,
21/09/1991 00:00:00;;;;;;;0.0;5.05;4.0;12.6;200.0;;,
22/09/1991 00:00:00;;;;;;;0.0;3.86;1.0;10.9;347.0;;,
23/09/1991 00:00:00;;;;;;;0.0;7.65;1.0;14.9;349.0;;,
24/09/1991 00:00:00;;;;;;;0.0;2.8;3.0;10.6;329.0;;,
25/09/1991 00:00:00;;;;;;;16.4;4.37;5.0;16.0;356.0;;,
26/09/1991 00:00:00;;;;;;;0.1;5.15;8.0;14.2;1.0;;,
27/09/1991 00:00:00;;;;;;;0.0;3.38;8.0;10.1;284.0;;,
28/09/1991 00:00:00;;;;;;;3.8;6.86;5.0;16.7;216.0;;,
29/09/1991 00:00:00;;;;;;;0.0;6.93;6.0;16.3;225.0;;,
30/09/1991 00:00:00;;;;;;;1.5;7.64;8.0;18.4;296.0;;,
01/10/1991 00:00:00;;;;;;;0.8;4.36;1.0;12.3;12.0;;,
02/10/1991 00:00:00;;;;;;;0.0;7.54;8.0;16.1;355.0;;,
03/10/1991 00:00:00;;;;;;;0.0;3.27;8.0;9.0;328.0;;,
04/10/1991 00:00:00;;;;;;;0.0;3.32;5.0;9.9;178.0;;,
05/10/1991 00:00:00;;;;;;;0.0;5.59;1.0;17.3;354.0;;,
06/10/1991 00:00:00;;;;;;;0.0;8.24;1.0;16.5;349.0;;,
07/10/1991 00:00:00;;;;;;;0.0;3.3;8.0;12.4;333.0;;,
08/10/1991 00:00:00;;;;;;;0.1;4.3;4.0;11.5;101.0;;,
09/10/1991 00:00:00;;;;;;;2.3;6.32;4.0;15.4;243.0;;,
10/10/1991 00:00:00;;;;;;;19.9;3.9;3.0;20.4;256.0;;,
11/10/1991 00:00:00;;;;;;;1.1;6.02;6.0;16.3;229.0;;,
12/10/1991 00:00:00;;;;;;;0.0;3.72;6.0;12.4;233.0;;,
13/10/1991 00:00:00;;;;;;;0.2;5.37;6.0;12.2;231.0;;,
14/10/1991 00:00:00;;;;;;;0.0;3.14;8.0;7.5;245.0;;,
15/10/1991 00:00:00;;;;;;;0.0;5.46;8.0;10.1;4.0;;,
16/10/1991 00:00:00;;;;;;;0.0;2.38;1.0;5.6;347.0;;,
17/10/1991 00:00:00;;;;;;;0.0;2.3;1.0;6.8;351.0;;,
18/10/1991 00:00:00;;;;;;;0.0;4.15;1.0;10.9;352.0;;,
19/10/1991 00:00:00;;;;;;;0.2;7.91;1.0;18.3;7.0;;,
20/10/1991 00:00:00;;;;;;;0.0;9.23;1.0;18.1;356.0;;,
21/10/1991 00:00:00;;;;;;;0.0;7.68;1.0;15.8;4.0;;,
22/10/1991 00:00:00;;;;;;;0.0;7.36;8.0;13.2;323.0;;,
23/10/1991 00:00:00;;;;;;;0.0;3.91;8.0;9.6;327.0;;,
24/10/1991 00:00:00;;;;;;;0.0;3.54;8.0;8.9;327.0;;,
25/10/1991 00:00:00;;;;;;;0.0;3.84;4.0;7.6;128.0;;,
26/10/1991 00:00:00;;;;;;;8.2;4.48;4.0;10.1;119.0;;,
27/10/1991 00:00:00;;;;;;;0.8;1.46;1.0;5.0;327.0;;,
28/10/1991 00:00:00;;;;;;;1.6;3.28;1.0;7.0;7.0;;,
29/10/1991 00:00:00;;;;;;;0.0;2.95;8.0;7.1;340.0;;,
30/10/1991 00:00:00;;;;;;;0.0;2.15;3.0;5.5;118.0;;,
31/10/1991 00:00:00;;;;;;;0.0;3.31;3.0;9.6;122.0;;,
01/11/1991 00:00:00;;;;;;;0.0;6.59;4.0;12.1;109.0;;,
02/11/1991 00:00:00;;;;;;;0.0;2.69;4.0;8.4;116.0;;,
03/11/1991 00:00:00;;;;;;;0.0;5.66;6.0;22.1;236.0;;,
04/11/1991 00:00:00;;;;;;;2.7;5.31;1.0;13.4;356.0;;,
05/11/1991 00:00:00;;;;;;;0.0;7.06;8.0;15.0;295.0;;,
06/11/1991 00:00:00;;;;;;;0.2;7.34;1.0;19.3;11.0;;,
07/11/1991 00:00:00;;;;;;;0.0;7.05;8.0;13.4;325.0;;,
08/11/1991 00:00:00;;;;;;;0.0;7.94;8.0;14.4;354.0;;,
09/11/1991 00:00:00;;;;;;;0.0;7.57;8.0;15.2;2.0;;,
10/11/1991 00:00:00;;;;;;;0.0;6.06;8.0;15.7;344.0;;,
11/11/1991 00:00:00;;;;;;;0.0;1.82;3.0;5.0;120.0;;,
12/11/1991 00:00:00;;;;;;;0.0;3.07;4.0;9.6;111.0;;,
13/11/1991 00:00:00;;;;;;;3.8;5.75;4.0;12.8;102.0;;,
14/11/1991 00:00:00;;;;;;;0.4;3.9;6.0;14.9;227.0;;,
15/11/1991 00:00:00;;;;;;;11.7;5.29;3.0;14.0;3.0;;,
16/11/1991 00:00:00;;;;;;;0.0;8.58;8.0;18.5;303.0;99.32;20112.0,
17/11/1991 00:00:00;;;;;;;0.0;6.16;8.0;13.5;326.0;79.85;19103.0,
18/11/1991 00:00:00;;;;;;;0.1;3.54;3.0;9.9;8.0;102.02;21855.0,
19/11/1991 00:00:00;;;;;;;0.5;6.14;8.0;15.5;299.0;67.88;14214.0,
20/11/1991 00:00:00;;;;;;;8.6;9.53;8.0;18.4;311.0;65.76;13945.0,
21/11/1991 00:00:00;;;;;;;0.0;11.91;1.0;22.5;336.0;53.83;12834.0,
22/11/1991 00:00:00;;;;;;;0.0;10.01;1.0;19.6;354.0;119.72;28819.0,
23/11/1991 00:00:00;;;;;;;0.0;6.16;8.0;13.2;316.0;119.29;29663.0,
24/11/1991 00:00:00;;;;;;;0.0;4.71;8.0;11.5;323.0;119.01;29422.0,
25/11/1991 00:00:00;;;;;;;0.0;3.64;4.0;12.6;236.0;98.92;24475.0,
26/11/1991 00:00:00;;;;;;;0.0;4.48;4.0;11.5;104.0;107.62;25252.0,
27/11/1991 00:00:00;;;;;;;0.0;2.31;4.0;5.5;196.0;85.71;26049.0,
28/11/1991 00:00:00;;;;;;;0.0;2.84;5.0;8.0;168.0;56.69;14875.0,
29/11/1991 00:00:00;;;;;;;9.8;3.93;4.0;8.0;119.0;9.37;0.0,
30/11/1991 00:00:00;;;;;;;0.2;3.45;4.0;8.6;121.0;28.7;1295.0,
01/12/1991 00:00:00;;;;;;;0.2;2.38;3.0;5.5;116.0;35.51;1163.0,
02/12/1991 00:00:00;;;;;;;1.5;2.62;1.0;5.8;334.0;29.43;1597.0,
03/12/1991 00:00:00;;;;;;;0.2;1.83;3.0;4.5;126.0;44.03;5634.0,
04/12/1991 00:00:00;;;;;;;0.0;2.08;3.0;6.5;139.0;44.36;7017.0,
05/12/1991 00:00:00;;;;;;;0.0;2.99;3.0;6.5;128.0;73.13;21241.0,
06/12/1991 00:00:00;;;;;;;0.0;4.86;8.0;10.1;134.0;114.13;26644.0,
07/12/1991 00:00:00;;;;;;;0.0;4.22;4.0;8.5;115.0;35.74;5394.0,
08/12/1991 00:00:00;;;;;;;0.0;2.84;4.0;7.4;115.0;32.66;186.0,
09/12/1991 00:00:00;;;;;;;0.0;1.51;4.0;4.0;148.0;19.6;0.0,
10/12/1991 00:00:00;;;;;;;0.0;3.43;4.0;7.8;124.0;37.75;6744.0,
11/12/1991 00:00:00;;;;;;;0.0;3.71;4.0;8.1;134.0;47.67;6548.0,
12/12/1991 00:00:00;;;;;;;0.0;4.26;4.0;9.7;122.0;36.82;4782.0,
13/12/1991 00:00:00;;;;;;;0.4;4.78;4.0;10.0;113.0;22.6;0.0,
14/12/1991 00:00:00;;;;;;;0.0;5.56;4.0;11.6;126.0;70.36;17672.0,
15/12/1991 00:00:00;;;;;;;0.3;5.15;4.0;9.3;121.0;18.44;0.0,
16/12/1991 00:00:00;;;;;;;0.0;2.29;5.0;5.8;117.0;58.63;15957.0,
17/12/1991 00:00:00;;;;;;;0.0;2.77;8.0;11.1;320.0;78.59;22150.0,
18/12/1991 00:00:00;;;;;;;0.0;6.03;8.0;11.7;327.0;48.65;7362.0,
19/12/1991 00:00:00;;;;;;;0.0;6.28;8.0;15.3;319.0;75.27;20447.0,
20/12/1991 00:00:00;;;;;;;0.0;9.63;8.0;20.2;310.0;78.15;18266.0,
21/12/1991 00:00:00;;;;;;;0.0;8.52;8.0;16.4;328.0;64.41;19272.0,
22/12/1991 00:00:00;;;;;;;0.0;6.7;8.0;13.9;330.0;92.19;26691.0,
23/12/1991 00:00:00;;;;;;;0.0;6.63;1.0;13.7;343.0;104.58;27909.0,
24/12/1991 00:00:00;;;;;;;0.0;10.55;8.0;21.5;329.0;86.74;23179.0,
25/12/1991 00:00:00;;;;;;;0.0;5.63;8.0;16.8;328.0;103.08;27802.0,
26/12/1991 00:00:00;;;;;;;0.0;3.02;8.0;13.1;322.0;98.93;27688.0,
27/12/1991 00:00:00;;;;;;;0.0;10.7;8.0;21.7;328.0;101.86;27929.0,
28/12/1991 00:00:00;;;;;;;0.0;8.67;8.0;18.7;318.0;103.19;27905.0,
29/12/1991 00:00:00;;;;;;;0.0;1.81;5.0;9.9;110.0;97.54;27417.0,
30/12/1991 00:00:00;;;;;;;0.0;0.8;6.0;3.1;356.0;19.18;0.0,
