Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
13/08/2006 00:00:00;;;;;;;;;;,
14/08/2006 00:00:00;;;;;;;;;;,
15/08/2006 00:00:00;;;;;;;;;;,
16/08/2006 00:00:00;;;;;;;;;;,
17/08/2006 00:00:00;;;;;;;;;;,
18/08/2006 00:00:00;;;;;;;;;;,
19/08/2006 00:00:00;;;;;;;;;;,
20/08/2006 00:00:00;;;;;;;;;;,
21/08/2006 00:00:00;;;;;;;;;;,
22/08/2006 00:00:00;;;;;;;;;;,
23/08/2006 00:00:00;;;;;;;;;;,
24/08/2006 00:00:00;;;;;;;;;;,
25/08/2006 00:00:00;;;;;;;;;;,
26/08/2006 00:00:00;;;;;;;;;;,
27/08/2006 00:00:00;;;;;;;;;;,
28/08/2006 00:00:00;;;;;;;;;;,
29/08/2006 00:00:00;;;;;;;;;;,
30/08/2006 00:00:00;;;;;;;;;;,
31/08/2006 00:00:00;;;;;;;;;;,
01/09/2006 00:00:00;;;;;;;;;;,
02/09/2006 00:00:00;;;;;;;;;;,
03/09/2006 00:00:00;;;;;;;;;;,
04/09/2006 00:00:00;;;;;;;;;;,
05/09/2006 00:00:00;;;;;;;;;;,
06/09/2006 00:00:00;;;;;;;;;;,
07/09/2006 00:00:00;;;;;;;;;;,
08/09/2006 00:00:00;;;;;;;;;;,
09/09/2006 00:00:00;;;;;;;;;;,
10/09/2006 00:00:00;;;;;;;;;;,
11/09/2006 00:00:00;;;;;;;;;;,
12/09/2006 00:00:00;;;;;;;;;;,
13/09/2006 00:00:00;;;;;;;;;;,
14/09/2006 00:00:00;;;;;;;;;;,
15/09/2006 00:00:00;;;;;;;;;;,
16/09/2006 00:00:00;;;;;;;;;;,
17/09/2006 00:00:00;;;;;;;;;;,
18/09/2006 00:00:00;;;;;;;;;;,
19/09/2006 00:00:00;;;;;;;;;;,
20/09/2006 00:00:00;;;;;;;;;;,
21/09/2006 00:00:00;;;;;;;;;;,
22/09/2006 00:00:00;;;;;;;;;;,
23/09/2006 00:00:00;;;;;;;;;;,
24/09/2006 00:00:00;;;;;;;;;;,
25/09/2006 00:00:00;;;;;;;;;;,
26/09/2006 00:00:00;;;;;;;;;;,
27/09/2006 00:00:00;;;;;;;;;;,
28/09/2006 00:00:00;;;;;;;;;;,
29/09/2006 00:00:00;;;;;;;;;;,
30/09/2006 00:00:00;;;;;;;;;;,
01/10/2006 00:00:00;;;;;;;;;;,
02/10/2006 00:00:00;;;;;;;;;;,
03/10/2006 00:00:00;;;;;;;;;;,
04/10/2006 00:00:00;;;;;;;;;;,
05/10/2006 00:00:00;;;;;;;;;;,
06/10/2006 00:00:00;;;;;;;;;;,
07/10/2006 00:00:00;;;;;;;;;;,
08/10/2006 00:00:00;;;;;;;;;;,
09/10/2006 00:00:00;;;;;;;;;;,
10/10/2006 00:00:00;;;;;;;;;;,
11/10/2006 00:00:00;;;;;;;;;;,
12/10/2006 00:00:00;;;;;;;;;;,
13/10/2006 00:00:00;;;;;;;;;;,
14/10/2006 00:00:00;;;;;;;;;;,
15/10/2006 00:00:00;;;;;;;;;;,
16/10/2006 00:00:00;;;;;;;;;;,
17/10/2006 00:00:00;;;;;;;;;;,
18/10/2006 00:00:00;;;;;;;;;;,
19/10/2006 00:00:00;;;;;;;;;;,
20/10/2006 00:00:00;;;;;;;;;;,
21/10/2006 00:00:00;;;;;;;;;;,
22/10/2006 00:00:00;;;;;;;;;;,
23/10/2006 00:00:00;;;;;;;;;;,
24/10/2006 00:00:00;;;;;;;;;;,
25/10/2006 00:00:00;;;;;;;;;;,
26/10/2006 00:00:00;;;;;;;;;;,
27/10/2006 00:00:00;;;;;;;;;;,
28/10/2006 00:00:00;;;;;;;;;;,
29/10/2006 00:00:00;;;;;;;;;;,
30/10/2006 00:00:00;;;;;;;;;;,
31/10/2006 00:00:00;;;;;;;;;;,
01/11/2006 00:00:00;;;;;;;;;;,
02/11/2006 00:00:00;16.4;10.39;4.21;63.67;86.9;38.36;0.0;127.89;1.14;9.0,
03/11/2006 00:00:00;12.53;10.85;9.17;79.9;94.6;73.1;0.0;20.45;2.69;3.0,
04/11/2006 00:00:00;11.33;10.36;9.31;87.6;96.4;77.4;7.9;24.09;2.86;3.0,
05/11/2006 00:00:00;15.34;12.41;9.71;88.2;96.2;78.6;1.1;65.38;3.49;3.0,
06/11/2006 00:00:00;16.28;10.28;4.95;84.4;97.4;64.9;0.0;123.51;1.72;3.0,
07/11/2006 00:00:00;13.67;11.19;7.9;85.2;91.4;78.0;0.0;36.59;2.43;3.0,
08/11/2006 00:00:00;15.07;12.86;9.78;85.8;95.5;74.7;0.0;45.65;1.52;3.0,
09/11/2006 00:00:00;18.68;12.61;7.51;97.4;97.4;64.67;0.0;105.21;0.65;6.0,
10/11/2006 00:00:00;22.51;11.47;4.75;83.4;100.0;41.98;0.0;120.86;0.64;1.0,
11/11/2006 00:00:00;18.29;10.94;4.68;88.3;99.7;60.37;0.1;88.84;0.75;1.0,
12/11/2006 00:00:00;16.7;13.75;10.66;74.49;85.7;61.48;0.0;61.86;1.78;8.0,
13/11/2006 00:00:00;20.63;11.16;3.01;70.0;93.2;27.25;0.0;118.87;0.99;7.0,
14/11/2006 00:00:00;16.01;6.51;-1.02;82.0;98.9;47.93;0.0;115.51;0.67;2.0,
15/11/2006 00:00:00;16.08;10.62;1.33;81.1;98.1;58.64;0.0;97.57;5.42;4.0,
16/11/2006 00:00:00;15.01;12.24;7.77;88.0;95.7;74.9;4.9;24.41;4.85;4.0,
17/11/2006 00:00:00;14.33;9.18;3.28;71.0;95.3;45.72;0.1;108.1;1.27;7.0,
18/11/2006 00:00:00;14.81;10.73;6.63;80.7;93.5;65.44;0.0;81.94;1.19;3.0,
19/11/2006 00:00:00;13.81;9.23;4.68;92.2;98.8;76.9;0.3;40.61;0.58;2.0,
20/11/2006 00:00:00;16.61;10.76;6.56;79.26;100.0;47.68;0.1;104.48;1.37;7.0,
21/11/2006 00:00:00;14.88;12.85;11.19;79.7;92.5;69.44;5.3;36.55;3.32;7.0,
22/11/2006 00:00:00;17.09;14.02;11.39;79.1;96.3;65.72;3.0;46.62;2.52;7.0,
23/11/2006 00:00:00;19.09;13.07;8.24;78.2;96.0;44.62;0.0;90.05;1.35;5.0,
24/11/2006 00:00:00;18.5;15.9;12.0;66.41;82.4;52.84;0.0;21.61;6.7;4.0,
25/11/2006 00:00:00;17.36;11.8;6.76;79.5;96.8;56.08;1.5;27.38;2.21;5.0,
26/11/2006 00:00:00;15.04;7.55;2.23;87.94;100.0;53.48;0.0;100.24;0.52;1.0,
27/11/2006 00:00:00;13.32;7.28;0.66;85.2;99.6;64.1;0.0;86.0;1.69;3.0,
28/11/2006 00:00:00;11.39;8.78;5.42;83.9;93.0;74.7;0.1;34.55;1.4;3.0,
29/11/2006 00:00:00;13.66;7.56;-0.49;78.3;96.8;48.75;0.0;90.97;1.0;8.0,
30/11/2006 00:00:00;9.91;2.0;-3.84;90.5;99.2;68.9;0.0;98.5;0.6;3.0,
01/12/2006 00:00:00;6.43;4.82;0.74;95.8;98.9;90.4;0.0;14.84;1.34;3.0,
02/12/2006 00:00:00;9.58;7.99;5.83;94.94;97.8;89.2;4.5;13.2;1.84;3.0,
03/12/2006 00:00:00;8.4;7.14;4.8;98.83;100.0;95.0;1.6;23.87;0.47;7.0,
04/12/2006 00:00:00;17.38;10.49;5.13;91.09;100.0;71.7;0.0;84.29;0.85;1.0,
05/12/2006 00:00:00;14.55;10.8;6.9;85.9;99.6;58.33;2.5;32.47;1.84;4.0,
06/12/2006 00:00:00;10.95;7.78;3.45;76.06;86.8;64.94;0.5;57.02;2.4;8.0,
07/12/2006 00:00:00;7.91;5.34;1.0;88.9;97.5;78.4;1.6;26.69;0.7;2.0,
08/12/2006 00:00:00;12.28;8.74;6.16;67.59;92.2;45.0;0.0;84.49;4.74;7.0,
09/12/2006 00:00:00;9.18;5.95;4.09;72.4;86.8;56.79;0.1;76.54;3.47;7.0,
10/12/2006 00:00:00;9.37;4.09;-2.23;80.5;97.7;58.73;0.0;84.26;1.94;7.0,
11/12/2006 00:00:00;5.34;-0.51;-4.18;91.5;98.6;71.5;0.0;88.31;0.72;3.0,
12/12/2006 00:00:00;9.52;1.78;-4.24;92.5;98.4;74.4;0.0;39.27;0.55;3.0,
13/12/2006 00:00:00;12.39;2.91;-5.12;75.5;99.6;31.85;0.0;97.45;1.2;7.0,
14/12/2006 00:00:00;8.22;-1.64;-7.53;85.3;97.8;56.78;0.0;94.21;0.3;2.0,
15/12/2006 00:00:00;-0.28;-2.79;-6.66;98.7;100.0;96.6;0.0;32.58;0.69;8.0,
16/12/2006 00:00:00;8.7;0.07;-5.52;91.7;100.0;61.18;0.1;67.89;0.42;7.0,
17/12/2006 00:00:00;7.91;2.81;-3.57;86.8;99.0;70.6;0.5;27.11;1.21;7.0,
18/12/2006 00:00:00;8.7;2.76;-2.3;79.5;94.6;54.5;0.0;82.87;1.56;8.0,
19/12/2006 00:00:00;6.56;4.11;-2.51;64.74;84.1;41.03;0.1;75.34;2.45;1.0,
20/12/2006 00:00:00;6.96;-1.32;-8.14;84.2;96.6;56.12;0.0;74.87;0.81;8.0,
21/12/2006 00:00:00;7.84;2.51;-6.46;77.0;98.1;57.74;0.0;67.85;2.01;8.0,
22/12/2006 00:00:00;6.5;3.5;-4.25;75.9;97.2;59.03;0.1;21.62;2.0;1.0,
23/12/2006 00:00:00;8.58;-0.66;-5.73;85.4;97.8;48.64;0.0;68.03;0.84;7.0,
24/12/2006 00:00:00;8.97;0.24;-8.07;79.0;96.2;55.3;0.0;90.51;1.47;7.0,
25/12/2006 00:00:00;10.51;-0.2;-7.07;79.0;97.0;34.89;0.1;91.55;0.84;7.0,
26/12/2006 00:00:00;9.23;-1.78;-8.34;81.7;97.2;46.07;0.0;90.28;0.31;2.0,
27/12/2006 00:00:00;7.83;-2.1;-8.01;85.6;97.2;56.65;0.0;84.84;0.38;2.0,
28/12/2006 00:00:00;5.02;-4.23;-9.35;94.6;99.3;68.06;0.0;60.79;0.4;4.0,
29/12/2006 00:00:00;0.38;-3.88;-6.94;97.9;100.0;95.5;0.0;49.63;0.6;4.0,
30/12/2006 00:00:00;7.02;0.16;-3.31;91.6;100.0;68.04;0.0;70.78;0.76;4.0,
31/12/2006 00:00:00;12.45;2.44;-4.18;88.4;99.6;65.18;0.0;87.27;0.68;3.0,
01/01/2007 00:00:00;16.62;8.33;0.38;80.2;100.0;56.48;0.0;83.57;2.17;8.0,
02/01/2007 00:00:00;12.06;8.49;2.06;65.59;89.7;47.14;0.0;86.92;2.63;8.0,
03/01/2007 00:00:00;14.13;2.66;-4.72;83.5;98.8;44.25;0.0;75.59;0.62;8.0,
04/01/2007 00:00:00;14.61;4.87;-4.45;77.4;98.5;43.04;0.0;71.84;1.29;7.0,
05/01/2007 00:00:00;13.33;9.49;5.08;76.7;90.5;58.73;0.0;46.88;1.79;7.0,
06/01/2007 00:00:00;14.81;9.23;3.2;75.3;92.9;56.49;0.0;85.3;1.99;7.0,
07/01/2007 00:00:00;12.72;5.87;-1.23;84.0;98.5;62.42;0.0;83.68;0.91;3.0,
08/01/2007 00:00:00;13.01;9.46;1.73;74.1;96.8;62.03;0.0;30.34;2.73;7.0,
09/01/2007 00:00:00;12.65;4.11;-2.03;89.3;100.0;63.76;0.0;91.67;0.73;3.0,
10/01/2007 00:00:00;13.73;3.51;-2.63;84.9;100.0;45.52;0.1;79.49;0.91;7.0,
11/01/2007 00:00:00;15.94;4.3;-4.24;81.6;98.6;48.33;0.0;98.73;0.97;7.0,
12/01/2007 00:00:00;17.56;7.65;-2.44;77.4;99.0;45.03;0.0;95.02;1.55;7.0,
13/01/2007 00:00:00;11.11;3.0;-3.17;95.7;100.0;76.6;0.0;60.5;0.51;1.0,
14/01/2007 00:00:00;13.34;4.43;-2.77;87.4;100.0;58.71;0.0;70.73;0.62;8.0,
15/01/2007 00:00:00;5.36;4.15;2.62;99.9;100.0;99.0;0.1;11.97;1.41;3.0,
16/01/2007 00:00:00;8.84;5.1;-1.76;94.6;100.0;79.9;0.0;39.83;0.41;6.0,
17/01/2007 00:00:00;6.76;3.17;-0.21;99.4;100.0;93.5;0.2;39.46;0.67;3.0,
18/01/2007 00:00:00;17.09;8.04;0.45;83.4;100.0;53.72;0.1;78.76;1.73;7.0,
19/01/2007 00:00:00;17.95;9.36;0.05;82.1;100.0;54.92;0.0;101.51;0.78;7.0,
20/01/2007 00:00:00;19.1;5.92;-1.42;81.8;100.0;29.61;0.1;101.97;0.87;8.0,
21/01/2007 00:00:00;12.53;4.9;-2.16;85.2;99.9;60.68;0.0;48.85;1.13;1.0,
22/01/2007 00:00:00;6.23;4.84;2.74;90.4;94.9;83.8;4.6;19.27;2.96;6.0,
23/01/2007 00:00:00;5.22;2.91;0.73;81.3;94.9;68.81;4.7;60.64;3.01;7.0,
24/01/2007 00:00:00;5.29;1.96;0.12;83.9;93.9;70.6;0.7;54.64;2.54;7.0,
25/01/2007 00:00:00;3.55;0.77;-2.09;80.3;97.2;64.34;2.4;44.17;2.96;8.0,
26/01/2007 00:00:00;2.86;-1.52;-5.66;66.82;86.9;37.14;0.0;122.57;1.84;8.0,
27/01/2007 00:00:00;5.34;-0.28;-5.59;70.1;87.3;42.25;0.0;123.03;1.9;8.0,
28/01/2007 00:00:00;7.16;-0.03;-5.52;81.3;97.4;51.34;0.0;86.92;1.17;7.0,
29/01/2007 00:00:00;7.9;-1.03;-7.8;83.5;98.3;52.29;0.0;102.08;0.7;3.0,
30/01/2007 00:00:00;5.83;2.43;-1.09;90.6;99.4;71.4;3.9;33.96;0.32;8.0,
31/01/2007 00:00:00;7.7;5.1;2.54;90.2;100.0;77.6;0.2;37.36;1.09;7.0,
01/02/2007 00:00:00;8.3;4.37;-1.83;79.0;95.8;61.03;0.0;107.87;2.14;8.0,
02/02/2007 00:00:00;6.77;-0.48;-6.46;89.4;99.7;65.09;0.1;104.28;0.83;2.0,
03/02/2007 00:00:00;8.23;1.05;-4.65;90.6;99.7;64.94;0.0;75.53;0.64;8.0,
04/02/2007 00:00:00;9.44;3.63;-3.17;90.1;100.0;70.9;1.8;71.51;0.7;3.0,
05/02/2007 00:00:00;7.77;5.86;4.41;94.3;98.9;84.9;2.9;14.69;0.9;3.0,
06/02/2007 00:00:00;12.33;6.14;1.66;88.8;100.0;56.3;0.2;51.32;0.71;7.0,
07/02/2007 00:00:00;14.0;8.99;3.47;71.6;95.2;44.24;0.1;129.98;2.82;7.0,
08/02/2007 00:00:00;10.86;6.77;0.65;93.0;100.0;78.7;11.5;35.09;0.86;3.0,
09/02/2007 00:00:00;11.52;7.43;3.14;74.1;100.0;52.8;6.7;125.12;3.57;7.0,
10/02/2007 00:00:00;15.08;10.41;4.35;66.14;86.1;46.05;1.4;100.81;3.11;7.0,
11/02/2007 00:00:00;16.83;13.01;9.58;75.8;96.2;62.43;0.2;71.84;2.26;6.0,
12/02/2007 00:00:00;14.96;10.24;0.65;75.2;94.4;55.08;10.1;69.54;2.02;8.0,
13/02/2007 00:00:00;12.39;5.45;-2.29;84.8;100.0;47.27;0.0;119.33;0.73;3.0,
14/02/2007 00:00:00;16.89;9.43;0.05;73.8;91.1;51.37;0.0;93.98;2.31;8.0,
15/02/2007 00:00:00;13.74;5.05;-4.18;75.6;99.0;47.14;0.0;143.98;2.1;3.0,
16/02/2007 00:00:00;16.35;10.33;5.55;51.5;82.6;25.72;1.4;108.1;4.29;4.0,
17/02/2007 00:00:00;14.4;7.8;1.52;79.9;98.8;37.17;5.2;116.55;1.49;5.0,
18/02/2007 00:00:00;10.66;8.52;6.5;79.9;93.2;71.1;3.2;55.52;3.1;8.0,
19/02/2007 00:00:00;13.66;8.29;0.86;77.8;97.2;55.14;0.1;147.69;1.03;6.0,
20/02/2007 00:00:00;10.38;7.2;3.74;91.3;99.6;76.9;5.0;46.97;0.76;7.0,
21/02/2007 00:00:00;12.06;7.08;0.8;83.7;99.7;58.6;0.3;73.88;1.06;6.0,
22/02/2007 00:00:00;15.6;7.37;-0.15;83.5;100.0;48.2;0.0;139.47;1.24;6.0,
