Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
31/03/2004 00:00:00;14.65;8.4;3.86;82.4;97.4;51.68;4.0;122.34;1.04;135.4,
01/04/2004 00:00:00;12.61;8.98;2.95;76.5;90.0;61.25;0.5;63.55;4.95;155.9,
02/04/2004 00:00:00;15.31;8.56;2.55;70.1;94.0;36.12;0.3;235.76;1.72;326.4,
03/04/2004 00:00:00;16.75;8.94;0.38;71.8;94.3;42.51;0.0;248.26;0.86;140.4,
04/04/2004 00:00:00;18.98;10.19;-0.28;72.8;97.1;41.39;0.0;225.69;0.8;66.22,
05/04/2004 00:00:00;20.03;11.38;2.69;72.3;93.6;42.63;0.0;246.88;1.44;49.74,
06/04/2004 00:00:00;14.59;10.83;6.1;63.17;86.5;47.6;0.0;245.02;3.56;3.37,
07/04/2004 00:00:00;13.87;9.23;2.29;63.12;81.2;41.2;0.2;240.05;3.36;350.6,
08/04/2004 00:00:00;13.21;6.3;-0.93;65.79;90.2;44.57;0.0;224.42;2.73;4.22,
09/04/2004 00:00:00;10.58;6.34;3.48;65.86;78.8;47.41;0.0;198.15;3.55;337.4,
10/04/2004 00:00:00;11.03;6.33;2.62;60.44;78.8;33.43;0.0;166.44;3.44;345.7,
11/04/2004 00:00:00;13.14;7.75;-0.14;60.78;86.9;39.29;0.0;239.24;3.5;358.3,
12/04/2004 00:00:00;12.61;7.96;3.15;65.85;77.9;45.56;0.0;102.66;3.52;336.3,
13/04/2004 00:00:00;12.22;7.61;2.49;67.42;81.5;50.5;0.0;87.96;2.87;328.5,
14/04/2004 00:00:00;16.15;9.76;4.13;63.22;85.6;34.93;0.0;260.76;1.63;346.4,
15/04/2004 00:00:00;16.95;9.13;0.64;68.98;93.6;36.84;0.0;256.02;2.22;118.4,
16/04/2004 00:00:00;13.01;8.84;4.2;78.3;91.8;64.16;1.4;56.76;1.71;6.08,
17/04/2004 00:00:00;12.74;7.8;2.75;78.2;92.4;54.66;0.1;129.86;1.42;16.94,
18/04/2004 00:00:00;11.82;5.74;1.5;86.5;95.9;67.52;10.9;87.5;1.48;19.27,
19/04/2004 00:00:00;15.38;9.57;0.97;61.19;94.7;36.33;0.0;220.26;3.39;303.3,
20/04/2004 00:00:00;21.14;14.39;5.24;63.97;91.5;41.58;0.3;273.73;3.07;316.3,
21/04/2004 00:00:00;22.99;13.39;1.23;69.91;96.9;37.16;0.0;265.05;1.7;97.2,
22/04/2004 00:00:00;12.81;10.35;8.08;73.7;92.1;56.7;12.4;97.11;3.44;339.0,
23/04/2004 00:00:00;15.12;11.44;7.16;68.44;82.0;56.5;0.0;184.84;3.51;339.0,
24/04/2004 00:00:00;22.46;14.01;5.57;57.91;88.2;26.55;0.0;315.86;2.01;3.27,
25/04/2004 00:00:00;24.11;15.54;7.49;53.64;79.5;26.49;0.0;318.06;2.21;15.34,
26/04/2004 00:00:00;23.32;14.04;3.02;59.23;92.3;36.5;0.0;308.8;0.98;66.54,
27/04/2004 00:00:00;21.27;12.86;3.48;65.21;92.3;42.1;6.5;265.16;1.52;57.49,
28/04/2004 00:00:00;9.78;7.1;5.11;92.0;95.8;83.5;38.5;36.97;1.24;19.37,
29/04/2004 00:00:00;16.35;9.92;6.04;75.3;92.3;46.66;9.2;173.03;1.72;335.6,
30/04/2004 00:00:00;15.3;9.03;3.15;65.89;90.3;31.05;0.7;275.0;1.94;283.8,
01/05/2004 00:00:00;15.24;7.39;0.64;80.4;96.0;47.26;6.4;228.01;2.04;107.5,
02/05/2004 00:00:00;16.55;8.87;0.64;76.6;96.8;36.71;0.4;225.69;1.06;105.0,
03/05/2004 00:00:00;14.92;10.97;6.3;71.6;96.1;51.56;0.9;136.23;3.63;359.3,
04/05/2004 00:00:00;15.44;10.6;6.76;69.71;94.0;46.61;3.0;179.17;2.88;355.0,
05/05/2004 00:00:00;11.82;7.43;4.19;82.0;94.6;55.58;13.1;120.14;1.85;286.6,
06/05/2004 00:00:00;13.73;8.66;4.14;68.05;90.1;43.45;1.6;229.4;2.51;328.4,
07/05/2004 00:00:00;13.73;8.76;4.39;66.28;90.6;45.82;0.8;278.47;3.03;322.3,
08/05/2004 00:00:00;15.56;9.24;3.67;63.26;90.1;33.09;0.1;282.18;2.42;359.9,
09/05/2004 00:00:00;18.2;10.99;3.34;70.4;92.7;35.85;0.7;261.46;0.83;349.4,
10/05/2004 00:00:00;16.09;11.4;5.9;76.1;93.9;57.28;0.2;98.96;1.69;9.77,
11/05/2004 00:00:00;15.89;11.87;8.74;75.0;90.0;60.33;3.6;147.22;2.3;9.78,
12/05/2004 00:00:00;17.6;13.87;10.84;67.41;78.7;51.8;0.0;196.41;3.71;341.3,
13/05/2004 00:00:00;17.93;13.46;9.0;61.54;82.7;44.16;0.0;264.58;3.78;346.6,
14/05/2004 00:00:00;17.47;12.22;5.77;57.09;81.9;38.42;0.0;309.61;2.93;353.4,
15/05/2004 00:00:00;23.05;13.44;3.48;63.05;89.8;30.24;0.0;338.08;1.15;33.2,
16/05/2004 00:00:00;25.95;15.75;4.13;61.12;94.3;24.58;0.0;337.73;1.14;24.84,
17/05/2004 00:00:00;26.73;18.86;9.59;55.87;88.7;28.79;0.0;340.16;1.32;92.7,
18/05/2004 00:00:00;27.65;18.08;7.95;61.85;93.5;22.79;0.0;339.47;1.12;89.5,
19/05/2004 00:00:00;27.71;17.85;6.89;61.66;93.7;25.43;0.0;341.55;0.96;96.4,
20/05/2004 00:00:00;27.26;17.79;6.76;62.9;93.6;27.14;0.0;339.93;1.39;99.5,
21/05/2004 00:00:00;26.73;17.28;6.17;59.65;93.6;27.8;0.0;315.74;1.27;47.88,
22/05/2004 00:00:00;18.59;15.93;10.96;72.6;86.1;61.16;2.1;137.73;1.88;359.2,
23/05/2004 00:00:00;22.46;15.51;8.14;64.59;89.2;39.8;0.0;267.59;1.84;6.85,
24/05/2004 00:00:00;25.29;15.96;5.18;64.06;93.3;19.5;0.0;323.96;1.3;103.6,
25/05/2004 00:00:00;24.44;17.07;8.87;58.01;88.2;26.09;0.0;337.27;1.75;135.7,
26/05/2004 00:00:00;24.57;15.15;5.71;69.18;93.3;34.46;5.5;266.55;1.38;31.51,
27/05/2004 00:00:00;24.9;16.16;8.14;62.78;92.3;30.9;0.0;316.32;1.6;46.81,
28/05/2004 00:00:00;27.06;16.71;6.63;63.15;93.2;25.03;0.6;302.43;1.17;36.2,
29/05/2004 00:00:00;27.98;18.47;8.14;65.14;95.2;33.2;0.0;287.15;1.07;356.3,
30/05/2004 00:00:00;22.79;17.26;10.57;69.24;89.9;49.81;0.0;222.57;1.46;12.07,
31/05/2004 00:00:00;27.59;17.67;5.31;59.16;94.0;31.09;0.0;334.14;1.28;37.46,
01/06/2004 00:00:00;26.35;18.78;11.23;66.85;89.5;42.03;0.0;235.19;1.64;29.73,
02/06/2004 00:00:00;23.32;16.35;9.33;58.3;87.0;33.14;0.0;358.68;2.5;10.38,
03/06/2004 00:00:00;23.71;17.56;9.92;51.99;74.8;25.96;0.0;346.76;3.13;346.5,
04/06/2004 00:00:00;28.45;19.97;11.36;47.51;76.4;17.39;0.0;353.94;2.5;358.1,
05/06/2004 00:00:00;28.7;21.2;12.09;50.56;79.3;26.41;0.0;359.61;2.08;26.21,
06/06/2004 00:00:00;31.86;22.78;11.16;52.04;89.5;18.97;0.0;363.54;1.14;73.0,
07/06/2004 00:00:00;29.55;22.23;15.63;56.67;82.8;32.34;0.0;286.11;2.03;159.8,
08/06/2004 00:00:00;30.87;22.18;15.05;56.66;86.4;28.59;0.0;310.88;1.53;127.2,
09/06/2004 00:00:00;31.66;23.06;13.01;50.44;90.0;24.63;0.0;310.42;1.3;112.0,
10/06/2004 00:00:00;28.65;22.43;13.6;58.49;89.1;32.02;0.0;210.19;0.96;17.76,
11/06/2004 00:00:00;32.65;22.6;13.2;65.15;92.6;29.31;2.3;301.16;1.37;37.9,
12/06/2004 00:00:00;27.85;20.02;12.22;66.62;93.1;43.41;0.0;304.05;1.93;1.49,
13/06/2004 00:00:00;25.62;19.59;14.79;49.43;78.1;22.73;0.0;367.94;2.96;2.48,
14/06/2004 00:00:00;23.58;18.1;10.78;45.67;78.7;23.92;0.0;371.64;2.82;6.82,
15/06/2004 00:00:00;25.43;18.7;10.71;53.26;81.2;30.97;0.0;332.18;2.14;1.54,
16/06/2004 00:00:00;27.92;21.0;13.14;49.01;74.1;31.03;0.0;318.98;2.29;360.0,
17/06/2004 00:00:00;31.79;23.03;12.94;44.68;75.6;20.88;5.0;362.73;1.98;4.88,
18/06/2004 00:00:00;33.37;22.17;8.08;48.44;88.7;15.48;2.3;353.24;1.85;35.06,
19/06/2004 00:00:00;19.19;16.63;14.45;71.8;89.8;55.63;0.7;99.65;1.82;354.6,
20/06/2004 00:00:00;21.02;15.91;11.62;60.77;80.2;38.62;0.0;232.99;1.89;357.5,
21/06/2004 00:00:00;26.88;18.2;7.42;56.48;89.3;30.7;0.0;263.77;0.94;65.22,
22/06/2004 00:00:00;33.24;24.1;12.09;48.43;88.4;19.04;0.0;285.53;2.24;227.3,
23/06/2004 00:00:00;32.12;23.79;17.08;50.1;71.2;25.23;0.0;291.9;2.29;319.2,
24/06/2004 00:00:00;28.58;22.1;15.31;53.07;74.0;32.74;0.0;234.95;1.65;1.05,
25/06/2004 00:00:00;31.46;23.79;13.6;54.8;87.6;31.15;0.0;302.89;1.64;103.8,
26/06/2004 00:00:00;35.6;26.74;17.27;48.31;77.4;22.59;0.0;343.87;1.56;120.9,
27/06/2004 00:00:00;36.65;25.12;16.95;56.77;82.5;23.44;0.0;345.02;1.6;18.28,
28/06/2004 00:00:00;31.13;22.97;16.95;59.08;82.7;37.74;0.0;349.31;1.88;358.9,
29/06/2004 00:00:00;34.36;24.52;14.39;47.9;74.4;19.17;0.0;349.88;1.48;34.83,
30/06/2004 00:00:00;32.91;23.33;15.9;57.21;85.3;31.81;0.0;337.15;1.88;12.05,
01/07/2004 00:00:00;26.81;19.67;12.94;52.18;78.3;31.3;0.0;350.0;2.31;355.2,
02/07/2004 00:00:00;25.03;18.48;11.82;52.17;80.0;30.64;0.0;336.11;2.24;1.34,
03/07/2004 00:00:00;28.91;19.97;10.38;51.34;84.6;25.56;0.0;355.32;1.69;25.22,
04/07/2004 00:00:00;33.83;21.75;10.26;56.3;82.2;25.55;0.1;333.22;2.04;75.5,
05/07/2004 00:00:00;27.39;19.78;13.47;65.91;87.4;45.13;0.3;243.4;1.62;7.91,
06/07/2004 00:00:00;23.86;18.03;13.54;76.4;90.1;56.6;15.8;140.51;2.03;114.4,
07/07/2004 00:00:00;24.64;19.63;14.13;57.23;89.5;25.43;0.5;276.16;1.9;286.4,
08/07/2004 00:00:00;20.97;16.07;9.73;51.27;82.7;32.43;0.0;284.14;2.39;327.9,
09/07/2004 00:00:00;24.57;16.02;5.9;62.08;92.7;31.76;0.0;313.66;1.18;40.58,
10/07/2004 00:00:00;25.36;17.79;11.89;67.09;89.0;39.14;1.1;236.34;1.3;14.85,
11/07/2004 00:00:00;21.09;16.19;10.57;62.26;86.9;37.63;0.1;225.93;2.17;358.7,
12/07/2004 00:00:00;22.26;15.75;8.01;57.88;85.5;30.9;0.0;295.14;2.15;348.6,
13/07/2004 00:00:00;25.82;18.0;10.84;51.19;81.2;21.41;0.0;342.94;1.96;357.4,
14/07/2004 00:00:00;28.12;19.91;10.92;51.08;79.1;31.9;0.0;347.22;1.8;19.36,
15/07/2004 00:00:00;31.73;21.88;10.12;58.9;91.0;28.85;0.0;339.24;0.95;74.8,
16/07/2004 00:00:00;32.19;23.58;15.96;55.49;88.5;24.24;0.0;275.12;1.58;124.2,
17/07/2004 00:00:00;32.25;22.98;15.25;60.85;83.8;31.15;0.9;270.26;1.81;130.3,
18/07/2004 00:00:00;30.74;22.34;15.43;61.71;91.0;31.15;0.0;300.0;1.92;81.1,
19/07/2004 00:00:00;32.39;22.21;12.88;62.16;90.7;25.89;0.0;286.92;1.76;95.1,
20/07/2004 00:00:00;31.79;23.33;12.22;57.82;92.0;28.19;0.0;319.79;1.18;71.9,
21/07/2004 00:00:00;34.03;26.35;17.21;54.89;86.5;29.5;0.0;307.41;2.4;136.6,
22/07/2004 00:00:00;36.0;26.95;16.95;51.98;84.4;21.67;5.0;312.85;1.93;118.9,
23/07/2004 00:00:00;35.21;25.34;16.62;55.95;87.9;20.48;0.0;267.01;1.26;21.59,
24/07/2004 00:00:00;34.42;25.06;16.22;49.5;83.9;16.0;0.0;320.02;1.74;11.33,
25/07/2004 00:00:00;29.88;23.53;18.13;48.8;72.3;25.69;0.0;322.8;2.43;354.1,
26/07/2004 00:00:00;27.79;21.79;16.35;49.87;73.8;26.48;0.0;334.03;2.48;348.1,
27/07/2004 00:00:00;30.15;21.51;12.74;48.67;82.1;22.99;0.0;336.34;1.79;356.7,
28/07/2004 00:00:00;33.9;21.89;9.27;53.48;83.9;17.59;0.5;313.54;1.57;89.9,
29/07/2004 00:00:00;27.52;20.65;13.54;67.26;92.0;44.4;0.0;264.01;1.82;27.3,
30/07/2004 00:00:00;31.79;22.68;12.28;57.0;88.3;29.05;0.0;307.52;0.87;66.63,
31/07/2004 00:00:00;36.13;26.98;16.56;48.93;83.0;22.72;0.0;294.21;1.39;113.8,
01/08/2004 00:00:00;32.45;25.76;19.12;50.04;73.2;29.65;2.7;167.94;1.4;114.5,
02/08/2004 00:00:00;34.16;23.41;17.34;61.35;87.0;24.11;4.0;191.55;1.34;91.0,
03/08/2004 00:00:00;30.21;19.87;13.01;73.8;94.6;34.84;24.2;200.0;1.23;349.0,
04/08/2004 00:00:00;24.9;19.63;15.38;71.1;89.1;48.95;0.0;192.59;1.79;346.6,
05/08/2004 00:00:00;29.82;21.56;14.72;57.19;82.8;26.21;0.0;318.87;1.73;4.71,
06/08/2004 00:00:00;31.86;22.68;11.36;53.9;88.5;24.37;0.0;295.6;1.09;78.7,
07/08/2004 00:00:00;32.45;23.74;18.0;64.05;88.7;29.05;14.7;232.29;2.61;143.9,
08/08/2004 00:00:00;28.97;22.74;16.55;68.58;91.5;44.6;0.6;165.39;1.67;132.3,
09/08/2004 00:00:00;27.66;19.66;13.39;77.0;94.7;48.16;2.2;157.64;1.16;285.9,
10/08/2004 00:00:00;28.05;19.09;10.04;64.15;95.8;25.56;0.1;264.7;0.94;341.3,
11/08/2004 00:00:00;32.45;22.84;10.63;52.78;93.2;22.66;0.0;312.73;1.18;214.7,
12/08/2004 00:00:00;27.79;22.51;14.52;48.36;83.3;25.36;0.0;294.79;2.87;322.4,
13/08/2004 00:00:00;30.28;20.79;10.63;57.85;91.0;21.67;0.0;306.94;1.22;30.7,
14/08/2004 00:00:00;34.03;23.76;12.09;54.13;91.0;20.15;0.0;306.48;0.86;51.09,
15/08/2004 00:00:00;35.93;25.81;15.04;54.04;89.2;23.77;0.0;293.75;1.46;69.32,
16/08/2004 00:00:00;32.58;22.45;13.67;60.22;86.3;24.5;1.4;265.16;0.97;77.9,
17/08/2004 00:00:00;26.88;19.85;15.63;78.9;93.1;43.81;4.4;128.47;1.41;162.9,
18/08/2004 00:00:00;30.67;23.09;14.65;52.63;83.8;28.06;0.0;228.59;2.56;229.5,
19/08/2004 00:00:00;28.25;19.99;13.01;58.98;88.7;25.69;0.0;217.82;1.33;13.18,
20/08/2004 00:00:00;26.48;18.37;8.54;56.01;91.4;21.81;0.0;281.71;1.95;346.8,
21/08/2004 00:00:00;26.22;19.11;12.02;53.93;80.0;26.88;0.0;265.51;1.29;33.3,
22/08/2004 00:00:00;30.74;21.69;9.99;54.16;89.1;29.24;0.0;276.85;1.97;129.5,
23/08/2004 00:00:00;31.6;24.72;19.32;58.81;79.6;35.76;2.3;227.55;2.57;138.7,
24/08/2004 00:00:00;26.28;20.24;13.87;62.81;85.0;34.72;0.0;201.97;1.83;34.32,
25/08/2004 00:00:00;28.51;18.42;8.08;61.45;92.5;28.72;0.0;263.89;1.82;24.53,
26/08/2004 00:00:00;24.37;18.25;12.41;57.21;79.5;35.51;0.0;241.9;1.97;355.2,
27/08/2004 00:00:00;29.55;18.89;9.07;56.38;87.6;23.19;5.1;290.51;1.53;16.27,
28/08/2004 00:00:00;28.96;19.27;9.93;56.55;88.0;24.77;0.0;273.73;1.42;26.87,
29/08/2004 00:00:00;29.29;19.97;11.62;61.72;85.1;32.87;0.0;245.37;1.27;29.33,
30/08/2004 00:00:00;27.59;19.42;12.74;66.04;87.4;40.78;0.0;198.96;1.53;30.44,
31/08/2004 00:00:00;27.97;20.71;13.73;59.73;84.7;38.27;0.0;237.62;1.18;52.59,
01/09/2004 00:00:00;30.68;21.1;14.66;63.7;84.9;32.93;0.0;154.17;1.22;110.6,
02/09/2004 00:00:00;27.99;19.3;12.79;78.7;95.7;44.34;39.7;178.13;1.84;112.2,
03/09/2004 00:00:00;28.11;20.64;14.05;77.0;95.2;45.45;4.7;196.64;1.09;121.6,
04/09/2004 00:00:00;29.22;22.47;14.7;72.3;94.6;46.11;0.1;180.79;1.05;125.6,
05/09/2004 00:00:00;33.76;25.41;16.35;57.94;92.3;29.77;0.2;211.34;1.72;116.3,
06/09/2004 00:00:00;29.55;21.88;15.76;73.8;93.9;48.68;8.4;142.59;1.57;104.4,
07/09/2004 00:00:00;25.97;20.03;14.73;76.39;94.8;54.48;4.3;121.53;2.75;4.0,
08/09/2004 00:00:00;27.72;23.13;19.32;62.25;75.7;49.6;0.0;186.81;3.35;149.2,
09/09/2004 00:00:00;28.58;22.85;18.07;70.1;87.7;47.16;0.0;172.57;2.78;149.1,
10/09/2004 00:00:00;28.57;22.46;16.75;70.9;87.9;52.3;0.0;174.65;1.11;94.4,
11/09/2004 00:00:00;27.65;21.6;18.07;71.9;89.9;42.95;0.0;164.24;0.92;23.08,
12/09/2004 00:00:00;27.78;20.79;13.27;64.35;90.9;35.9;0.0;240.28;0.88;19.2,
13/09/2004 00:00:00;26.02;18.3;11.76;79.2;94.8;53.1;0.0;119.1;0.82;21.04,
14/09/2004 00:00:00;24.11;16.24;9.25;72.6;95.4;45.0;0.0;196.18;1.74;357.0,
15/09/2004 00:00:00;21.09;15.94;11.36;62.45;80.7;42.44;0.0;167.71;1.98;335.2,
16/09/2004 00:00:00;22.26;15.87;9.07;60.87;82.8;33.08;0.0;220.72;1.54;355.3,
17/09/2004 00:00:00;27.92;15.42;3.61;57.27;93.6;17.0;0.0;242.59;0.6;49.4,
18/09/2004 00:00:00;29.09;18.0;7.02;57.91;87.1;24.04;0.0;234.14;0.99;26.06,
19/09/2004 00:00:00;23.84;17.03;11.43;72.9;90.0;50.54;0.0;106.83;1.21;18.33,
20/09/2004 00:00:00;26.28;16.84;7.55;64.74;93.7;30.24;0.0;229.05;1.06;19.36,
21/09/2004 00:00:00;22.73;16.53;9.93;66.72;88.5;43.1;0.0;165.74;1.67;354.2,
22/09/2004 00:00:00;24.9;18.45;12.09;53.64;74.1;28.2;0.0;222.69;2.22;343.1,
23/09/2004 00:00:00;27.53;17.93;10.26;54.09;82.5;21.54;0.0;228.13;1.81;11.93,
24/09/2004 00:00:00;22.53;16.74;10.96;64.91;85.2;51.85;0.0;176.74;2.3;335.9,
25/09/2004 00:00:00;19.78;15.24;12.48;52.34;66.0;32.75;0.0;204.63;2.86;342.6,
26/09/2004 00:00:00;23.25;16.27;10.32;54.06;71.2;28.87;0.0;213.19;2.54;342.8,
27/09/2004 00:00:00;25.43;18.19;11.62;57.6;81.4;29.39;0.0;217.59;1.91;6.85,
28/09/2004 00:00:00;25.75;16.19;7.02;65.63;91.4;33.27;0.0;213.54;0.78;20.08,
29/09/2004 00:00:00;27.46;15.56;4.92;66.23;92.7;28.99;0.0;206.37;0.71;34.3,
30/09/2004 00:00:00;26.6;16.89;7.09;62.49;88.6;31.69;5.0;205.67;1.15;35.43,
01/10/2004 00:00:00;26.21;17.1;7.62;68.53;92.9;35.64;0.0;193.75;0.94;38.79,
02/10/2004 00:00:00;26.93;18.0;8.67;68.29;90.9;41.17;0.0;181.02;1.02;52.34,
03/10/2004 00:00:00;27.98;17.66;8.87;71.2;93.3;39.2;0.0;174.31;0.86;84.6,
04/10/2004 00:00:00;29.82;20.04;11.69;54.96;89.9;23.38;0.0;193.75;1.44;95.8,
05/10/2004 00:00:00;28.31;19.81;9.92;54.02;82.4;31.62;0.0;177.43;1.41;80.0,
06/10/2004 00:00:00;23.78;18.18;13.8;70.2;83.3;50.93;0.0;105.09;0.83;29.73,
07/10/2004 00:00:00;25.76;17.04;7.82;71.7;92.7;45.79;0.0;119.91;0.91;110.9,
08/10/2004 00:00:00;27.73;21.36;15.44;58.46;90.9;26.09;0.1;127.78;3.15;158.8,
09/10/2004 00:00:00;24.04;19.41;11.03;44.83;71.1;26.49;0.0;144.68;2.72;204.5,
10/10/2004 00:00:00;20.31;14.34;6.23;53.96;81.1;32.1;0.0;88.19;1.39;278.8,
11/10/2004 00:00:00;22.2;16.54;11.03;52.04;74.9;28.4;0.0;178.01;2.07;303.6,
12/10/2004 00:00:00;16.68;11.81;4.52;78.3;92.7;55.89;1.8;88.89;0.88;36.4,
13/10/2004 00:00:00;19.64;10.08;0.38;69.3;95.4;31.63;0.1;174.88;0.6;66.54,
14/10/2004 00:00:00;18.33;13.0;8.41;65.44;92.4;36.51;4.8;146.88;1.77;300.3,
15/10/2004 00:00:00;16.95;13.0;8.34;62.26;87.1;46.47;0.0;115.39;2.63;323.0,
